datetime,Np,Vp,Tpr
2020-01-27 03:55:00,2.7717,312.98,28708.0
2020-01-27 04:00:00,3.7821,309.99,29506.0
2020-01-27 04:05:00,4.1911,308.66,24970.0
2020-01-27 04:10:00,3.6827,315.99,24002.0
2020-01-27 04:15:00,4.4742,311.46,25521.0
2020-01-27 04:20:00,4.7633,309.94,26418.0
2020-01-27 04:25:00,4.7428,313.56,28505.0
2020-01-27 04:30:00,4.3477,313.67,26952.0
2020-01-27 04:35:00,3.6493,309.38,28799.0
2020-01-27 04:40:00,3.2456,314.34,25135.0
2020-01-27 04:45:00,2.9992,316.87,19964.0
2020-01-27 04:50:00,3.7651,312.8,25946.0
2020-01-27 04:55:00,3.4771,308.26,29734.0
2020-01-27 05:00:00,4.766,309.57,18592.0
2020-01-27 05:05:00,4.8155,310.38,17982.0
2020-01-27 05:10:00,4.7556,311.84,16659.0
2020-01-27 05:15:00,4.909,311.52,17938.0
2020-01-27 05:20:00,4.9553,311.62,16821.0
2020-01-27 05:25:00,4.8299,311.77,15988.0
2020-01-27 05:30:00,5.024,312.55,16580.0
2020-01-27 05:35:00,4.8761,311.54,16900.0
2020-01-27 05:40:00,5.0724,311.14,19123.0
2020-01-27 05:45:00,4.7612,313.91,24289.0
2020-01-27 05:50:00,4.5574,309.9,27426.0
2020-01-27 05:55:00,4.1022,309.88,32881.0
2020-01-27 06:00:00,4.4877,309.2,32642.0
2020-01-27 06:05:00,4.5787,312.05,36909.0
2020-01-27 06:10:00,4.6679,317.04,38013.0
2020-01-27 06:15:00,4.4484,322.85,33185.0
2020-01-27 06:20:00,4.6607,327.87,30408.0
2020-01-27 06:25:00,4.2235,324.57,32297.0
2020-01-27 06:30:00,3.9572,326.35,31733.0
2020-01-27 06:35:00,3.7679,328.3,29892.0
2020-01-27 06:40:00,3.0423,326.95,26243.0
2020-01-27 06:45:00,3.3095,328.01,29967.0
2020-01-27 06:50:00,3.8612,326.04,35152.0
2020-01-27 06:55:00,2.5889,327.53,33841.0
2020-01-27 07:00:00,3.0843,324.39,43997.0
2020-01-27 07:05:00,3.291,325.75,37825.0
2020-01-27 07:10:00,3.4198,325.49,39719.0
2020-01-27 07:15:00,3.07,323.42,44320.0
2020-01-27 07:20:00,3.5795,317.89,57987.0
2020-01-27 07:25:00,3.0727,322.7,56098.0
2020-01-27 07:30:00,3.1735,326.11,57454.0
2020-01-27 07:35:00,3.1284,325.29,55725.0
2020-01-27 07:40:00,2.9912,326.86,59064.0
2020-01-27 07:45:00,2.8522,331.03,52811.0
2020-01-27 07:50:00,-999.9,-999.9,-1000.0
2020-01-27 07:55:00,-999.9,-999.9,-1000.0
2020-01-27 08:00:00,2.1601,340.18,29366.0
2020-01-27 08:05:00,2.0647,341.41,36310.0
2020-01-27 08:10:00,2.0167,341.16,36682.0
2020-01-27 08:15:00,2.1476,340.23,37647.0
2020-01-27 08:20:00,2.1313,340.87,38464.0
2020-01-27 08:25:00,2.1994,340.04,38084.0
2020-01-27 08:30:00,2.1279,340.58,33813.0
2020-01-27 08:35:00,2.1383,338.06,39091.0
2020-01-27 08:40:00,2.0865,336.71,40610.0
2020-01-27 08:45:00,2.2749,335.39,43483.0
2020-01-27 08:50:00,2.3985,335.02,42707.0
2020-01-27 08:55:00,2.0866,337.51,37603.0
2020-01-27 09:00:00,2.4009,334.31,41732.0
2020-01-27 09:05:00,2.2859,334.54,36527.0
2020-01-27 09:10:00,3.0449,330.25,54010.0
2020-01-27 09:15:00,3.3509,329.03,57281.0
2020-01-27 09:20:00,3.2782,333.36,55891.0
2020-01-27 09:25:00,3.1877,330.49,51210.0
2020-01-27 09:30:00,3.1036,328.77,60830.0
2020-01-27 09:35:00,3.2798,331.08,55363.0
2020-01-27 09:40:00,-999.9,-999.9,-1000.0
2020-01-27 09:45:00,2.2599,346.12,43069.0
2020-01-27 09:50:00,2.2218,347.08,40643.0
2020-01-27 09:55:00,2.0789,345.99,46378.0
2020-01-27 10:00:00,2.3085,346.05,43526.0
2020-01-27 10:05:00,2.2129,347.67,42442.0
2020-01-27 10:10:00,2.0614,348.51,44328.0
2020-01-27 10:15:00,1.8892,350.79,41016.0
2020-01-27 10:20:00,1.8938,349.63,44906.0
2020-01-27 10:25:00,1.8098,349.68,46212.0
2020-01-27 10:30:00,2.043,346.93,39030.0
2020-01-27 10:35:00,2.1297,346.33,44984.0
2020-01-27 10:40:00,1.8194,347.32,51101.0
2020-01-27 10:45:00,2.0562,344.52,57159.0
2020-01-27 10:50:00,2.1422,342.88,53091.0
2020-01-27 10:55:00,-999.9,-999.9,-1000.0
2020-01-27 11:00:00,-999.9,-999.9,-1000.0
2020-01-27 11:05:00,2.7364,331.81,36792.0
2020-01-27 11:10:00,2.7001,327.53,43796.0
2020-01-27 11:15:00,2.9334,330.54,57060.0
2020-01-27 11:20:00,2.8453,330.28,46963.0
2020-01-27 11:25:00,3.2254,328.31,63225.0
2020-01-27 11:30:00,3.014,329.55,62021.0
2020-01-27 11:35:00,2.7769,330.86,54211.0
2020-01-27 11:40:00,2.9989,326.38,63880.0
2020-01-27 11:45:00,3.0302,326.14,63201.0
2020-01-27 11:50:00,2.1153,338.14,53070.0
2020-01-27 11:55:00,1.9787,338.11,52193.0
2020-01-27 12:00:00,1.5783,343.53,38777.0
2020-01-27 12:05:00,1.5695,343.4,40408.0
2020-01-27 12:10:00,1.7208,340.93,39107.0
2020-01-27 12:15:00,1.7532,342.9,36225.0
2020-01-27 12:20:00,1.9194,341.07,34238.0
2020-01-27 12:25:00,2.0769,339.15,39409.0
2020-01-27 12:30:00,1.7967,340.55,37231.0
2020-01-27 12:35:00,1.7238,339.01,35238.0
2020-01-27 12:40:00,1.8756,336.35,40189.0
2020-01-27 12:45:00,1.667,339.57,35962.0
2020-01-27 12:50:00,1.8955,338.19,34612.0
2020-01-27 12:55:00,2.0268,335.8,39472.0
2020-01-27 13:00:00,1.7746,337.17,45363.0
2020-01-27 13:05:00,2.0478,333.37,39944.0
2020-01-27 13:10:00,2.3296,328.69,48010.0
2020-01-27 13:15:00,2.2779,329.02,45960.0
2020-01-27 13:20:00,2.5768,324.24,53968.0
2020-01-27 13:25:00,2.5005,326.86,56270.0
2020-01-27 13:30:00,2.4103,324.01,65465.0
2020-01-27 13:35:00,2.2493,316.49,74759.0
2020-01-27 13:40:00,2.3864,316.44,70394.0
2020-01-27 13:45:00,2.3195,317.37,75223.0
2020-01-27 13:50:00,2.0638,310.57,76273.0
2020-01-27 13:55:00,2.5712,316.09,74411.0
2020-01-27 14:00:00,2.4027,317.83,73328.0
2020-01-27 14:05:00,1.0561,346.23,55157.0
2020-01-27 14:10:00,1.0211,347.98,53476.0
2020-01-27 14:15:00,0.8879,351.0,53223.0
2020-01-27 14:20:00,1.0511,347.62,52067.0
2020-01-27 14:25:00,0.9783,346.64,56283.0
2020-01-27 14:30:00,1.0414,345.41,55638.0
2020-01-27 14:35:00,1.0975,344.71,58338.0
2020-01-27 14:40:00,0.9513,348.63,57323.0
2020-01-27 14:45:00,0.9631,348.0,57805.0
2020-01-27 14:50:00,0.9633,347.55,53396.0
2020-01-27 14:55:00,1.0133,345.79,55549.0
2020-01-27 15:00:00,1.0269,346.03,52334.0
2020-01-27 15:05:00,1.2525,341.9,48947.0
2020-01-27 15:10:00,1.1987,342.24,52284.0
2020-01-27 15:15:00,1.339,339.71,55782.0
2020-01-27 15:20:00,1.5501,337.34,57660.0
2020-01-27 15:25:00,1.2998,337.68,58252.0
2020-01-27 15:30:00,1.2443,337.35,61051.0
2020-01-27 15:35:00,1.302,335.76,64814.0
2020-01-27 15:40:00,1.3856,336.85,63490.0
2020-01-27 15:45:00,1.3316,337.02,64783.0
2020-01-27 15:50:00,2.4728,315.62,80926.0
2020-01-27 15:55:00,-999.9,-999.9,-1000.0
2020-01-27 16:00:00,2.2681,314.57,83195.0
2020-01-27 16:05:00,2.4081,315.23,83378.0
2020-01-27 16:10:00,2.4328,311.07,83002.0
2020-01-27 16:15:00,1.1084,339.9,57404.0
2020-01-27 16:20:00,0.897,347.23,49461.0
2020-01-27 16:25:00,0.9159,346.42,50257.0
2020-01-27 16:30:00,1.0517,343.35,47068.0
2020-01-27 16:35:00,1.1406,344.82,38919.0
2020-01-27 16:40:00,1.1901,342.88,37935.0
2020-01-27 16:45:00,1.181,344.06,37415.0
2020-01-27 16:50:00,1.2401,341.29,48636.0
2020-01-27 16:55:00,1.2969,341.72,42142.0
2020-01-27 17:00:00,0.9988,347.38,42436.0
2020-01-27 17:05:00,1.1438,342.66,43726.0
2020-01-27 17:10:00,1.0925,343.95,48579.0
2020-01-27 17:15:00,1.4543,335.16,56430.0
2020-01-27 17:20:00,1.1713,341.16,47956.0
2020-01-27 17:25:00,1.1462,338.19,62471.0
2020-01-27 17:30:00,1.2308,337.62,57671.0
2020-01-27 17:35:00,1.7369,329.12,60726.0
2020-01-27 17:40:00,1.466,331.9,62237.0
2020-01-27 17:45:00,1.2639,336.32,53955.0
2020-01-27 17:50:00,1.7326,327.14,65075.0
2020-01-27 17:55:00,2.1856,318.34,75077.0
2020-01-27 18:00:00,2.3319,315.27,84664.0
2020-01-27 18:05:00,2.506,315.79,77560.0
2020-01-27 18:10:00,2.3519,316.27,78380.0
2020-01-27 18:15:00,2.2875,314.89,83561.0
2020-01-27 18:20:00,2.1511,316.84,86416.0
2020-01-27 18:25:00,2.3518,313.61,79263.0
2020-01-27 18:30:00,1.3131,343.42,47711.0
2020-01-27 18:35:00,1.6971,338.47,43735.0
2020-01-27 18:40:00,1.9004,331.95,36465.0
2020-01-27 18:45:00,1.9847,327.56,37177.0
2020-01-27 18:50:00,2.2029,326.58,43958.0
2020-01-27 18:55:00,2.2128,327.49,43982.0
2020-01-27 19:00:00,2.6291,324.07,48960.0
2020-01-27 19:05:00,2.8422,325.35,45091.0
2020-01-27 19:10:00,2.2951,330.79,34439.0
2020-01-27 19:15:00,2.4226,329.49,34209.0
2020-01-27 19:20:00,2.3673,329.88,35969.0
2020-01-27 19:25:00,2.3689,330.85,37109.0
2020-01-27 19:30:00,2.1801,332.42,37482.0
2020-01-27 19:35:00,2.0797,331.42,37478.0
2020-01-27 19:40:00,2.0028,331.61,50393.0
2020-01-27 19:45:00,2.246,327.37,56355.0
2020-01-27 19:50:00,2.3015,325.82,51714.0
2020-01-27 19:55:00,2.282,324.87,52148.0
2020-01-27 20:00:00,2.3288,323.69,60514.0
2020-01-27 20:05:00,1.8919,332.12,42827.0
2020-01-27 20:10:00,2.0192,334.54,41571.0
2020-01-27 20:15:00,-999.9,-999.9,-1000.0
2020-01-27 20:20:00,1.9394,334.46,41336.0
2020-01-27 20:25:00,1.9775,334.89,37840.0
2020-01-27 20:30:00,2.001,332.82,34608.0
2020-01-27 20:35:00,2.1879,329.71,35934.0
2020-01-27 20:40:00,2.1767,329.09,35876.0
2020-01-27 20:45:00,-999.9,-999.9,-1000.0
2020-01-27 20:50:00,2.3654,326.64,46352.0
2020-01-27 20:55:00,2.3066,328.17,39687.0
2020-01-27 21:00:00,2.7301,323.75,41677.0
2020-01-27 21:05:00,2.6574,323.45,32130.0
2020-01-27 21:10:00,2.4817,325.43,30440.0
2020-01-27 21:15:00,2.5592,325.93,31388.0
2020-01-27 21:20:00,2.5358,324.71,35346.0
2020-01-27 21:25:00,2.3428,326.88,37299.0
2020-01-27 21:30:00,2.9195,322.88,37175.0
2020-01-27 21:35:00,3.4789,320.7,40219.0
2020-01-27 21:40:00,3.7651,320.51,35282.0
2020-01-27 21:45:00,2.9287,323.12,29961.0
2020-01-27 21:50:00,2.6057,319.64,35555.0
2020-01-27 21:55:00,2.8376,320.23,29356.0
2020-01-27 22:00:00,3.0734,321.73,30126.0
2020-01-27 22:05:00,3.2748,323.16,28674.0
2020-01-27 22:10:00,3.1832,323.75,27672.0
2020-01-27 22:15:00,3.2186,322.91,29104.0
2020-01-27 22:20:00,3.5625,321.26,28251.0
2020-01-27 22:25:00,3.203,319.73,29892.0
2020-01-27 22:30:00,3.1036,321.82,40784.0
2020-01-27 22:35:00,2.8626,322.95,37896.0
2020-01-27 22:40:00,2.9986,320.06,40244.0
2020-01-27 22:45:00,2.5971,322.28,34447.0
2020-01-27 22:50:00,2.503,325.3,32744.0
2020-01-27 22:55:00,2.8292,328.95,29653.0
2020-01-27 23:00:00,2.8704,327.33,30819.0
2020-01-27 23:05:00,2.7978,328.17,29352.0
2020-01-27 23:10:00,2.4456,328.44,32139.0
2020-01-27 23:15:00,2.5748,330.13,33375.0
2020-01-27 23:20:00,3.0206,324.14,36400.0
2020-01-27 23:25:00,3.3854,318.71,36385.0
2020-01-27 23:30:00,3.7184,319.65,34344.0
2020-01-27 23:35:00,3.4603,319.1,33041.0
2020-01-27 23:40:00,3.8336,316.36,37872.0
2020-01-27 23:45:00,3.0395,326.47,32969.0
2020-01-27 23:50:00,3.459,324.11,27592.0
2020-01-27 23:55:00,5.246,328.86,26271.0
2020-01-28 00:00:00,5.0036,327.6,24975.0
2020-01-28 00:05:00,5.2073,326.32,27782.0
2020-01-28 00:10:00,4.5242,326.53,27449.0
2020-01-28 00:15:00,4.7403,326.27,27490.0
2020-01-28 00:20:00,4.9221,327.61,27233.0
2020-01-28 00:25:00,4.1573,321.61,28502.0
2020-01-28 00:30:00,4.2454,322.88,26420.0
2020-01-28 00:35:00,4.2572,324.57,23872.0
2020-01-28 00:40:00,4.3263,323.66,24487.0
2020-01-28 00:45:00,4.5072,322.56,24596.0
2020-01-28 00:50:00,4.642,322.24,24574.0
2020-01-28 00:55:00,4.6779,322.33,25590.0
2020-01-28 01:00:00,4.1308,321.05,24724.0
2020-01-28 01:05:00,4.0723,320.08,26130.0
2020-01-28 01:10:00,4.8287,320.23,28089.0
2020-01-28 01:15:00,4.8432,322.62,26960.0
2020-01-28 01:20:00,4.6684,319.65,29021.0
2020-01-28 01:25:00,3.865,317.72,27511.0
2020-01-28 01:30:00,3.6204,316.84,27841.0
2020-01-28 01:35:00,4.6251,325.03,26625.0
2020-01-28 01:40:00,4.3042,320.73,23898.0
2020-01-28 01:45:00,3.8643,317.46,25186.0
2020-01-28 01:50:00,4.1322,321.54,25242.0
2020-01-28 01:55:00,4.3408,322.44,23286.0
2020-01-28 02:00:00,4.6758,323.89,23063.0
2020-01-28 02:05:00,4.7826,323.93,22869.0
2020-01-28 02:10:00,4.7684,325.35,20596.0
2020-01-28 02:15:00,5.6703,323.99,20913.0
2020-01-28 02:20:00,6.0287,324.96,20858.0
2020-01-28 02:25:00,6.9091,327.54,19816.0
2020-01-28 02:30:00,6.0076,325.48,17708.0
2020-01-28 02:35:00,5.8693,325.41,19695.0
2020-01-28 02:40:00,6.0949,325.03,19672.0
2020-01-28 02:45:00,6.1715,324.62,19987.0
2020-01-28 02:50:00,6.073,326.93,20338.0
2020-01-28 02:55:00,5.2342,326.23,20832.0
2020-01-28 03:00:00,5.0479,325.42,21585.0
2020-01-28 03:05:00,5.4827,326.28,21297.0
2020-01-28 03:10:00,5.3987,326.52,20819.0
2020-01-28 03:15:00,4.3062,322.44,20012.0
2020-01-28 03:20:00,4.1198,322.24,19601.0
2020-01-28 03:25:00,4.3556,324.22,22202.0
2020-01-28 03:30:00,4.209,323.91,21123.0
2020-01-28 03:35:00,4.0701,322.02,21069.0
2020-01-28 03:40:00,4.2617,322.3,20734.0
2020-01-28 03:45:00,4.4026,325.33,20608.0
2020-01-28 03:50:00,4.6395,325.21,18619.0
2020-01-28 03:55:00,3.9875,322.65,18288.0
2020-01-28 04:00:00,4.3901,323.39,21151.0
2020-01-28 04:05:00,4.5241,324.55,18159.0
2020-01-28 04:10:00,4.5872,326.45,17362.0
2020-01-28 04:15:00,4.1484,320.73,19045.0
2020-01-28 04:20:00,4.4132,323.63,17604.0
2020-01-28 04:25:00,3.2619,315.73,20689.0
2020-01-28 04:30:00,3.0567,315.88,20907.0
2020-01-28 04:35:00,3.4425,316.58,22242.0
2020-01-28 04:40:00,3.7796,317.47,21918.0
2020-01-28 04:45:00,3.962,317.98,22261.0
2020-01-28 04:50:00,4.5942,321.29,19718.0
2020-01-28 04:55:00,5.8626,326.8,17450.0
2020-01-28 05:00:00,4.0676,319.76,19952.0
2020-01-28 05:05:00,3.7331,317.96,21444.0
2020-01-28 05:10:00,3.9671,318.12,19395.0
2020-01-28 05:15:00,4.1995,320.81,20204.0
2020-01-28 05:20:00,3.8109,315.78,22017.0
2020-01-28 05:25:00,6.8946,324.13,18046.0
2020-01-28 05:30:00,6.622,322.51,19572.0
2020-01-28 05:35:00,6.7997,322.77,19065.0
2020-01-28 05:40:00,6.8896,321.69,17654.0
2020-01-28 05:45:00,6.4967,318.34,19452.0
2020-01-28 05:50:00,6.2158,317.61,19452.0
2020-01-28 05:55:00,6.3544,318.75,20891.0
2020-01-28 06:00:00,6.269,318.9,20721.0
2020-01-28 06:05:00,6.7253,318.46,20527.0
2020-01-28 06:10:00,6.264,317.14,22177.0
2020-01-28 06:15:00,6.3263,317.08,19755.0
2020-01-28 06:20:00,5.9294,316.83,19800.0
2020-01-28 06:25:00,6.6043,317.39,20582.0
2020-01-28 06:30:00,7.6547,318.26,18425.0
2020-01-28 06:35:00,6.958,318.16,19545.0
2020-01-28 06:40:00,6.661,318.48,21133.0
2020-01-28 06:45:00,6.8748,317.59,19770.0
2020-01-28 06:50:00,6.7667,317.18,18376.0
2020-01-28 06:55:00,6.2578,317.53,19648.0
2020-01-28 07:00:00,6.684,316.61,19175.0
2020-01-28 07:05:00,6.9012,315.08,17968.0
2020-01-28 07:10:00,5.9014,312.07,18137.0
2020-01-28 07:15:00,6.4967,312.5,19163.0
2020-01-28 07:20:00,5.2096,310.91,20898.0
2020-01-28 07:25:00,5.2607,313.19,21883.0
2020-01-28 07:30:00,5.1623,315.67,19735.0
2020-01-28 07:35:00,5.6391,316.05,21369.0
2020-01-28 07:40:00,5.2846,313.62,20830.0
2020-01-28 07:45:00,5.4818,315.38,18456.0
2020-01-28 07:50:00,5.3608,312.29,19135.0
2020-01-28 07:55:00,4.5097,311.0,19226.0
2020-01-28 08:00:00,4.4615,310.07,18408.0
2020-01-28 08:05:00,4.243,310.25,19419.0
2020-01-28 08:10:00,4.4694,311.4,18779.0
2020-01-28 08:15:00,4.352,311.39,18590.0
2020-01-28 08:20:00,4.2167,310.21,19410.0
2020-01-28 08:25:00,4.7364,311.45,21049.0
2020-01-28 08:30:00,4.9213,310.55,20538.0
2020-01-28 08:35:00,4.5297,311.06,20911.0
2020-01-28 08:40:00,4.8008,307.99,17915.0
2020-01-28 08:45:00,4.431,307.83,19136.0
2020-01-28 08:50:00,4.3704,308.96,18288.0
2020-01-28 08:55:00,4.3105,309.42,18458.0
2020-01-28 09:00:00,4.3416,309.03,17831.0
2020-01-28 09:05:00,4.5193,309.03,18889.0
2020-01-28 09:10:00,5.8932,311.81,20517.0
2020-01-28 09:15:00,7.5804,317.28,22278.0
2020-01-28 09:20:00,8.364,318.46,23904.0
2020-01-28 09:25:00,8.0361,318.11,23576.0
2020-01-28 09:30:00,8.6976,320.08,23905.0
2020-01-28 09:35:00,9.4935,319.13,22704.0
2020-01-28 09:40:00,9.0843,320.13,21790.0
2020-01-28 09:45:00,8.9659,318.91,20381.0
2020-01-28 09:50:00,8.5169,318.03,18920.0
2020-01-28 09:55:00,8.715,318.52,18866.0
2020-01-28 10:00:00,8.7256,319.17,17028.0
2020-01-28 10:05:00,8.3708,318.02,17465.0
2020-01-28 10:10:00,7.989,319.37,17655.0
2020-01-28 10:15:00,8.5421,318.22,20446.0
2020-01-28 10:20:00,8.5878,317.12,19841.0
2020-01-28 10:25:00,8.6967,316.96,19697.0
2020-01-28 10:30:00,9.7317,318.23,20148.0
2020-01-28 10:35:00,9.8844,318.4,19570.0
2020-01-28 10:40:00,8.1413,318.24,19599.0
2020-01-28 10:45:00,9.3115,322.11,19147.0
2020-01-28 10:50:00,9.4584,322.47,20484.0
2020-01-28 10:55:00,8.6375,319.69,20480.0
2020-01-28 11:00:00,8.2579,319.86,20428.0
2020-01-28 11:05:00,8.0433,318.92,18639.0
2020-01-28 11:10:00,8.5419,319.7,18853.0
2020-01-28 11:15:00,8.9273,321.06,19843.0
2020-01-28 11:20:00,8.9333,320.85,18623.0
2020-01-28 11:25:00,9.0111,319.15,19399.0
2020-01-28 11:30:00,9.195,320.43,19506.0
2020-01-28 11:35:00,9.565,321.21,18871.0
2020-01-28 11:40:00,9.3292,321.57,20398.0
2020-01-28 11:45:00,9.5865,323.5,22388.0
2020-01-28 11:50:00,9.3309,325.42,22838.0
2020-01-28 11:55:00,9.0111,325.85,22680.0
2020-01-28 12:00:00,8.9192,324.21,21967.0
2020-01-28 12:05:00,8.7212,322.9,22073.0
2020-01-28 12:10:00,8.6477,322.3,22067.0
2020-01-28 12:15:00,8.4096,319.4,26889.0
2020-01-28 12:20:00,8.4416,318.26,29039.0
2020-01-28 12:25:00,8.5907,318.42,25689.0
2020-01-28 12:30:00,8.0103,318.67,25501.0
2020-01-28 12:35:00,8.3205,321.01,24408.0
2020-01-28 12:40:00,7.5011,322.62,23492.0
2020-01-28 12:45:00,7.4419,321.89,23019.0
2020-01-28 12:50:00,7.9303,322.24,23018.0
2020-01-28 12:55:00,7.4006,322.25,23741.0
2020-01-28 13:00:00,7.2598,320.85,25549.0
2020-01-28 13:05:00,7.4506,322.82,26970.0
2020-01-28 13:10:00,8.6851,323.97,25542.0
2020-01-28 13:15:00,8.0133,327.45,24972.0
2020-01-28 13:20:00,7.9442,324.51,25033.0
2020-01-28 13:25:00,8.5465,324.4,23574.0
2020-01-28 13:30:00,8.9047,325.04,20551.0
2020-01-28 13:35:00,8.6141,327.24,21851.0
2020-01-28 13:40:00,8.0086,326.56,23267.0
2020-01-28 13:45:00,8.4446,326.87,18756.0
2020-01-28 13:50:00,8.5809,327.26,22337.0
2020-01-28 13:55:00,8.9567,328.39,21352.0
2020-01-28 14:00:00,8.3595,325.96,25342.0
2020-01-28 14:05:00,7.9592,324.29,27942.0
2020-01-28 14:10:00,8.2139,325.98,28515.0
2020-01-28 14:15:00,8.0752,326.76,26821.0
2020-01-28 14:20:00,5.9158,327.19,28010.0
2020-01-28 14:25:00,6.1497,326.49,31723.0
2020-01-28 14:30:00,6.1816,326.08,31362.0
2020-01-28 14:35:00,6.459,328.96,29134.0
2020-01-28 14:40:00,6.4517,327.93,28750.0
2020-01-28 14:45:00,6.2303,326.93,30049.0
2020-01-28 14:50:00,6.6772,328.16,30261.0
2020-01-28 14:55:00,6.2139,327.43,30228.0
2020-01-28 15:00:00,6.1488,325.64,33176.0
2020-01-28 15:05:00,7.0496,326.15,33141.0
2020-01-28 15:10:00,7.0555,328.67,29920.0
2020-01-28 15:15:00,6.5488,327.08,30125.0
2020-01-28 15:20:00,6.4677,327.18,31070.0
2020-01-28 15:25:00,6.5762,328.49,29633.0
2020-01-28 15:30:00,6.8355,329.14,29612.0
2020-01-28 15:35:00,6.4319,327.82,29646.0
2020-01-28 15:40:00,6.5448,326.87,30483.0
2020-01-28 15:45:00,6.5321,326.42,32372.0
2020-01-28 15:50:00,6.6775,326.59,31260.0
2020-01-28 15:55:00,6.9,325.27,34405.0
2020-01-28 16:00:00,6.5762,325.15,33489.0
2020-01-28 16:05:00,6.7456,325.24,30227.0
2020-01-28 16:10:00,7.0775,324.75,28137.0
2020-01-28 16:15:00,7.1915,328.36,28863.0
2020-01-28 16:20:00,7.0122,326.5,28630.0
2020-01-28 16:25:00,5.7119,321.59,30008.0
2020-01-28 16:30:00,5.3432,323.34,27572.0
2020-01-28 16:35:00,5.4661,322.8,25273.0
2020-01-28 16:40:00,5.7346,320.77,30324.0
2020-01-28 16:45:00,6.2691,319.3,34228.0
2020-01-28 16:50:00,6.5581,322.59,30719.0
2020-01-28 16:55:00,7.0483,322.24,32522.0
2020-01-28 17:00:00,7.0842,322.7,32743.0
2020-01-28 17:05:00,6.0714,327.51,26188.0
2020-01-28 17:10:00,6.1193,327.22,27806.0
2020-01-28 17:15:00,6.3531,328.89,29039.0
2020-01-28 17:20:00,6.404,327.9,27338.0
2020-01-28 17:25:00,6.5144,328.26,25608.0
2020-01-28 17:30:00,6.4046,331.02,30262.0
2020-01-28 17:35:00,6.7155,330.52,36410.0
2020-01-28 17:40:00,6.71,332.44,33890.0
2020-01-28 17:45:00,7.0387,331.48,37896.0
2020-01-28 17:50:00,7.3477,331.95,36869.0
2020-01-28 17:55:00,8.3014,333.09,39951.0
2020-01-28 18:00:00,8.996,335.85,36737.0
2020-01-28 18:05:00,9.9747,337.52,37645.0
2020-01-28 18:10:00,11.0012,340.01,34438.0
2020-01-28 18:15:00,11.0584,339.77,36218.0
2020-01-28 18:20:00,11.394,341.65,32713.0
2020-01-28 18:25:00,10.664,338.14,35162.0
2020-01-28 18:30:00,12.3349,342.73,34447.0
2020-01-28 18:35:00,10.8553,338.73,33488.0
2020-01-28 18:40:00,10.6724,338.09,35996.0
2020-01-28 18:45:00,10.0463,338.48,36822.0
2020-01-28 18:50:00,10.0387,335.29,39730.0
2020-01-28 18:55:00,10.6735,341.38,34065.0
2020-01-28 19:00:00,10.7837,345.31,30432.0
2020-01-28 19:05:00,11.8486,346.32,33883.0
2020-01-28 19:10:00,11.8333,346.15,33426.0
2020-01-28 19:15:00,11.8723,348.3,33137.0
2020-01-28 19:20:00,12.3507,349.61,40471.0
2020-01-28 19:25:00,11.8688,351.24,37140.0
2020-01-28 19:30:00,13.3537,347.04,36958.0
2020-01-28 19:35:00,11.2604,358.53,48665.0
2020-01-28 19:40:00,8.8584,360.32,53301.0
2020-01-28 19:45:00,9.5271,352.42,50915.0
2020-01-28 19:50:00,8.3392,347.74,42771.0
2020-01-28 19:55:00,9.5205,347.15,36033.0
2020-01-28 20:00:00,8.6458,348.42,38138.0
2020-01-28 20:05:00,7.4373,349.94,37554.0
2020-01-28 20:10:00,9.2417,350.27,35922.0
2020-01-28 20:15:00,9.7308,353.85,47295.0
2020-01-28 20:20:00,8.6064,355.45,34678.0
2020-01-28 20:25:00,8.6195,350.0,49365.0
2020-01-28 20:30:00,8.8631,350.01,48168.0
2020-01-28 20:35:00,8.7094,354.01,43610.0
2020-01-28 20:40:00,8.9103,353.72,39813.0
2020-01-28 20:45:00,8.6841,351.93,41500.0
2020-01-28 20:50:00,8.5555,348.52,37908.0
2020-01-28 20:55:00,8.6447,348.94,35928.0
2020-01-28 21:00:00,8.5818,346.58,38151.0
2020-01-28 21:05:00,8.4169,345.31,41847.0
2020-01-28 21:10:00,8.3414,347.13,48643.0
2020-01-28 21:15:00,8.0855,347.12,59974.0
2020-01-28 21:20:00,8.0307,348.31,56990.0
2020-01-28 21:25:00,10.6938,355.49,42938.0
2020-01-28 21:30:00,12.3711,358.29,40660.0
2020-01-28 21:35:00,12.218,357.82,43940.0
2020-01-28 21:40:00,9.775,357.41,39633.0
2020-01-28 21:45:00,9.8682,358.01,42497.0
2020-01-28 21:50:00,10.6846,360.21,38072.0
2020-01-28 21:55:00,11.7078,359.69,39705.0
2020-01-28 22:00:00,11.184,359.72,37606.0
2020-01-28 22:05:00,12.6693,362.49,38094.0
2020-01-28 22:10:00,13.3548,363.5,35076.0
2020-01-28 22:15:00,12.6299,362.86,33925.0
2020-01-28 22:20:00,12.2838,361.91,35081.0
2020-01-28 22:25:00,12.0037,361.04,36315.0
2020-01-28 22:30:00,10.8558,359.11,36751.0
2020-01-28 22:35:00,11.0299,357.88,34756.0
2020-01-28 22:40:00,11.1812,358.76,34444.0
2020-01-28 22:45:00,8.2658,354.45,45948.0
2020-01-28 22:50:00,7.2931,356.95,56572.0
2020-01-28 22:55:00,6.2966,355.85,46759.0
2020-01-28 23:00:00,11.3321,368.31,43321.0
2020-01-28 23:05:00,9.4497,364.75,50189.0
