datetime,Np,Vp,Tpr
2022-01-24 17:20:00,12.0628,313.27,17309.0
2022-01-24 17:25:00,11.3991,312.13,17056.0
2022-01-24 17:30:00,10.734,309.59,18833.0
2022-01-24 17:35:00,10.5297,308.36,19493.0
2022-01-24 17:40:00,10.9204,310.72,17623.0
2022-01-24 17:45:00,13.2762,311.14,19911.0
2022-01-24 17:50:00,11.9605,311.4,19842.0
2022-01-24 17:55:00,10.8081,310.84,19387.0
2022-01-24 18:00:00,10.0637,308.46,19198.0
2022-01-24 18:05:00,10.8257,309.99,19383.0
2022-01-24 18:10:00,11.5253,308.26,20865.0
2022-01-24 18:15:00,11.792,308.78,20267.0
2022-01-24 18:20:00,10.1007,308.18,18601.0
2022-01-24 18:25:00,9.9541,307.54,19197.0
2022-01-24 18:30:00,8.1658,307.39,16186.0
2022-01-24 18:35:00,9.3717,308.09,16639.0
2022-01-24 18:40:00,10.0317,307.93,17735.0
2022-01-24 18:45:00,9.3002,307.61,20061.0
2022-01-24 18:50:00,7.8914,311.79,21775.0
2022-01-24 18:55:00,7.8643,313.13,27048.0
2022-01-24 19:00:00,7.8733,314.99,30354.0
2022-01-24 19:05:00,8.5932,313.06,32460.0
2022-01-24 19:10:00,7.7623,314.75,32941.0
2022-01-24 19:15:00,7.0791,315.76,30702.0
2022-01-24 19:20:00,6.3,315.43,29738.0
2022-01-24 19:25:00,5.6609,318.25,27154.0
2022-01-24 19:30:00,6.238,318.91,26478.0
2022-01-24 19:35:00,6.1923,317.78,25277.0
2022-01-24 19:40:00,6.4213,317.63,23734.0
2022-01-24 19:45:00,6.6388,317.5,24282.0
2022-01-24 19:50:00,6.2237,318.94,24596.0
2022-01-24 19:55:00,6.1801,319.84,18820.0
2022-01-24 20:00:00,5.5937,320.24,18768.0
2022-01-24 20:05:00,5.0588,319.23,17741.0
2022-01-24 20:10:00,4.3741,318.78,17612.0
2022-01-24 20:15:00,4.9368,319.72,18570.0
2022-01-24 20:20:00,5.4034,321.49,19028.0
2022-01-24 20:25:00,5.3785,323.24,18396.0
2022-01-24 20:30:00,5.6638,324.72,18735.0
2022-01-24 20:35:00,5.9852,325.1,18538.0
2022-01-24 20:40:00,5.796,324.64,19500.0
2022-01-24 20:45:00,5.7371,322.49,18752.0
2022-01-24 20:50:00,5.4795,321.72,18951.0
2022-01-24 20:55:00,5.7464,321.89,21319.0
2022-01-24 21:00:00,5.343,321.91,22815.0
2022-01-24 21:05:00,4.2415,313.77,24241.0
2022-01-24 21:10:00,4.6887,312.26,27492.0
2022-01-24 21:15:00,5.0907,312.17,30272.0
2022-01-24 21:20:00,4.0478,311.31,24645.0
2022-01-24 21:25:00,4.4046,314.64,22330.0
2022-01-24 21:30:00,3.993,313.26,21612.0
2022-01-24 21:35:00,4.4763,313.37,24064.0
2022-01-24 21:40:00,3.787,311.8,23934.0
2022-01-24 21:45:00,4.1933,310.58,28771.0
2022-01-24 21:50:00,5.5312,311.63,32821.0
2022-01-24 21:55:00,4.6938,306.4,41707.0
2022-01-24 22:00:00,4.0682,311.78,33233.0
2022-01-24 22:05:00,3.9175,313.19,27312.0
2022-01-24 22:10:00,3.9238,311.05,24829.0
2022-01-24 22:15:00,3.7145,306.6,25780.0
2022-01-24 22:20:00,3.201,305.73,23931.0
2022-01-24 22:25:00,3.9761,305.43,32755.0
2022-01-24 22:30:00,2.9454,302.96,28152.0
2022-01-24 22:35:00,3.2847,303.98,30318.0
2022-01-24 22:40:00,3.2876,305.55,27356.0
2022-01-24 22:45:00,3.2502,308.31,25068.0
2022-01-24 22:50:00,3.2224,306.45,27949.0
2022-01-24 22:55:00,3.0022,304.63,25980.0
2022-01-24 23:00:00,3.1125,303.45,31586.0
2022-01-24 23:05:00,3.1476,303.73,32130.0
2022-01-24 23:10:00,4.178,305.3,29064.0
2022-01-24 23:15:00,4.238,306.33,27997.0
2022-01-24 23:20:00,2.597,302.18,23333.0
2022-01-24 23:25:00,2.151,296.82,32716.0
2022-01-24 23:30:00,2.469,300.72,30969.0
2022-01-24 23:35:00,2.2535,298.28,36362.0
2022-01-24 23:40:00,1.7751,299.43,33642.0
2022-01-24 23:45:00,3.4277,299.25,37514.0
2022-01-24 23:50:00,3.3038,303.03,28023.0
2022-01-24 23:55:00,3.2306,304.34,31070.0
2022-01-25 00:00:00,4.2971,297.44,44433.0
2022-01-25 00:05:00,5.044,300.05,41872.0
2022-01-25 00:10:00,4.6783,298.06,44566.0
2022-01-25 00:15:00,4.627,299.27,44111.0
2022-01-25 00:20:00,3.8274,296.49,45828.0
2022-01-25 00:25:00,3.9776,301.37,34984.0
2022-01-25 00:30:00,4.0624,291.98,45269.0
2022-01-25 00:35:00,3.9526,290.52,41954.0
2022-01-25 00:40:00,3.4121,289.33,46277.0
2022-01-25 00:45:00,3.6356,291.74,47851.0
2022-01-25 00:50:00,3.6433,291.31,48606.0
2022-01-25 00:55:00,3.2273,287.31,51519.0
2022-01-25 01:00:00,3.4369,290.88,47273.0
2022-01-25 01:05:00,3.7976,291.29,41951.0
2022-01-25 01:10:00,4.5567,295.48,50223.0
2022-01-25 01:15:00,4.5451,290.29,60485.0
2022-01-25 01:20:00,4.3646,284.34,59124.0
2022-01-25 01:25:00,5.1749,297.38,52796.0
2022-01-25 01:30:00,4.9697,297.27,45066.0
2022-01-25 01:35:00,4.4947,295.46,48287.0
2022-01-25 01:40:00,3.5624,295.3,46654.0
2022-01-25 01:45:00,3.8142,295.5,44541.0
2022-01-25 01:50:00,4.1883,296.87,45517.0
2022-01-25 01:55:00,4.3081,297.89,42307.0
2022-01-25 02:00:00,4.3825,303.09,38566.0
2022-01-25 02:05:00,5.7911,306.25,35027.0
2022-01-25 02:10:00,5.4872,304.98,40767.0
2022-01-25 02:15:00,5.6455,304.63,38113.0
2022-01-25 02:20:00,6.9973,304.13,38491.0
2022-01-25 02:25:00,4.3133,305.52,31702.0
2022-01-25 02:30:00,7.6219,307.61,29734.0
2022-01-25 02:35:00,9.1866,308.21,28628.0
2022-01-25 02:40:00,10.8355,309.93,29429.0
2022-01-25 02:45:00,10.9583,309.08,26012.0
2022-01-25 02:50:00,12.399,309.77,25421.0
2022-01-25 02:55:00,12.3358,309.49,25566.0
2022-01-25 03:00:00,14.1717,311.12,22862.0
2022-01-25 03:05:00,11.6301,308.64,25528.0
2022-01-25 03:10:00,12.0672,309.87,22708.0
2022-01-25 03:15:00,13.4966,309.95,22690.0
2022-01-25 03:20:00,13.4391,308.88,24383.0
2022-01-25 03:25:00,13.8913,310.51,22372.0
2022-01-25 03:30:00,12.2217,308.85,23462.0
2022-01-25 03:35:00,11.9479,307.92,24884.0
2022-01-25 03:40:00,11.2727,306.96,27179.0
2022-01-25 03:45:00,12.9702,310.02,26249.0
2022-01-25 03:50:00,18.2555,315.05,25834.0
2022-01-25 03:55:00,21.668,316.85,25281.0
2022-01-25 04:00:00,24.5204,319.05,29268.0
2022-01-25 04:05:00,21.5871,321.82,31590.0
2022-01-25 04:10:00,20.3418,322.2,29866.0
2022-01-25 04:15:00,19.8768,322.8,25602.0
2022-01-25 04:20:00,19.6717,325.91,35983.0
2022-01-25 04:25:00,23.1307,330.22,62382.0
2022-01-25 04:30:00,22.6936,325.52,58754.0
2022-01-25 04:35:00,15.091,328.02,46553.0
2022-01-25 04:40:00,15.6429,329.13,52237.0
2022-01-25 04:45:00,16.34,329.23,55401.0
2022-01-25 04:50:00,15.8202,328.42,59012.0
2022-01-25 04:55:00,16.7304,330.55,58271.0
2022-01-25 05:00:00,17.305,333.08,60462.0
2022-01-25 05:05:00,17.1524,333.74,59812.0
2022-01-25 05:10:00,16.4723,329.68,58641.0
2022-01-25 05:15:00,17.095,336.73,52626.0
2022-01-25 05:20:00,19.2619,330.03,41090.0
2022-01-25 05:25:00,20.2756,329.43,41310.0
2022-01-25 05:30:00,26.1222,330.29,39117.0
2022-01-25 05:35:00,22.0281,335.2,39518.0
2022-01-25 05:40:00,20.2176,333.87,32572.0
2022-01-25 05:45:00,21.2607,334.21,32992.0
2022-01-25 05:50:00,18.5099,334.5,34029.0
2022-01-25 05:55:00,20.5627,330.86,37292.0
2022-01-25 06:00:00,30.5915,335.47,38914.0
2022-01-25 06:05:00,22.5497,334.0,41454.0
2022-01-25 06:10:00,21.231,337.1,40022.0
2022-01-25 06:15:00,26.9129,338.83,38978.0
2022-01-25 06:20:00,27.7574,341.16,46307.0
2022-01-25 06:25:00,26.0606,342.41,57759.0
2022-01-25 06:30:00,25.036,342.45,57126.0
2022-01-25 06:35:00,22.2975,347.62,73775.0
2022-01-25 06:40:00,19.8214,350.35,85130.0
2022-01-25 06:45:00,19.3569,353.73,93315.0
2022-01-25 06:50:00,18.6465,352.2,94086.0
2022-01-25 06:55:00,20.2326,351.62,82321.0
2022-01-25 07:00:00,29.2548,352.87,73565.0
2022-01-25 07:05:00,24.9303,351.81,69249.0
2022-01-25 07:10:00,21.5216,353.72,84041.0
2022-01-25 07:15:00,20.124,352.88,77924.0
2022-01-25 07:20:00,20.6069,352.56,82222.0
2022-01-25 07:25:00,23.7412,354.14,91519.0
2022-01-25 07:30:00,21.3618,347.63,70244.0
2022-01-25 07:35:00,17.8913,349.95,53204.0
2022-01-25 07:40:00,18.3051,345.69,70542.0
2022-01-25 07:45:00,17.9414,346.49,77334.0
2022-01-25 07:50:00,19.4835,347.5,75855.0
2022-01-25 07:55:00,17.3203,348.93,78308.0
2022-01-25 08:00:00,17.8983,348.57,77605.0
2022-01-25 08:05:00,18.8475,353.74,86396.0
2022-01-25 08:10:00,18.3854,354.69,71304.0
2022-01-25 08:15:00,18.815,350.7,78682.0
2022-01-25 08:20:00,18.2558,352.53,74380.0
2022-01-25 08:25:00,17.4962,355.22,74234.0
2022-01-25 08:30:00,17.4387,356.1,69380.0
2022-01-25 08:35:00,18.6916,353.02,70542.0
2022-01-25 08:40:00,18.5342,356.27,72373.0
2022-01-25 08:45:00,21.7827,352.47,69283.0
2022-01-25 08:50:00,21.4533,351.85,62119.0
2022-01-25 08:55:00,18.1939,355.12,59776.0
2022-01-25 09:00:00,15.2031,352.41,49072.0
2022-01-25 09:05:00,14.9376,356.39,55280.0
2022-01-25 09:10:00,12.5819,350.94,43052.0
2022-01-25 09:15:00,13.1257,350.75,34808.0
2022-01-25 09:20:00,13.8421,349.2,41749.0
2022-01-25 09:25:00,12.745,350.1,43773.0
2022-01-25 09:30:00,13.4671,350.5,45111.0
2022-01-25 09:35:00,14.2826,352.18,52882.0
2022-01-25 09:40:00,15.5094,351.9,48061.0
2022-01-25 09:45:00,15.6033,355.37,39936.0
2022-01-25 09:50:00,12.8708,357.93,27495.0
2022-01-25 09:55:00,11.7397,357.8,30890.0
2022-01-25 10:00:00,11.6769,355.52,48045.0
2022-01-25 10:05:00,11.3577,360.97,43060.0
2022-01-25 10:10:00,13.3371,353.93,53933.0
2022-01-25 10:15:00,16.2746,339.55,42520.0
2022-01-25 10:20:00,21.6285,346.02,37807.0
2022-01-25 10:25:00,17.2302,350.18,41782.0
2022-01-25 10:30:00,16.7251,348.51,37909.0
2022-01-25 10:35:00,21.0377,346.29,43472.0
2022-01-25 10:40:00,18.1415,346.86,44827.0
2022-01-25 10:45:00,17.0173,348.12,43077.0
2022-01-25 10:50:00,16.8131,349.38,50326.0
2022-01-25 10:55:00,14.9957,350.98,59354.0
2022-01-25 11:00:00,14.3152,352.48,66467.0
2022-01-25 11:05:00,11.7761,371.61,115697.0
2022-01-25 11:10:00,12.7777,379.66,124179.0
2022-01-25 11:15:00,11.5715,375.46,122154.0
2022-01-25 11:20:00,10.8558,375.73,123790.0
2022-01-25 11:25:00,12.5603,373.1,131975.0
2022-01-25 11:30:00,10.805,376.21,150860.0
2022-01-25 11:35:00,10.9637,377.38,147999.0
2022-01-25 11:40:00,11.1137,377.02,151061.0
2022-01-25 11:45:00,9.6885,381.65,164162.0
2022-01-25 11:50:00,9.1285,384.22,165800.0
2022-01-25 11:55:00,8.7672,379.12,172756.0
2022-01-25 12:00:00,7.8018,376.08,162120.0
2022-01-25 12:05:00,8.71,372.74,170204.0
2022-01-25 12:10:00,9.6248,371.17,139340.0
2022-01-25 12:15:00,9.497,370.02,147750.0
2022-01-25 12:20:00,8.6091,373.52,148682.0
2022-01-25 12:25:00,9.1278,368.96,137747.0
2022-01-25 12:30:00,-999.9,-999.9,-1000.0
2022-01-25 12:35:00,9.3763,377.14,158225.0
2022-01-25 12:40:00,9.6758,378.73,154485.0
2022-01-25 12:45:00,9.6766,367.95,146631.0
2022-01-25 12:50:00,10.4356,375.23,160579.0
2022-01-25 12:55:00,10.934,376.78,160783.0
2022-01-25 13:00:00,8.6853,385.89,167346.0
2022-01-25 13:05:00,7.8175,388.33,172463.0
2022-01-25 13:10:00,9.1835,379.61,158131.0
2022-01-25 13:15:00,9.5566,379.86,166039.0
2022-01-25 13:20:00,7.7913,386.19,168699.0
2022-01-25 13:25:00,7.5311,390.0,173692.0
2022-01-25 13:30:00,7.3605,388.75,163998.0
2022-01-25 13:35:00,7.5159,379.71,192893.0
2022-01-25 13:40:00,8.2748,382.77,202639.0
2022-01-25 13:45:00,7.2841,386.88,200555.0
2022-01-25 13:50:00,7.4057,386.75,199010.0
2022-01-25 13:55:00,7.1536,387.06,183977.0
2022-01-25 14:00:00,7.2518,389.56,176547.0
2022-01-25 14:05:00,7.0222,394.15,184766.0
2022-01-25 14:10:00,6.7742,390.4,194875.0
2022-01-25 14:15:00,6.6877,396.14,181587.0
2022-01-25 14:20:00,6.6739,397.1,173953.0
2022-01-25 14:25:00,6.5725,396.73,167346.0
2022-01-25 14:30:00,6.1874,396.47,165339.0
2022-01-25 14:35:00,6.0828,392.2,157381.0
2022-01-25 14:40:00,5.9733,390.68,154008.0
2022-01-25 14:45:00,6.1825,392.72,153816.0
2022-01-25 14:50:00,5.9876,392.47,159434.0
2022-01-25 14:55:00,5.6531,394.88,160401.0
2022-01-25 15:00:00,5.9554,394.85,157334.0
2022-01-25 15:05:00,5.7024,393.41,165833.0
2022-01-25 15:10:00,6.0792,389.22,157853.0
2022-01-25 15:15:00,6.5422,388.68,169156.0
2022-01-25 15:20:00,6.848,390.59,157026.0
2022-01-25 15:25:00,8.1644,393.14,171593.0
2022-01-25 15:30:00,9.1075,383.32,127450.0
2022-01-25 15:35:00,10.4797,381.89,120156.0
2022-01-25 15:40:00,9.0259,384.65,122502.0
2022-01-25 15:45:00,7.1753,384.49,112087.0
2022-01-25 15:50:00,7.1761,380.46,133941.0
2022-01-25 15:55:00,6.7944,385.02,102268.0
2022-01-25 16:00:00,6.1096,381.99,112480.0
2022-01-25 16:05:00,7.653,380.74,122346.0
2022-01-25 16:10:00,7.5483,384.08,129546.0
2022-01-25 16:15:00,7.3356,387.27,135262.0
2022-01-25 16:20:00,7.5485,395.59,152781.0
2022-01-25 16:25:00,7.2386,408.38,171880.0
2022-01-25 16:30:00,8.4515,406.05,169771.0
2022-01-25 16:35:00,8.2173,406.33,175788.0
2022-01-25 16:40:00,7.3317,406.52,171996.0
2022-01-25 16:45:00,6.4364,410.47,183337.0
2022-01-25 16:50:00,8.0722,410.32,169033.0
2022-01-25 16:55:00,8.4686,410.86,160420.0
2022-01-25 17:00:00,7.7834,418.41,157128.0
2022-01-25 17:05:00,7.3285,413.03,167831.0
2022-01-25 17:10:00,6.6075,424.64,155797.0
2022-01-25 17:15:00,7.1916,431.54,184745.0
2022-01-25 17:20:00,7.5636,443.84,154741.0
2022-01-25 17:25:00,6.9984,450.09,142381.0
2022-01-25 17:30:00,6.705,441.58,138957.0
2022-01-25 17:35:00,6.8782,438.5,140186.0
2022-01-25 17:40:00,7.6416,442.75,130565.0
2022-01-25 17:45:00,6.5533,439.56,153599.0
2022-01-25 17:50:00,5.8424,433.17,169621.0
2022-01-25 17:55:00,6.1935,429.37,174813.0
2022-01-25 18:00:00,5.6999,437.62,169089.0
2022-01-25 18:05:00,5.6226,448.28,111748.0
2022-01-25 18:10:00,5.2035,460.9,82608.0
2022-01-25 18:15:00,4.6505,463.92,102523.0
2022-01-25 18:20:00,5.7915,452.42,79145.0
2022-01-25 18:25:00,6.8454,465.93,75559.0
2022-01-25 18:30:00,5.499,466.37,77750.0
2022-01-25 18:35:00,6.3463,465.83,80020.0
2022-01-25 18:40:00,6.6048,468.34,79079.0
2022-01-25 18:45:00,6.9797,466.88,80829.0
2022-01-25 18:50:00,6.3032,469.86,87432.0
2022-01-25 18:55:00,6.5194,463.44,87627.0
2022-01-25 19:00:00,6.5771,451.33,97087.0
2022-01-25 19:05:00,6.1436,464.34,116202.0
2022-01-25 19:10:00,6.9771,469.37,94477.0
2022-01-25 19:15:00,5.9972,477.24,95612.0
2022-01-25 19:20:00,6.2261,482.55,101314.0
2022-01-25 19:25:00,6.6656,482.48,104180.0
2022-01-25 19:30:00,6.3502,479.3,93297.0
2022-01-25 19:35:00,6.2103,478.38,101845.0
2022-01-25 19:40:00,5.908,478.6,111712.0
2022-01-25 19:45:00,5.7787,479.5,112185.0
2022-01-25 19:50:00,5.5491,477.41,115495.0
2022-01-25 19:55:00,5.7369,474.84,119252.0
2022-01-25 20:00:00,5.3121,472.22,116713.0
2022-01-25 20:05:00,5.1304,470.19,124242.0
2022-01-25 20:10:00,4.9111,468.81,129281.0
2022-01-25 20:15:00,4.7947,477.24,140096.0
2022-01-25 20:20:00,4.4571,478.04,146226.0
2022-01-25 20:25:00,4.2565,479.74,146617.0
2022-01-25 20:30:00,4.1859,481.87,143065.0
2022-01-25 20:35:00,3.9526,491.61,122968.0
2022-01-25 20:40:00,3.6674,484.89,118363.0
2022-01-25 20:45:00,3.2378,478.96,112805.0
2022-01-25 20:50:00,3.6513,490.71,124094.0
2022-01-25 20:55:00,3.7404,495.92,124866.0
2022-01-25 21:00:00,3.7421,492.55,134962.0
2022-01-25 21:05:00,3.6097,493.74,140141.0
2022-01-25 21:10:00,3.586,495.81,112474.0
2022-01-25 21:15:00,3.5968,493.53,115379.0
2022-01-25 21:20:00,3.32,485.89,96843.0
2022-01-25 21:25:00,3.7404,478.71,89557.0
2022-01-25 21:30:00,3.8123,480.66,85345.0
2022-01-25 21:35:00,3.7092,479.39,95026.0
2022-01-25 21:40:00,3.5334,484.01,93176.0
2022-01-25 21:45:00,3.5394,486.6,96692.0
2022-01-25 21:50:00,3.4397,485.23,92256.0
2022-01-25 21:55:00,3.417,485.86,85922.0
2022-01-25 22:00:00,3.7846,484.56,85561.0
2022-01-25 22:05:00,3.8318,484.32,74771.0
2022-01-25 22:10:00,3.735,481.23,62621.0
2022-01-25 22:15:00,3.9275,485.37,103083.0
2022-01-25 22:20:00,3.9307,480.56,80836.0
2022-01-25 22:25:00,3.7204,481.12,80765.0
2022-01-25 22:30:00,3.6663,480.3,77501.0
2022-01-25 22:35:00,4.0649,480.5,65420.0
2022-01-25 22:40:00,3.5974,480.9,82742.0
2022-01-25 22:45:00,3.4556,480.35,88953.0
2022-01-25 22:50:00,3.5275,480.9,77378.0
2022-01-25 22:55:00,3.7087,477.92,69400.0
2022-01-25 23:00:00,3.7217,475.62,67047.0
2022-01-25 23:05:00,3.5811,476.55,68457.0
2022-01-25 23:10:00,3.8596,481.8,103045.0
2022-01-25 23:15:00,3.3879,451.62,131799.0
2022-01-25 23:20:00,3.5659,455.84,140938.0
2022-01-25 23:25:00,3.6732,456.75,152024.0
2022-01-25 23:30:00,3.6058,453.94,125480.0
2022-01-25 23:35:00,4.2689,456.47,69531.0
2022-01-25 23:40:00,4.2281,462.15,63750.0
2022-01-25 23:45:00,4.4031,461.39,62557.0
2022-01-25 23:50:00,4.5537,459.11,68225.0
2022-01-25 23:55:00,4.6909,457.09,74174.0
2022-01-26 00:00:00,4.722,456.54,59955.0
2022-01-26 00:05:00,4.5742,464.54,71897.0
2022-01-26 00:10:00,4.6324,464.4,76535.0
2022-01-26 00:15:00,4.7707,463.51,75007.0
2022-01-26 00:20:00,5.3824,464.12,71281.0
2022-01-26 00:25:00,5.422,462.25,70269.0
2022-01-26 00:30:00,5.5737,465.52,70983.0
2022-01-26 00:35:00,5.6361,467.53,73518.0
2022-01-26 00:40:00,5.1658,452.84,118204.0
2022-01-26 00:45:00,5.4145,463.72,90900.0
2022-01-26 00:50:00,5.0321,465.43,98410.0
2022-01-26 00:55:00,5.29,454.08,97224.0
2022-01-26 01:00:00,5.5161,463.69,129528.0
2022-01-26 01:05:00,4.8378,474.29,103996.0
2022-01-26 01:10:00,4.7179,470.25,104045.0
2022-01-26 01:15:00,4.8548,468.63,99144.0
2022-01-26 01:20:00,5.0082,469.69,91742.0
2022-01-26 01:25:00,5.0127,467.45,87052.0
2022-01-26 01:30:00,5.8132,458.82,100063.0
2022-01-26 01:35:00,3.5603,461.12,108902.0
2022-01-26 01:40:00,4.4983,458.43,104673.0
2022-01-26 01:45:00,4.8375,453.1,89337.0
2022-01-26 01:50:00,4.0793,459.83,80452.0
2022-01-26 01:55:00,5.1561,461.19,105268.0
2022-01-26 02:00:00,5.4142,462.02,101111.0
2022-01-26 02:05:00,5.3774,461.06,106459.0
2022-01-26 02:10:00,3.9529,457.85,104464.0
2022-01-26 02:15:00,3.5622,463.71,106245.0
2022-01-26 02:20:00,4.05,458.17,112956.0
2022-01-26 02:25:00,4.2435,467.03,103179.0
2022-01-26 02:30:00,4.0047,476.37,108344.0
2022-01-26 02:35:00,4.4493,486.2,101853.0
2022-01-26 02:40:00,3.5202,485.73,84951.0
2022-01-26 02:45:00,3.5633,470.72,97528.0
2022-01-26 02:50:00,3.5203,472.02,88949.0
2022-01-26 02:55:00,3.4338,471.88,86371.0
2022-01-26 03:00:00,3.755,471.56,101817.0
2022-01-26 03:05:00,3.5267,476.17,110621.0
2022-01-26 03:10:00,3.2901,476.24,118910.0
2022-01-26 03:15:00,3.4156,475.54,103990.0
2022-01-26 03:20:00,3.4842,475.87,108339.0
2022-01-26 03:25:00,3.6365,474.39,107948.0
2022-01-26 03:30:00,3.4009,475.63,104203.0
2022-01-26 03:35:00,3.546,473.47,101826.0
2022-01-26 03:40:00,-999.9,-999.9,-1000.0
2022-01-26 03:45:00,4.1959,474.75,105187.0
2022-01-26 03:50:00,4.0846,474.15,96084.0
2022-01-26 03:55:00,-999.9,-999.9,-1000.0
2022-01-26 04:00:00,4.6599,478.77,111158.0
2022-01-26 04:05:00,4.6742,482.14,115962.0
2022-01-26 04:10:00,4.7531,477.44,119773.0
2022-01-26 04:15:00,4.3383,470.61,113646.0
2022-01-26 04:20:00,4.739,471.03,124040.0
2022-01-26 04:25:00,4.7522,472.15,140535.0
2022-01-26 04:30:00,4.9543,471.74,184224.0
2022-01-26 04:35:00,4.7038,470.21,168120.0
2022-01-26 04:40:00,4.5764,473.43,156509.0
2022-01-26 04:45:00,4.8734,476.37,170389.0
2022-01-26 04:50:00,4.9335,475.37,157750.0
2022-01-26 04:55:00,4.5346,474.29,172197.0
2022-01-26 05:00:00,4.5575,473.99,148159.0
2022-01-26 05:05:00,4.9785,475.37,136297.0
2022-01-26 05:10:00,4.5282,480.84,119001.0
2022-01-26 05:15:00,4.6266,484.22,136247.0
2022-01-26 05:20:00,4.1989,482.23,140623.0
2022-01-26 05:25:00,-999.9,-999.9,-1000.0
2022-01-26 05:30:00,4.4848,483.6,145694.0
2022-01-26 05:35:00,4.461,488.95,129721.0
2022-01-26 05:40:00,4.7947,488.75,119821.0
2022-01-26 05:45:00,4.8833,485.07,125468.0
2022-01-26 05:50:00,-999.9,-999.9,-1000.0
2022-01-26 05:55:00,-999.9,-999.9,-1000.0
2022-01-26 06:00:00,5.0333,472.64,142540.0
2022-01-26 06:05:00,4.0578,466.14,149321.0
2022-01-26 06:10:00,-999.9,-999.9,-1000.0
2022-01-26 06:15:00,-999.9,-999.9,-1000.0
2022-01-26 06:20:00,4.3533,469.54,121630.0
2022-01-26 06:25:00,4.419,468.53,138192.0
2022-01-26 06:30:00,4.5853,475.43,114452.0
2022-01-26 06:35:00,4.8946,471.51,127692.0
2022-01-26 06:40:00,4.7281,468.55,163380.0
2022-01-26 06:45:00,5.2797,467.49,94120.0
2022-01-26 06:50:00,5.1392,465.34,74390.0
2022-01-26 06:55:00,5.4938,464.59,79611.0
2022-01-26 07:00:00,5.3986,472.04,113166.0
2022-01-26 07:05:00,5.58,467.47,104613.0
2022-01-26 07:10:00,5.5677,458.7,102828.0
2022-01-26 07:15:00,5.0455,452.38,132701.0
2022-01-26 07:20:00,5.9531,444.25,138027.0
2022-01-26 07:25:00,5.8512,443.52,152789.0
2022-01-26 07:30:00,5.8239,441.96,141780.0
2022-01-26 07:35:00,5.834,441.75,138967.0
2022-01-26 07:40:00,-999.9,-999.9,-1000.0
2022-01-26 07:45:00,5.938,434.98,124609.0
2022-01-26 07:50:00,6.2195,434.32,134909.0
2022-01-26 07:55:00,5.7146,436.4,166037.0
2022-01-26 08:00:00,5.211,438.61,171715.0
2022-01-26 08:05:00,6.0825,441.8,173516.0
2022-01-26 08:10:00,5.648,443.41,184475.0
2022-01-26 08:15:00,5.2437,438.31,194785.0
2022-01-26 08:20:00,5.064,433.45,124768.0
2022-01-26 08:25:00,4.4992,428.83,132762.0
2022-01-26 08:30:00,4.6154,420.57,129251.0
2022-01-26 08:35:00,4.7323,426.68,108758.0
2022-01-26 08:40:00,5.3376,430.18,108429.0
2022-01-26 08:45:00,5.0113,423.21,84188.0
2022-01-26 08:50:00,7.0071,471.93,137613.0
2022-01-26 08:55:00,6.849,477.49,144508.0
2022-01-26 09:00:00,4.9632,462.6,119053.0
2022-01-26 09:05:00,4.7695,454.91,107828.0
2022-01-26 09:10:00,4.8341,456.84,113190.0
2022-01-26 09:15:00,5.1009,462.45,138084.0
2022-01-26 09:20:00,6.0331,453.76,136908.0
2022-01-26 09:25:00,6.57,444.61,128623.0
2022-01-26 09:30:00,5.1489,448.61,141864.0
2022-01-26 09:35:00,4.5386,449.53,140772.0
2022-01-26 09:40:00,4.0829,458.08,139761.0
2022-01-26 09:45:00,4.105,458.92,145967.0
2022-01-26 09:50:00,3.9877,453.61,148086.0
2022-01-26 09:55:00,4.2263,442.11,138073.0
2022-01-26 10:00:00,3.4487,449.6,120957.0
2022-01-26 10:05:00,3.5783,443.87,149333.0
2022-01-26 10:10:00,3.8421,449.4,151920.0
2022-01-26 10:15:00,3.9378,440.2,152862.0
2022-01-26 10:20:00,4.4564,433.4,152748.0
2022-01-26 10:25:00,4.5917,432.72,149967.0
2022-01-26 10:30:00,4.7553,431.52,148409.0
2022-01-26 10:35:00,4.5536,432.55,161506.0
2022-01-26 10:40:00,4.5106,434.45,141311.0
2022-01-26 10:45:00,4.53,436.08,148736.0
2022-01-26 10:50:00,4.5659,440.63,152040.0
2022-01-26 10:55:00,4.3184,435.41,128932.0
2022-01-26 11:00:00,5.3945,442.95,140376.0
2022-01-26 11:05:00,5.0877,441.21,127547.0
2022-01-26 11:10:00,5.2775,444.7,148693.0
2022-01-26 11:15:00,6.0019,444.22,151142.0
2022-01-26 11:20:00,5.5674,444.95,140063.0
2022-01-26 11:25:00,4.5921,436.89,121370.0
2022-01-26 11:30:00,4.4405,438.33,140246.0
2022-01-26 11:35:00,5.1093,462.29,184149.0
2022-01-26 11:40:00,4.567,442.68,139879.0
2022-01-26 11:45:00,4.6533,442.32,146103.0
2022-01-26 11:50:00,4.0939,446.08,132176.0
2022-01-26 11:55:00,4.045,444.26,119904.0
2022-01-26 12:00:00,4.0343,444.76,122295.0
2022-01-26 12:05:00,3.9031,447.81,128707.0
2022-01-26 12:10:00,4.0073,449.12,145627.0
2022-01-26 12:15:00,3.9809,449.86,136763.0
2022-01-26 12:20:00,4.2121,448.36,149888.0
2022-01-26 12:25:00,5.1443,448.43,184360.0
2022-01-26 12:30:00,5.0599,446.43,168648.0
