datetime,Np,Vp,Tpr
2024-03-16 23:05:00,1.3588,372.87,39894.0
2024-03-16 23:10:00,1.2659,366.0,36113.0
2024-03-16 23:15:00,1.1931,356.85,47136.0
2024-03-16 23:20:00,1.3157,371.48,39643.0
2024-03-16 23:25:00,1.2582,370.72,37649.0
2024-03-16 23:30:00,1.2564,371.79,36113.0
2024-03-16 23:35:00,1.4955,371.44,40188.0
2024-03-16 23:40:00,1.3379,378.31,39040.0
2024-03-16 23:45:00,1.337,380.06,43109.0
2024-03-16 23:50:00,1.3172,379.11,46575.0
2024-03-16 23:55:00,1.2778,376.14,42139.0
2024-03-17 00:00:00,1.3174,372.35,41571.0
2024-03-17 00:05:00,1.4323,370.19,40793.0
2024-03-17 00:10:00,1.361,359.65,40027.0
2024-03-17 00:15:00,1.5127,363.09,43205.0
2024-03-17 00:20:00,1.5639,363.5,34093.0
2024-03-17 00:25:00,1.4412,352.04,42987.0
2024-03-17 00:30:00,1.5997,354.89,41376.0
2024-03-17 00:35:00,1.4353,353.95,41235.0
2024-03-17 00:40:00,1.2814,353.69,42859.0
2024-03-17 00:45:00,1.4536,346.66,46579.0
2024-03-17 00:50:00,1.4557,353.75,44259.0
2024-03-17 00:55:00,1.6993,353.12,43724.0
2024-03-17 01:00:00,0.8007,358.26,51220.0
2024-03-17 01:05:00,0.9627,357.29,52885.0
2024-03-17 01:10:00,1.0996,354.25,62470.0
2024-03-17 01:15:00,1.2314,354.71,43561.0
2024-03-17 01:20:00,1.3831,351.11,51097.0
2024-03-17 01:25:00,1.3124,350.14,56586.0
2024-03-17 01:30:00,1.0735,350.07,65378.0
2024-03-17 01:35:00,0.7967,355.14,61521.0
2024-03-17 01:40:00,0.9231,347.68,73323.0
2024-03-17 01:45:00,0.8717,351.68,66890.0
2024-03-17 01:50:00,0.8939,349.42,78847.0
2024-03-17 01:55:00,1.1827,346.54,59577.0
2024-03-17 02:00:00,1.2557,345.44,58598.0
2024-03-17 02:05:00,1.1872,345.44,68326.0
2024-03-17 02:10:00,1.1028,342.43,76073.0
2024-03-17 02:15:00,0.9252,348.2,69860.0
2024-03-17 02:20:00,0.8577,349.76,73208.0
2024-03-17 02:25:00,0.7562,348.32,73234.0
2024-03-17 02:30:00,0.8128,347.35,68630.0
2024-03-17 02:35:00,0.7432,350.54,74136.0
2024-03-17 02:40:00,0.6026,354.95,73475.0
2024-03-17 02:45:00,0.7543,351.67,68446.0
2024-03-17 02:50:00,0.8847,353.22,79193.0
2024-03-17 02:55:00,0.9978,353.25,74415.0
2024-03-17 03:00:00,1.2751,349.35,78329.0
2024-03-17 03:05:00,1.4769,355.74,61545.0
2024-03-17 03:10:00,1.4364,353.64,66295.0
2024-03-17 03:15:00,1.4424,353.03,63711.0
2024-03-17 03:20:00,1.0072,350.4,78480.0
2024-03-17 03:25:00,0.6521,351.08,57531.0
2024-03-17 03:30:00,0.7612,348.94,59172.0
2024-03-17 03:35:00,0.7014,350.08,63611.0
2024-03-17 03:40:00,0.9263,340.97,65203.0
2024-03-17 03:45:00,0.6426,351.65,52528.0
2024-03-17 03:50:00,0.7688,344.69,72237.0
2024-03-17 03:55:00,0.7423,346.41,72573.0
2024-03-17 04:00:00,0.5574,357.2,54132.0
2024-03-17 04:05:00,0.6812,346.42,62391.0
2024-03-17 04:10:00,0.6742,347.97,65763.0
2024-03-17 04:15:00,0.6454,352.59,58518.0
2024-03-17 04:20:00,0.6001,351.78,61124.0
2024-03-17 04:25:00,0.502,350.93,50590.0
2024-03-17 04:30:00,0.5679,348.68,52515.0
2024-03-17 04:35:00,0.5927,347.67,53516.0
2024-03-17 04:40:00,0.5849,349.89,49901.0
2024-03-17 04:45:00,0.5368,352.73,57592.0
2024-03-17 04:50:00,0.5759,352.34,59457.0
2024-03-17 04:55:00,0.6546,349.82,67206.0
2024-03-17 05:00:00,-999.9,-999.9,-1000.0
2024-03-17 05:05:00,0.9479,347.68,57419.0
2024-03-17 05:10:00,0.8697,348.47,60122.0
2024-03-17 05:15:00,0.925,349.34,58076.0
2024-03-17 05:20:00,0.7334,355.19,52583.0
2024-03-17 05:25:00,0.8758,348.78,55528.0
2024-03-17 05:30:00,1.3678,360.73,56179.0
2024-03-17 05:35:00,1.6206,369.45,48242.0
2024-03-17 05:40:00,1.7922,364.77,46483.0
2024-03-17 05:45:00,1.1646,351.41,46874.0
2024-03-17 05:50:00,1.2011,352.74,56272.0
2024-03-17 05:55:00,1.4325,360.36,41400.0
2024-03-17 06:00:00,1.492,358.51,39901.0
2024-03-17 06:05:00,1.6373,360.78,39864.0
2024-03-17 06:10:00,0.7332,353.37,61379.0
2024-03-17 06:15:00,0.6986,346.78,65666.0
2024-03-17 06:20:00,0.4583,359.71,48102.0
2024-03-17 06:25:00,0.683,346.28,60924.0
2024-03-17 06:30:00,0.9973,348.27,49761.0
2024-03-17 06:35:00,1.392,347.72,48712.0
2024-03-17 06:40:00,1.3112,353.97,44342.0
2024-03-17 06:45:00,1.3151,347.38,49459.0
2024-03-17 06:50:00,0.8857,349.27,47682.0
2024-03-17 06:55:00,1.1926,343.43,52018.0
2024-03-17 07:00:00,1.4378,347.72,35199.0
2024-03-17 07:05:00,1.3601,349.12,34237.0
2024-03-17 07:10:00,1.3785,347.83,38392.0
2024-03-17 07:15:00,1.3496,346.6,39244.0
2024-03-17 07:20:00,1.2581,348.57,34948.0
2024-03-17 07:25:00,1.1078,347.97,35404.0
2024-03-17 07:30:00,1.2165,348.83,42493.0
2024-03-17 07:35:00,1.3732,344.4,39812.0
2024-03-17 07:40:00,1.1678,342.61,37985.0
2024-03-17 07:45:00,1.0098,345.13,36403.0
2024-03-17 07:50:00,1.1449,341.2,41373.0
2024-03-17 07:55:00,1.2486,344.23,40799.0
2024-03-17 08:00:00,1.3055,346.97,36963.0
2024-03-17 08:05:00,1.3486,346.44,34477.0
2024-03-17 08:10:00,1.4429,354.06,33606.0
2024-03-17 08:15:00,1.533,353.69,30928.0
2024-03-17 08:20:00,1.4811,359.31,29817.0
2024-03-17 08:25:00,1.3026,357.57,32635.0
2024-03-17 08:30:00,1.0538,358.89,29528.0
2024-03-17 08:35:00,1.0914,358.83,28692.0
2024-03-17 08:40:00,1.2736,359.04,32943.0
2024-03-17 08:45:00,1.2029,360.67,37803.0
2024-03-17 08:50:00,0.9358,364.33,30560.0
2024-03-17 08:55:00,1.0352,354.85,34815.0
2024-03-17 09:00:00,1.1279,348.51,40701.0
2024-03-17 09:05:00,1.0506,351.01,35040.0
2024-03-17 09:10:00,1.1007,350.36,34260.0
2024-03-17 09:15:00,1.1524,354.02,31904.0
2024-03-17 09:20:00,1.2601,355.53,34170.0
2024-03-17 09:25:00,0.991,345.49,33280.0
2024-03-17 09:30:00,0.9157,344.77,34552.0
2024-03-17 09:35:00,1.0728,345.99,40326.0
2024-03-17 09:40:00,1.0576,347.55,37026.0
2024-03-17 09:45:00,1.6002,355.28,29628.0
2024-03-17 09:50:00,1.6776,354.83,31062.0
2024-03-17 09:55:00,1.9337,352.46,26835.0
2024-03-17 10:00:00,1.9668,345.84,29102.0
2024-03-17 10:05:00,1.7451,346.66,29996.0
2024-03-17 10:10:00,1.8812,345.43,29456.0
2024-03-17 10:15:00,1.6599,353.42,24084.0
2024-03-17 10:20:00,1.3995,353.73,24734.0
2024-03-17 10:25:00,1.4172,345.89,29989.0
2024-03-17 10:30:00,1.2095,349.57,27964.0
2024-03-17 10:35:00,0.7576,350.25,34396.0
2024-03-17 10:40:00,0.6438,353.72,34717.0
2024-03-17 10:45:00,0.6143,348.37,34147.0
2024-03-17 10:50:00,0.8644,347.36,33454.0
2024-03-17 10:55:00,0.9379,344.67,33776.0
2024-03-17 11:00:00,1.0936,345.11,33504.0
2024-03-17 11:05:00,1.4695,345.33,29470.0
2024-03-17 11:10:00,1.5514,345.34,27764.0
2024-03-17 11:15:00,1.8845,349.58,24207.0
2024-03-17 11:20:00,2.03,347.05,23867.0
2024-03-17 11:25:00,2.1036,346.2,24141.0
2024-03-17 11:30:00,1.7067,343.05,27972.0
2024-03-17 11:35:00,2.0043,342.23,26094.0
2024-03-17 11:40:00,1.8737,340.96,27064.0
2024-03-17 11:45:00,1.9641,341.35,24946.0
2024-03-17 11:50:00,2.0479,345.23,22422.0
2024-03-17 11:55:00,1.8966,345.33,25527.0
2024-03-17 12:00:00,1.4241,339.78,26554.0
2024-03-17 12:05:00,1.1957,336.18,28608.0
2024-03-17 12:10:00,1.3608,332.5,30255.0
2024-03-17 12:15:00,1.0579,332.43,26398.0
2024-03-17 12:20:00,1.2227,328.39,29827.0
2024-03-17 12:25:00,1.1708,334.28,29444.0
2024-03-17 12:30:00,1.2765,335.43,28185.0
2024-03-17 12:35:00,1.3525,335.49,31618.0
2024-03-17 12:40:00,1.2693,338.32,27220.0
2024-03-17 12:45:00,1.3197,338.82,28928.0
2024-03-17 12:50:00,1.2768,336.24,29207.0
2024-03-17 12:55:00,1.2444,338.65,29817.0
2024-03-17 13:00:00,1.0983,339.3,29645.0
2024-03-17 13:05:00,1.0423,337.33,32514.0
2024-03-17 13:10:00,1.5215,351.09,24734.0
2024-03-17 13:15:00,1.4868,350.46,24996.0
2024-03-17 13:20:00,1.4056,351.07,22510.0
2024-03-17 13:25:00,1.5687,350.99,25739.0
2024-03-17 13:30:00,1.3356,347.69,26894.0
2024-03-17 13:35:00,1.1086,347.28,31645.0
2024-03-17 13:40:00,1.2025,354.36,24387.0
2024-03-17 13:45:00,1.1866,353.01,24825.0
2024-03-17 13:50:00,0.9466,351.99,29463.0
2024-03-17 13:55:00,0.8478,346.06,35225.0
2024-03-17 14:00:00,1.0643,346.08,30217.0
2024-03-17 14:05:00,1.0759,343.2,32800.0
2024-03-17 14:10:00,0.9104,342.86,32086.0
2024-03-17 14:15:00,0.923,339.6,33102.0
2024-03-17 14:20:00,0.8728,342.51,35309.0
2024-03-17 14:25:00,0.9245,343.93,31435.0
2024-03-17 14:30:00,1.3224,348.37,29417.0
2024-03-17 14:35:00,0.9865,345.17,31229.0
2024-03-17 14:40:00,1.0032,344.76,33062.0
2024-03-17 14:45:00,1.3178,345.07,31360.0
2024-03-17 14:50:00,1.0992,340.92,28166.0
2024-03-17 14:55:00,1.3346,340.15,29785.0
2024-03-17 15:00:00,1.3025,340.11,31346.0
2024-03-17 15:05:00,1.2148,339.2,27933.0
2024-03-17 15:10:00,1.2172,337.71,30180.0
2024-03-17 15:15:00,1.1526,338.39,28739.0
2024-03-17 15:20:00,1.1615,337.66,29787.0
2024-03-17 15:25:00,1.2447,339.3,32194.0
2024-03-17 15:30:00,1.1572,338.24,28786.0
2024-03-17 15:35:00,1.1024,337.87,31291.0
2024-03-17 15:40:00,1.22,338.25,28386.0
2024-03-17 15:45:00,1.393,335.24,31043.0
2024-03-17 15:50:00,1.4786,335.43,27152.0
2024-03-17 15:55:00,1.3114,330.17,27202.0
2024-03-17 16:00:00,1.4452,328.15,29950.0
2024-03-17 16:05:00,0.8573,329.07,24620.0
2024-03-17 16:10:00,0.8818,327.86,24890.0
2024-03-17 16:15:00,0.8431,328.36,25362.0
2024-03-17 16:20:00,0.6872,329.93,22212.0
2024-03-17 16:25:00,0.9148,331.09,24925.0
2024-03-17 16:30:00,0.7942,329.57,20789.0
2024-03-17 16:35:00,1.1068,332.34,27389.0
2024-03-17 16:40:00,1.2124,330.31,30100.0
2024-03-17 16:45:00,1.1383,330.23,25648.0
2024-03-17 16:50:00,0.9664,332.22,30049.0
2024-03-17 16:55:00,0.8886,331.95,26963.0
2024-03-17 17:00:00,1.0982,334.07,27147.0
2024-03-17 17:05:00,1.0813,335.89,25645.0
2024-03-17 17:10:00,1.0796,332.12,25458.0
2024-03-17 17:15:00,1.6274,332.72,26429.0
2024-03-17 17:20:00,1.4234,331.84,27349.0
2024-03-17 17:25:00,1.3028,329.51,28068.0
2024-03-17 17:30:00,1.2039,328.66,27040.0
2024-03-17 17:35:00,1.1821,333.09,28985.0
2024-03-17 17:40:00,1.3774,326.78,24445.0
2024-03-17 17:45:00,1.0518,324.82,25160.0
2024-03-17 17:50:00,1.4667,324.81,27109.0
2024-03-17 17:55:00,1.256,326.27,25507.0
2024-03-17 18:00:00,1.1813,327.32,24422.0
2024-03-17 18:05:00,0.8719,329.25,23206.0
2024-03-17 18:10:00,1.0,325.01,24131.0
2024-03-17 18:15:00,0.8281,325.31,19835.0
2024-03-17 18:20:00,0.8023,324.1,21257.0
2024-03-17 18:25:00,1.1177,325.45,21119.0
2024-03-17 18:30:00,0.9001,329.39,24838.0
2024-03-17 18:35:00,0.946,328.66,23381.0
2024-03-17 18:40:00,0.8781,328.72,28723.0
2024-03-17 18:45:00,0.8737,327.54,23080.0
2024-03-17 18:50:00,0.8691,324.88,24545.0
2024-03-17 18:55:00,0.8458,326.37,22354.0
2024-03-17 19:00:00,0.8864,326.74,22713.0
2024-03-17 19:05:00,0.8856,325.62,20881.0
2024-03-17 19:10:00,0.9818,324.97,25426.0
2024-03-17 19:15:00,0.9943,324.54,26644.0
2024-03-17 19:20:00,0.9961,325.69,19658.0
2024-03-17 19:25:00,1.0167,324.39,23750.0
2024-03-17 19:30:00,0.8499,327.99,20186.0
2024-03-17 19:35:00,0.9305,326.25,20612.0
2024-03-17 19:40:00,1.1865,312.6,21957.0
2024-03-17 19:45:00,1.2421,303.31,27932.0
2024-03-17 19:50:00,1.0909,301.61,32580.0
2024-03-17 19:55:00,1.3666,310.32,22544.0
2024-03-17 20:00:00,1.364,313.8,24156.0
2024-03-17 20:05:00,1.3426,311.19,21458.0
2024-03-17 20:10:00,1.1991,309.93,23731.0
2024-03-17 20:15:00,1.2604,311.62,24312.0
2024-03-17 20:20:00,1.1449,310.74,25199.0
2024-03-17 20:25:00,1.1685,309.35,20368.0
2024-03-17 20:30:00,1.2309,307.98,23201.0
2024-03-17 20:35:00,1.3116,302.05,19794.0
2024-03-17 20:40:00,1.1414,304.51,22807.0
2024-03-17 20:45:00,0.889,303.63,22436.0
2024-03-17 20:50:00,0.9685,307.77,19131.0
2024-03-17 20:55:00,0.9964,304.28,21761.0
2024-03-17 21:00:00,0.7464,303.53,25138.0
2024-03-17 21:05:00,0.8501,304.56,26958.0
2024-03-17 21:10:00,0.821,304.02,29934.0
2024-03-17 21:15:00,1.0536,301.79,23376.0
2024-03-17 21:20:00,1.1273,302.23,27853.0
2024-03-17 21:25:00,1.1781,300.46,22295.0
2024-03-17 21:30:00,0.9239,302.15,23444.0
2024-03-17 21:35:00,1.3315,302.67,26357.0
2024-03-17 21:40:00,1.2358,293.23,30263.0
2024-03-17 21:45:00,1.1869,295.31,31489.0
2024-03-17 21:50:00,1.3324,301.42,26993.0
2024-03-17 21:55:00,1.1622,294.66,29857.0
2024-03-17 22:00:00,1.1885,302.42,29791.0
2024-03-17 22:05:00,1.3604,315.43,34445.0
2024-03-17 22:10:00,1.3017,306.22,28635.0
2024-03-17 22:15:00,1.3609,303.9,31409.0
2024-03-17 22:20:00,1.0962,302.09,29435.0
2024-03-17 22:25:00,1.0674,306.09,29040.0
2024-03-17 22:30:00,0.9963,307.28,23599.0
2024-03-17 22:35:00,1.1013,303.04,28475.0
2024-03-17 22:40:00,0.9238,303.49,30093.0
2024-03-17 22:45:00,1.1337,293.38,37219.0
2024-03-17 22:50:00,1.2,288.11,31749.0
2024-03-17 22:55:00,1.1153,288.79,38499.0
2024-03-17 23:00:00,1.1104,285.5,43040.0
2024-03-17 23:05:00,0.935,280.92,42468.0
2024-03-17 23:10:00,-999.9,-999.9,-1000.0
2024-03-17 23:15:00,0.2806,311.47,31970.0
2024-03-17 23:20:00,0.2603,324.62,70448.0
2024-03-17 23:25:00,0.18,322.9,72224.0
2024-03-17 23:30:00,0.4066,312.55,30085.0
2024-03-17 23:35:00,1.0134,303.12,39115.0
2024-03-17 23:40:00,0.974,293.16,47713.0
2024-03-17 23:45:00,0.4544,317.13,50679.0
2024-03-17 23:50:00,0.2366,344.19,99929.0
2024-03-17 23:55:00,0.3359,332.0,60208.0
2024-03-18 00:00:00,0.9323,299.47,29909.0
2024-03-18 00:05:00,1.0918,288.71,32365.0
2024-03-18 00:10:00,1.0386,296.35,28550.0
2024-03-18 00:15:00,0.8725,303.91,20279.0
2024-03-18 00:20:00,1.2798,300.71,23378.0
2024-03-18 00:25:00,1.3009,297.01,20197.0
2024-03-18 00:30:00,1.3236,294.91,19527.0
2024-03-18 00:35:00,1.18,292.73,19314.0
2024-03-18 00:40:00,1.2336,293.55,21160.0
2024-03-18 00:45:00,1.1965,295.85,20359.0
2024-03-18 00:50:00,1.1483,291.77,22885.0
2024-03-18 00:55:00,1.1598,291.69,19968.0
2024-03-18 01:00:00,1.2707,293.32,22667.0
2024-03-18 01:05:00,1.225,293.46,23286.0
2024-03-18 01:10:00,1.1694,290.11,21125.0
2024-03-18 01:15:00,1.2741,294.23,21367.0
2024-03-18 01:20:00,1.3612,296.29,20285.0
2024-03-18 01:25:00,1.3718,294.13,16773.0
2024-03-18 01:30:00,1.2404,291.57,16589.0
2024-03-18 01:35:00,1.3552,289.54,15373.0
2024-03-18 01:40:00,1.4287,289.36,15735.0
2024-03-18 01:45:00,1.3629,288.15,12559.0
2024-03-18 01:50:00,1.5134,288.36,14853.0
2024-03-18 01:55:00,1.3937,287.67,12838.0
2024-03-18 02:00:00,1.5096,286.95,11220.0
2024-03-18 02:05:00,1.4547,286.52,12094.0
2024-03-18 02:10:00,1.2859,287.3,13917.0
2024-03-18 02:15:00,1.4135,288.04,14134.0
2024-03-18 02:20:00,1.2829,289.74,14124.0
2024-03-18 02:25:00,1.4913,289.63,16205.0
2024-03-18 02:30:00,1.3727,289.88,21132.0
2024-03-18 02:35:00,1.3239,289.19,22579.0
2024-03-18 02:40:00,1.5199,289.04,11869.0
2024-03-18 02:45:00,1.4108,290.0,12672.0
2024-03-18 02:50:00,1.5296,288.81,10514.0
2024-03-18 02:55:00,1.5006,289.17,11469.0
2024-03-18 03:00:00,1.5174,290.46,11096.0
2024-03-18 03:05:00,1.6103,291.16,10497.0
2024-03-18 03:10:00,1.754,289.63,13298.0
2024-03-18 03:15:00,1.6548,290.36,12963.0
2024-03-18 03:20:00,1.586,289.7,13385.0
2024-03-18 03:25:00,1.5934,288.69,18460.0
2024-03-18 03:30:00,1.7153,285.85,16710.0
2024-03-18 03:35:00,1.6107,286.3,14748.0
2024-03-18 03:40:00,1.7668,286.86,18759.0
2024-03-18 03:45:00,1.6065,287.32,18313.0
2024-03-18 03:50:00,1.6499,287.75,17840.0
2024-03-18 03:55:00,1.5606,287.79,19707.0
2024-03-18 04:00:00,1.5618,285.9,14218.0
2024-03-18 04:05:00,1.8322,286.66,13888.0
2024-03-18 04:10:00,1.6532,289.73,16952.0
2024-03-18 04:15:00,1.556,287.4,14736.0
2024-03-18 04:20:00,1.8518,288.6,16811.0
2024-03-18 04:25:00,1.7318,287.43,16186.0
2024-03-18 04:30:00,1.6665,284.47,14913.0
2024-03-18 04:35:00,1.8513,287.83,14210.0
2024-03-18 04:40:00,1.7662,288.77,14906.0
2024-03-18 04:45:00,1.8168,288.63,13008.0
2024-03-18 04:50:00,1.9544,289.58,13171.0
2024-03-18 04:55:00,1.8197,288.48,10853.0
2024-03-18 05:00:00,1.7841,288.18,10058.0
2024-03-18 05:05:00,1.8575,287.1,11318.0
2024-03-18 05:10:00,1.7689,287.25,11264.0
2024-03-18 05:15:00,1.8176,286.23,13173.0
2024-03-18 05:20:00,1.6432,285.78,11468.0
2024-03-18 05:25:00,1.5759,285.87,14987.0
2024-03-18 05:30:00,1.6671,285.5,15030.0
2024-03-18 05:35:00,1.4861,287.58,16451.0
2024-03-18 05:40:00,1.6911,286.07,17144.0
2024-03-18 05:45:00,1.8259,285.24,15962.0
2024-03-18 05:50:00,2.0077,285.55,16201.0
2024-03-18 05:55:00,1.9661,285.29,13812.0
2024-03-18 06:00:00,1.829,286.27,16702.0
2024-03-18 06:05:00,1.889,283.53,15284.0
2024-03-18 06:10:00,1.8121,284.66,14409.0
2024-03-18 06:15:00,1.8111,284.65,15473.0
2024-03-18 06:20:00,2.4707,293.76,14863.0
2024-03-18 06:25:00,2.7894,296.32,11398.0
2024-03-18 06:30:00,3.0505,296.05,10269.0
2024-03-18 06:35:00,2.8208,297.25,11786.0
2024-03-18 06:40:00,2.6588,296.1,11298.0
2024-03-18 06:45:00,2.4088,295.39,9976.0
2024-03-18 06:50:00,2.5407,295.7,12030.0
2024-03-18 06:55:00,2.5326,296.53,11203.0
2024-03-18 07:00:00,2.6831,296.52,10344.0
2024-03-18 07:05:00,2.6891,293.92,10464.0
2024-03-18 07:10:00,2.558,295.39,11621.0
2024-03-18 07:15:00,2.2553,297.18,12286.0
2024-03-18 07:20:00,2.3851,294.32,11968.0
2024-03-18 07:25:00,2.5416,290.91,10699.0
2024-03-18 07:30:00,2.2604,295.71,12226.0
2024-03-18 07:35:00,2.4932,296.91,12640.0
2024-03-18 07:40:00,2.4773,294.18,12004.0
2024-03-18 07:45:00,2.8644,294.0,10870.0
2024-03-18 07:50:00,2.5141,294.93,13597.0
2024-03-18 07:55:00,2.5163,293.38,10493.0
2024-03-18 08:00:00,2.5265,293.12,12005.0
2024-03-18 08:05:00,2.4053,294.48,12258.0
2024-03-18 08:10:00,2.357,298.7,13374.0
2024-03-18 08:15:00,2.517,296.12,14018.0
2024-03-18 08:20:00,2.3519,302.73,19262.0
2024-03-18 08:25:00,2.5853,303.79,19238.0
2024-03-18 08:30:00,2.0801,289.53,13879.0
2024-03-18 08:35:00,2.3417,293.59,13299.0
2024-03-18 08:40:00,2.4636,293.03,12182.0
2024-03-18 08:45:00,2.3622,288.61,9941.0
2024-03-18 08:50:00,2.4882,291.0,11769.0
2024-03-18 08:55:00,2.2244,288.31,12108.0
2024-03-18 09:00:00,2.2013,286.83,14586.0
2024-03-18 09:05:00,2.1391,285.02,17883.0
2024-03-18 09:10:00,2.253,285.96,15096.0
2024-03-18 09:15:00,2.3278,279.34,16348.0
2024-03-18 09:20:00,2.2058,278.62,16779.0
2024-03-18 09:25:00,2.6646,290.07,15997.0
2024-03-18 09:30:00,2.5636,288.36,11875.0
2024-03-18 09:35:00,2.7121,289.11,12275.0
2024-03-18 09:40:00,2.3106,289.59,13405.0
2024-03-18 09:45:00,2.6309,288.76,13466.0
2024-03-18 09:50:00,2.4515,284.83,14302.0
2024-03-18 09:55:00,2.6852,284.36,15921.0
2024-03-18 10:00:00,2.6412,289.16,14941.0
2024-03-18 10:05:00,2.7348,291.55,14148.0
2024-03-18 10:10:00,2.7447,293.73,14581.0
2024-03-18 10:15:00,2.7034,289.85,14369.0
2024-03-18 10:20:00,2.5132,289.43,12982.0
2024-03-18 10:25:00,2.5282,288.83,13979.0
2024-03-18 10:30:00,2.3692,287.8,13085.0
2024-03-18 10:35:00,2.645,290.75,13918.0
2024-03-18 10:40:00,2.3552,293.43,13827.0
2024-03-18 10:45:00,2.6831,288.76,14357.0
2024-03-18 10:50:00,2.5488,287.16,12017.0
2024-03-18 10:55:00,2.5798,290.73,14042.0
2024-03-18 11:00:00,2.7091,288.67,14966.0
2024-03-18 11:05:00,2.6151,290.23,14556.0
2024-03-18 11:10:00,2.1509,290.35,12757.0
2024-03-18 11:15:00,2.7739,288.83,12744.0
2024-03-18 11:20:00,2.7274,289.03,17353.0
2024-03-18 11:25:00,2.9808,289.83,13604.0
2024-03-18 11:30:00,2.9157,291.43,13681.0
2024-03-18 11:35:00,3.0636,291.8,14009.0
2024-03-18 11:40:00,3.0864,289.36,12906.0
2024-03-18 11:45:00,2.8067,290.17,13385.0
2024-03-18 11:50:00,2.9276,293.28,15532.0
2024-03-18 11:55:00,3.0383,294.73,15858.0
2024-03-18 12:00:00,2.8736,295.88,17701.0
2024-03-18 12:05:00,2.8787,294.37,15542.0
2024-03-18 12:10:00,2.8031,289.92,17270.0
2024-03-18 12:15:00,3.1546,289.14,14135.0
2024-03-18 12:20:00,3.3118,291.79,14960.0
2024-03-18 12:25:00,3.5288,291.79,14146.0
2024-03-18 12:30:00,3.5516,290.44,15248.0
2024-03-18 12:35:00,3.4462,293.25,15560.0
2024-03-18 12:40:00,3.119,293.47,11897.0
2024-03-18 12:45:00,2.9923,292.66,11978.0
2024-03-18 12:50:00,3.2663,293.12,11770.0
2024-03-18 12:55:00,2.9121,291.86,14199.0
2024-03-18 13:00:00,2.8947,293.5,15917.0
2024-03-18 13:05:00,3.1939,292.06,15022.0
2024-03-18 13:10:00,2.3328,292.11,12333.0
2024-03-18 13:15:00,2.6708,293.78,10953.0
2024-03-18 13:20:00,2.8351,296.69,10832.0
2024-03-18 13:25:00,3.3032,296.44,10976.0
2024-03-18 13:30:00,3.2065,298.55,11730.0
2024-03-18 13:35:00,3.2757,297.88,10537.0
2024-03-18 13:40:00,3.8264,305.27,11640.0
2024-03-18 13:45:00,3.2603,304.67,11811.0
2024-03-18 13:50:00,3.5435,304.05,12217.0
2024-03-18 13:55:00,3.2236,305.32,11331.0
2024-03-18 14:00:00,3.6748,303.39,12914.0
2024-03-18 14:05:00,3.2461,297.98,11281.0
2024-03-18 14:10:00,3.0601,297.24,10521.0
2024-03-18 14:15:00,3.2099,297.12,10224.0
2024-03-18 14:20:00,3.1966,297.3,9811.0
2024-03-18 14:25:00,3.5795,298.01,11037.0
2024-03-18 14:30:00,3.6046,298.75,10222.0
2024-03-18 14:35:00,3.8302,298.04,10040.0
2024-03-18 14:40:00,3.5852,299.1,10427.0
2024-03-18 14:45:00,3.7257,298.43,10684.0
2024-03-18 14:50:00,3.7564,299.43,11042.0
2024-03-18 14:55:00,3.6645,298.64,10448.0
2024-03-18 15:00:00,4.1483,300.65,12269.0
2024-03-18 15:05:00,4.3206,299.72,13140.0
2024-03-18 15:10:00,3.8342,297.33,12645.0
2024-03-18 15:15:00,3.7982,294.51,14226.0
2024-03-18 15:20:00,4.157,298.66,12979.0
2024-03-18 15:25:00,4.4301,300.51,15670.0
2024-03-18 15:30:00,4.0535,300.04,14214.0
2024-03-18 15:35:00,3.7047,300.42,15261.0
2024-03-18 15:40:00,4.3874,302.6,16551.0
2024-03-18 15:45:00,4.842,303.93,15257.0
2024-03-18 15:50:00,4.4448,303.35,16963.0
2024-03-18 15:55:00,4.4486,302.55,15615.0
2024-03-18 16:00:00,4.192,302.1,16534.0
2024-03-18 16:05:00,3.7389,301.21,13827.0
2024-03-18 16:10:00,4.5837,298.91,17090.0
2024-03-18 16:15:00,4.1735,297.01,15855.0
2024-03-18 16:20:00,4.5316,295.42,16283.0
2024-03-18 16:25:00,4.0942,296.75,15240.0
2024-03-18 16:30:00,4.7621,300.2,17399.0
2024-03-18 16:35:00,4.859,298.32,17700.0
2024-03-18 16:40:00,4.6991,301.57,18770.0
2024-03-18 16:45:00,5.052,303.35,16993.0
2024-03-18 16:50:00,4.6592,303.01,16458.0
2024-03-18 16:55:00,5.1346,303.19,17323.0
2024-03-18 17:00:00,4.8169,304.71,16486.0
2024-03-18 17:05:00,3.9942,304.82,16388.0
2024-03-18 17:10:00,4.9059,303.62,18330.0
2024-03-18 17:15:00,4.8086,304.18,17671.0
2024-03-18 17:20:00,5.3255,304.56,18263.0
2024-03-18 17:25:00,5.4341,303.62,18175.0
2024-03-18 17:30:00,5.6928,302.96,18524.0
2024-03-18 17:35:00,5.4477,303.36,16650.0
2024-03-18 17:40:00,4.7153,303.83,16411.0
2024-03-18 17:45:00,4.5228,302.49,16713.0
2024-03-18 17:50:00,4.6887,302.62,16372.0
2024-03-18 17:55:00,4.3968,303.86,16797.0
2024-03-18 18:00:00,4.3754,302.93,16568.0
2024-03-18 18:05:00,4.8628,303.35,14565.0
2024-03-18 18:10:00,4.8177,303.44,14433.0
2024-03-18 18:15:00,5.2512,304.59,15954.0
