datetime,nH,vH,vthH
2007-04-16 12:04:27,5.5232,324.62,15.418
2007-04-16 12:16:24,4.707,324.1,16.588
2007-04-16 12:28:30,4.8552,323.81,16.066
2007-04-16 12:40:27,5.5383,324.08,16.032
2007-04-16 12:52:24,5.1936,321.26,17.408
2007-04-16 13:04:30,5.4489,322.62,16.909
2007-04-16 13:16:27,4.9949,329.32,12.895
2007-04-16 13:28:33,5.3591,321.27,15.168
2007-04-16 13:40:30,4.8319,323.19,15.373
2007-04-16 13:52:36,5.2883,321.35,15.503
2007-04-16 14:04:33,5.0211,321.22,14.807
2007-04-16 14:16:30,5.1553,320.64,14.457
2007-04-16 14:28:36,6.0501,320.62,14.681
2007-04-16 14:40:33,5.9003,317.09,14.327
2007-04-16 14:52:39,5.8571,319.74,14.541
2007-04-16 15:04:36,5.705,329.68,12.836
2007-04-16 15:16:42,4.3949,330.97,12.279
2007-04-16 15:28:39,6.6412,326.0,13.156
2007-04-16 15:40:36,5.4077,328.58,12.433
2007-04-16 15:52:42,6.1283,326.84,13.454
2007-04-16 16:04:39,6.1039,328.28,11.604
2007-04-16 16:16:45,6.2,319.19,14.525
2007-04-16 16:28:42,4.5313,317.58,14.762
2007-04-16 16:40:39,5.4533,320.49,13.88
2007-04-16 16:52:45,3.9531,320.8,15.062
2007-04-16 17:04:42,5.2654,318.24,15.191
2007-04-16 17:16:48,4.9253,315.2,16.17
2007-04-16 17:28:45,5.3324,313.17,15.412
2007-04-16 17:40:42,5.2236,311.3,15.658
2007-04-16 17:52:48,4.8616,312.22,15.85
2007-04-16 18:04:45,3.6107,311.35,15.231
2007-04-16 18:16:50,5.1734,310.89,15.573
2007-04-16 18:28:48,4.931,310.66,15.608
2007-04-16 18:40:45,4.2317,311.9,15.914
2007-04-16 18:52:50,6.7824,317.55,13.615
2007-04-16 19:04:48,5.5423,310.01,15.58
2007-04-16 19:16:53,6.6827,315.51,13.025
2007-04-16 19:28:50,5.5435,310.4,14.908
2007-04-16 19:40:56,5.9441,307.78,13.646
2007-04-16 19:52:53,6.4971,305.54,14.421
2007-04-16 20:04:50,6.13,305.03,14.327
2007-04-16 20:16:56,5.4654,304.34,13.902
2007-04-16 20:28:53,5.934,303.35,13.46
2007-04-16 20:40:59,5.7343,305.14,13.537
2007-04-16 20:52:56,6.5934,305.66,12.149
2007-04-16 21:04:53,7.3293,305.11,12.159
2007-04-16 21:16:59,6.6305,304.71,11.902
2007-04-16 21:28:56,7.3805,305.87,11.469
2007-04-16 21:41:02,6.8952,304.67,12.111
2007-04-16 21:52:59,7.1423,306.65,11.675
2007-04-16 22:05:05,7.3229,305.51,12.2
2007-04-16 22:17:02,8.8494,307.84,11.364
2007-04-16 22:28:59,8.5785,308.39,10.997
2007-04-16 22:41:05,8.1532,306.06,11.648
2007-04-16 22:53:02,6.8586,307.47,12.482
2007-04-16 23:05:08,7.1345,307.27,11.56
2007-04-16 23:17:05,8.4978,306.78,11.431
2007-04-16 23:29:02,9.1239,307.79,11.614
2007-04-16 23:41:08,9.6256,309.27,11.57
2007-04-16 23:53:05,9.3617,309.43,11.792
2007-04-17 00:05:11,9.4573,309.09,10.613
2007-04-17 00:17:08,9.6642,309.91,11.677
2007-04-17 00:29:13,8.0036,304.91,10.731
2007-04-17 00:41:11,8.4801,304.42,10.64
2007-04-17 00:53:08,9.2053,305.3,11.236
2007-04-17 01:05:13,10.816,307.3,10.695
2007-04-17 01:17:11,8.8885,309.85,10.272
2007-04-17 01:29:16,12.181,311.82,11.196
2007-04-17 01:41:13,14.378,314.12,13.514
2007-04-17 01:53:11,13.909,319.55,11.126
2007-04-17 02:05:16,15.302,323.75,10.438
2007-04-17 02:17:13,17.409,323.94,10.998
2007-04-17 02:29:19,15.785,314.88,13.364
2007-04-17 02:41:16,13.953,314.01,13.672
2007-04-17 02:53:13,16.802,312.15,10.551
2007-04-17 03:05:19,18.717,310.52,11.614
2007-04-17 03:17:16,16.791,309.78,11.703
2007-04-17 03:29:22,12.782,307.9,11.833
2007-04-17 03:41:19,19.528,309.74,12.654
2007-04-17 03:53:16,19.243,308.94,12.91
2007-04-17 04:05:22,23.046,314.18,12.918
2007-04-17 04:17:19,25.286,326.08,12.204
2007-04-17 04:29:25,24.616,328.01,15.126
2007-04-17 04:41:22,13.359,320.26,15.998
2007-04-17 04:53:28,13.013,323.04,16.882
2007-04-17 05:05:25,8.9522,319.76,16.11
2007-04-17 05:17:22,11.132,316.63,16.853
2007-04-17 05:29:28,14.781,330.39,14.737
2007-04-17 05:41:25,10.679,330.39,14.184
2007-04-17 05:53:31,12.925,329.84,14.903
2007-04-17 06:05:28,8.0831,329.68,15.305
2007-04-17 06:17:34,18.397,338.29,14.466
2007-04-17 06:29:31,15.001,334.8,14.853
2007-04-17 06:41:28,18.032,331.62,15.498
2007-04-17 06:53:34,16.5,327.36,17.194
2007-04-17 07:05:31,14.62,327.51,16.518
2007-04-17 07:17:36,16.112,319.3,17.564
2007-04-17 07:29:34,15.735,319.14,16.803
2007-04-17 07:41:31,16.184,321.37,17.751
2007-04-17 07:53:36,7.5998,318.24,16.569
2007-04-17 08:05:34,13.527,320.79,16.858
2007-04-17 08:17:39,15.062,321.76,17.419
2007-04-17 08:29:36,14.143,331.5,16.376
2007-04-17 08:41:34,16.072,325.13,16.71
2007-04-17 08:53:39,14.371,322.45,16.431
2007-04-17 09:05:36,14.444,320.26,15.783
2007-04-17 09:17:42,15.428,321.01,15.883
2007-04-17 09:29:39,16.221,321.1,16.462
2007-04-17 09:41:36,9.7394,327.09,20.178
2007-04-17 09:53:42,8.9861,326.6,20.697
2007-04-17 10:05:39,5.1308,329.09,20.533
2007-04-17 10:17:45,7.8327,327.4,19.604
2007-04-17 10:29:42,7.5684,329.45,19.1
2007-04-17 10:41:48,7.2061,327.76,16.574
2007-04-17 10:53:45,5.5943,329.72,23.289
2007-04-17 11:05:42,12.072,335.79,20.92
2007-04-17 11:17:48,8.7242,339.48,22.183
2007-04-17 11:29:45,12.43,349.78,25.839
2007-04-17 11:41:51,3.379,322.72,23.824
2007-04-17 11:53:48,3.5896,342.3,31.388
2007-04-17 12:05:54,3.854,340.79,28.175
2007-04-17 12:17:51,3.5743,344.97,31.247
2007-04-17 12:29:48,5.0028,357.1,34.718
2007-04-17 12:41:54,4.4251,350.94,35.49
2007-04-17 12:53:51,3.9067,337.74,23.857
2007-04-17 13:05:57,4.1142,350.64,34.278
2007-04-17 13:17:54,3.9186,350.3,32.645
2007-04-17 13:29:51,4.2712,349.49,32.245
2007-04-17 13:41:57,3.808,346.39,30.634
2007-04-17 13:53:54,3.9121,342.93,31.953
2007-04-17 14:06:00,2.8637,343.77,27.97
2007-04-17 14:17:57,4.6688,337.62,21.952
2007-04-17 14:29:54,3.8332,339.24,22.166
2007-04-17 14:42:00,5.2319,341.91,21.805
2007-04-17 14:53:57,4.343,340.6,23.328
2007-04-17 15:06:02,4.4443,342.69,24.336
2007-04-17 15:18:00,5.9651,342.24,24.822
2007-04-17 15:30:05,5.2876,348.04,24.328
2007-04-17 15:42:02,5.3184,345.72,23.094
2007-04-17 15:54:00,4.7975,340.96,25.486
2007-04-17 16:06:05,4.2741,343.02,23.532
2007-04-17 16:18:02,5.635,332.93,25.74
2007-04-17 16:30:08,4.8216,332.94,26.877
2007-04-17 16:42:05,4.7867,336.39,25.175
2007-04-17 16:54:02,7.0262,344.43,23.029
2007-04-17 17:06:08,6.6952,347.03,28.931
2007-04-17 17:18:05,6.7674,344.47,23.797
2007-04-17 17:30:11,7.2563,345.47,26.1
2007-04-17 17:42:08,7.0887,354.03,28.526
2007-04-17 17:54:05,6.8767,355.92,30.418
2007-04-17 18:06:11,6.9961,349.48,29.933
2007-04-17 18:18:08,6.5938,360.23,28.659
2007-04-17 18:30:14,6.8973,364.26,28.465
2007-04-17 18:42:11,6.6178,362.79,28.93
2007-04-17 18:54:17,6.3282,360.89,28.701
2007-04-17 19:06:14,5.5303,364.03,27.38
2007-04-17 19:18:11,5.732,370.61,26.949
2007-04-17 19:30:17,6.5313,373.27,28.536
2007-04-17 19:42:14,6.1483,374.58,27.144
2007-04-17 19:54:20,5.3386,372.29,27.618
2007-04-17 20:06:17,5.4943,375.37,28.454
2007-04-17 20:18:14,5.4197,375.74,27.921
2007-04-17 20:30:20,4.9515,379.43,29.24
2007-04-17 20:42:17,5.0254,377.56,28.112
2007-04-17 20:54:23,4.1735,384.42,27.478
2007-04-17 21:06:20,4.6929,379.21,26.859
2007-04-17 21:18:25,4.3202,376.04,26.662
2007-04-17 21:30:23,4.1267,378.68,26.745
2007-04-17 21:42:20,4.5805,375.49,29.719
2007-04-17 21:54:25,4.1802,376.54,26.53
2007-04-17 22:06:23,4.1338,383.26,26.165
2007-04-17 22:18:28,3.7949,385.21,25.502
2007-04-17 22:30:25,4.3355,385.07,25.773
2007-04-17 22:42:23,3.9606,381.11,25.292
2007-04-17 22:54:28,4.6887,378.88,23.118
2007-04-17 23:06:25,4.4251,374.67,23.187
2007-04-17 23:18:31,3.9101,376.26,22.398
2007-04-17 23:30:28,4.2215,375.03,23.16
2007-04-17 23:42:25,4.9059,376.61,22.653
2007-04-17 23:54:31,4.9282,375.95,21.261
2007-04-18 00:06:28,4.7733,377.45,25.865
2007-04-18 00:18:34,3.9897,378.79,23.084
2007-04-18 00:30:31,4.1461,378.54,22.19
2007-04-18 00:42:28,4.2524,378.11,22.353
2007-04-18 00:54:34,4.3144,384.28,25.762
2007-04-18 01:06:31,3.977,389.59,22.673
2007-04-18 01:18:37,3.9507,384.99,22.97
2007-04-18 01:30:34,3.6095,387.22,20.776
2007-04-18 01:42:40,3.7758,384.36,24.045
2007-04-18 01:54:37,3.8202,381.61,26.524
2007-04-18 02:06:34,3.7228,380.6,24.556
2007-04-18 02:18:40,3.4259,380.6,24.538
2007-04-18 02:30:37,3.1342,383.52,22.636
2007-04-18 02:42:43,3.7829,382.39,24.433
2007-04-18 02:54:40,3.4082,379.13,28.237
2007-04-18 03:06:46,3.3593,379.76,25.712
2007-04-18 03:18:43,3.3282,380.7,24.001
2007-04-18 03:30:40,2.7918,385.25,25.351
2007-04-18 03:42:46,2.6805,376.44,23.796
2007-04-18 03:54:43,3.3972,366.43,27.459
2007-04-18 04:06:48,3.1915,373.3,25.435
2007-04-18 04:18:46,3.3729,369.93,27.932
2007-04-18 04:30:43,4.3534,375.42,23.437
2007-04-18 04:42:48,3.429,367.08,23.537
2007-04-18 04:54:46,3.3286,364.37,22.218
2007-04-18 05:06:51,3.3454,364.11,22.949
2007-04-18 05:18:48,2.7858,367.96,21.669
2007-04-18 05:30:46,2.884,367.51,22.078
2007-04-18 05:42:51,3.1261,363.42,21.897
2007-04-18 05:54:48,3.1084,364.01,22.465
2007-04-18 06:06:54,3.2294,363.55,23.363
2007-04-18 06:18:51,4.0112,356.14,22.493
2007-04-18 06:30:48,3.6554,354.5,22.36
2007-04-18 06:42:54,3.9805,358.97,20.181
2007-04-18 06:54:51,3.9594,355.8,20.431
2007-04-18 07:06:57,3.9524,358.08,20.414
2007-04-18 07:18:54,5.2083,348.94,21.61
2007-04-18 07:31:00,5.6113,349.78,20.521
2007-04-18 07:42:57,5.9054,354.91,20.627
2007-04-18 07:54:54,6.1648,366.5,22.287
2007-04-18 08:07:00,6.3346,362.9,18.449
2007-04-18 08:18:57,8.2618,351.3,24.104
2007-04-18 08:31:03,6.4501,346.78,19.818
2007-04-18 08:43:00,5.1194,351.99,18.773
2007-04-18 08:55:06,6.6416,348.24,18.903
2007-04-18 09:07:03,6.2973,347.45,18.956
2007-04-18 09:19:00,6.2843,346.64,18.621
2007-04-18 09:31:06,6.8126,347.64,19.606
2007-04-18 09:43:03,6.7958,344.81,18.918
2007-04-18 09:55:09,7.1598,347.25,16.089
2007-04-18 10:07:06,8.4506,347.35,14.381
2007-04-18 10:19:03,9.5388,351.75,14.17
2007-04-18 10:31:09,7.6741,342.94,17.142
2007-04-18 10:43:06,7.8073,353.0,16.326
2007-04-18 10:55:12,7.1598,343.05,15.114
2007-04-18 11:07:09,8.6585,343.15,15.593
2007-04-18 11:19:06,7.5943,354.86,17.279
2007-04-18 11:31:12,8.5285,353.02,16.038
2007-04-18 11:43:09,9.0446,350.57,15.984
2007-04-18 11:55:14,9.4622,350.28,17.86
2007-04-18 12:07:12,8.7036,349.13,17.553
2007-04-18 12:19:17,8.9746,352.04,15.593
2007-04-18 12:31:14,9.2742,350.86,16.97
2007-04-18 12:43:12,11.075,343.79,15.546
2007-04-18 12:55:17,9.8395,342.61,15.885
2007-04-18 13:07:14,9.5113,344.54,15.637
2007-04-18 13:19:20,8.6464,351.25,16.304
2007-04-18 13:31:17,9.307,348.94,17.131
2007-04-18 13:43:14,8.7389,332.29,14.929
2007-04-18 13:55:20,8.3477,340.72,14.47
2007-04-18 14:07:17,8.5309,340.1,15.253
2007-04-18 14:19:23,9.6511,340.94,14.959
2007-04-18 14:31:20,8.4669,339.72,15.683
2007-04-18 14:43:17,9.2215,335.4,16.149
2007-04-18 14:55:23,10.894,338.04,16.814
2007-04-18 15:07:20,11.497,338.33,15.529
2007-04-18 15:19:26,10.171,343.93,16.726
2007-04-18 15:31:23,9.5531,346.96,16.327
2007-04-18 15:43:29,9.3665,347.73,18.049
2007-04-18 15:55:26,6.2804,351.71,16.106
2007-04-18 16:07:23,4.9286,368.76,22.673
2007-04-18 16:19:29,6.2128,363.82,21.357
2007-04-18 16:31:26,6.7105,357.1,20.464
2007-04-18 16:43:32,6.6453,360.12,23.404
2007-04-18 16:55:29,6.5653,359.95,21.876
2007-04-18 17:07:26,7.7657,364.67,25.071
2007-04-18 17:19:32,8.0073,363.94,25.473
2007-04-18 17:31:29,5.3282,354.96,20.369
2007-04-18 17:43:35,5.7832,351.98,20.454
2007-04-18 17:55:32,5.7676,347.06,22.724
2007-04-18 18:07:37,6.4985,355.13,24.46
2007-04-18 18:19:35,5.2086,355.6,20.629
2007-04-18 18:31:32,6.5133,355.86,17.711
2007-04-18 18:43:37,6.0056,353.16,18.085
2007-04-18 18:55:35,7.6805,361.42,20.345
2007-04-18 19:07:40,7.1963,357.76,18.813
2007-04-18 19:19:37,4.9315,351.52,19.878
2007-04-18 19:31:35,4.6944,355.5,18.498
2007-04-18 19:43:40,6.3274,365.92,16.505
2007-04-18 19:55:37,8.9418,362.92,22.771
2007-04-18 20:07:43,6.2814,381.2,19.263
2007-04-18 20:19:40,7.4772,373.24,20.596
2007-04-18 20:31:37,7.3743,372.39,20.115
2007-04-18 20:43:43,7.3501,365.71,21.444
2007-04-18 20:55:40,6.7816,364.05,20.693
2007-04-18 21:07:46,7.1858,372.01,23.902
2007-04-18 21:19:43,8.2828,379.55,21.715
2007-04-18 21:31:40,7.5343,379.09,22.436
2007-04-18 21:43:46,8.4069,378.52,24.501
2007-04-18 21:55:43,9.1627,382.61,25.181
2007-04-18 22:07:49,4.9407,380.81,22.226
2007-04-18 22:19:46,6.1002,379.43,23.672
2007-04-18 22:31:52,5.8032,381.2,25.61
2007-04-18 22:43:49,7.0695,384.4,29.322
2007-04-18 22:55:46,6.3486,386.47,27.502
2007-04-18 23:07:52,5.4965,389.36,24.586
2007-04-18 23:19:49,5.3577,389.93,27.087
2007-04-18 23:31:55,5.7261,388.34,26.397
2007-04-18 23:43:52,4.9517,390.73,26.312
2007-04-18 23:55:58,4.9096,392.96,24.647
2007-04-19 00:07:55,6.5805,391.47,24.276
2007-04-19 00:19:52,5.489,396.52,23.715
2007-04-19 00:31:58,5.3339,398.88,24.977
2007-04-19 00:43:55,5.6605,398.67,23.895
2007-04-19 00:56:00,5.2184,397.18,25.001
2007-04-19 01:07:58,5.181,399.67,23.686
2007-04-19 01:19:55,5.3351,399.59,24.308
2007-04-19 01:32:00,4.1495,398.45,22.165
2007-04-19 01:43:58,4.7614,396.1,23.669
2007-04-19 01:56:03,4.5747,398.47,25.527
2007-04-19 02:08:00,5.0461,396.27,23.888
2007-04-19 02:19:58,6.2042,394.79,23.947
2007-04-19 02:32:03,3.4736,397.65,22.377
2007-04-19 02:44:00,3.4731,394.92,21.227
2007-04-19 02:56:06,3.4305,393.95,20.333
2007-04-19 03:08:03,3.6456,396.07,23.919
2007-04-19 03:20:00,3.4325,398.5,22.487
2007-04-19 03:32:06,3.2051,400.29,22.867
2007-04-19 03:44:03,2.9639,392.58,18.334
2007-04-19 03:56:09,3.4365,384.71,17.22
2007-04-19 04:08:06,2.6625,384.4,16.381
2007-04-19 04:20:12,2.829,387.08,16.748
2007-04-19 04:32:09,4.7542,385.35,16.277
2007-04-19 04:44:06,2.9738,384.81,18.324
2007-04-19 04:56:12,3.2649,381.16,18.726
2007-04-19 05:08:09,3.1846,384.3,18.322
2007-04-19 05:20:15,2.9488,385.53,17.547
2007-04-19 05:32:12,2.8002,383.6,18.299
2007-04-19 05:44:18,3.1074,381.83,17.141
2007-04-19 05:56:15,2.8387,384.7,17.108
2007-04-19 06:08:12,3.8671,388.76,19.822
2007-04-19 06:20:18,3.7258,387.93,18.605
2007-04-19 06:32:15,4.4642,386.92,20.629
2007-04-19 06:44:21,5.4136,383.91,20.081
2007-04-19 06:56:18,3.2075,383.62,16.782
2007-04-19 07:08:15,3.4643,378.7,18.468
2007-04-19 07:20:21,3.5032,380.91,18.389
2007-04-19 07:32:18,3.4178,379.58,17.631
2007-04-19 07:44:24,3.4988,382.48,19.761
2007-04-19 07:56:21,3.1199,377.59,16.431
2007-04-19 08:08:18,3.1905,378.69,17.586
2007-04-19 08:20:24,3.4429,376.8,18.168
2007-04-19 08:32:21,3.4087,376.29,17.702
2007-04-19 08:44:26,3.6581,390.37,20.071
2007-04-19 08:56:24,5.4707,378.89,19.665
2007-04-19 09:08:29,4.2971,377.27,19.995
2007-04-19 09:20:26,3.9167,372.55,18.72
2007-04-19 09:32:24,4.0519,372.8,20.6
2007-04-19 09:44:29,4.3409,374.29,18.293
2007-04-19 09:56:26,2.6097,373.46,16.01
2007-04-19 10:08:32,3.5628,380.01,15.907
2007-04-19 10:20:29,3.8915,389.87,16.623
2007-04-19 10:32:26,3.6617,406.0,17.229
2007-04-19 10:44:32,3.8331,407.44,21.988
2007-04-19 10:56:29,3.4767,402.77,17.931
2007-04-19 11:08:35,4.172,395.12,15.499
2007-04-19 11:20:32,3.2911,395.58,17.974
2007-04-19 11:32:29,4.4166,386.21,16.657
2007-04-19 11:44:35,4.8855,392.05,18.652
2007-04-19 11:56:32,4.7769,388.89,19.388
2007-04-19 12:08:38,4.6596,390.14,17.778
2007-04-19 12:20:35,5.9594,399.51,21.999
2007-04-19 12:32:41,5.9289,401.11,21.386
2007-04-19 12:44:38,6.2974,398.27,22.934
2007-04-19 12:56:35,5.6974,399.47,20.638
2007-04-19 13:08:41,5.9048,397.09,21.683
2007-04-19 13:20:38,4.5747,395.37,20.483
2007-04-19 13:32:44,6.7888,396.35,22.718
2007-04-19 13:44:41,6.517,397.91,19.929
2007-04-19 13:56:38,7.0088,394.68,19.918
2007-04-19 14:08:44,5.877,402.55,20.142
2007-04-19 14:20:41,6.5058,405.12,21.143
2007-04-19 14:32:47,6.8076,394.17,22.403
2007-04-19 14:44:44,6.3022,394.59,19.853
2007-04-19 14:56:49,6.9249,391.38,20.234
2007-04-19 15:08:47,6.8367,391.99,19.782
2007-04-19 15:20:44,4.9913,386.85,20.805
2007-04-19 15:32:49,3.3686,390.08,15.84
2007-04-19 15:44:47,5.158,386.78,15.851
2007-04-19 15:56:52,4.9787,389.49,16.137
2007-04-19 16:08:49,4.8565,389.95,15.951
2007-04-19 16:20:47,4.698,388.61,17.113
2007-04-19 16:32:52,4.3736,387.2,19.442
2007-04-19 16:44:49,4.7856,383.27,19.045
2007-04-19 16:56:55,5.2906,387.31,22.651
2007-04-19 17:08:52,5.2694,385.0,22.436
2007-04-19 17:20:49,5.2672,389.84,20.142
2007-04-19 17:32:55,5.1947,386.02,18.387
2007-04-19 17:44:52,2.7834,385.23,21.158
2007-04-19 17:56:58,4.9725,382.59,21.804
2007-04-19 18:08:55,5.0683,395.42,18.236
2007-04-19 18:21:01,5.3098,383.68,19.847
2007-04-19 18:32:58,4.9189,380.24,20.369
2007-04-19 18:44:55,5.0845,381.75,21.789
2007-04-19 18:57:01,5.5433,377.51,22.245
2007-04-19 19:08:58,4.85,376.69,22.828
2007-04-19 19:21:04,5.1949,375.53,22.123
2007-04-19 19:33:01,4.9256,376.16,20.185
2007-04-19 19:45:07,5.1243,378.08,19.511
2007-04-19 19:57:04,3.5864,375.98,18.853
2007-04-19 20:09:01,4.7877,376.06,18.637
2007-04-19 20:21:07,4.7262,377.54,18.52
2007-04-19 20:33:04,5.0607,378.53,18.397
2007-04-19 20:45:10,5.3752,386.29,17.308
2007-04-19 20:57:07,5.1973,388.79,18.869
2007-04-19 21:09:04,4.5073,388.29,16.038
2007-04-19 21:21:10,5.1551,370.89,21.33
2007-04-19 21:33:07,4.804,376.05,18.847
2007-04-19 21:45:12,4.7033,376.56,18.522
2007-04-19 21:57:10,5.8871,385.62,17.851
2007-04-19 22:09:15,3.7135,375.9,18.982
2007-04-19 22:21:12,5.2787,379.73,19.283
2007-04-19 22:33:10,5.1778,377.14,19.423
2007-04-19 22:45:15,5.2705,376.61,19.429
2007-04-19 22:57:12,5.2747,371.27,19.007
2007-04-19 23:09:18,5.298,372.18,17.471
2007-04-19 23:21:15,5.3634,365.1,18.417
2007-04-19 23:33:12,5.3513,365.73,18.503
2007-04-19 23:45:18,4.92,367.14,16.272
2007-04-19 23:57:15,5.3902,361.57,17.29
2007-04-20 00:09:21,5.715,360.66,17.915
2007-04-20 00:21:18,3.9367,361.01,19.392
2007-04-20 00:33:24,5.7428,362.16,18.572
2007-04-20 00:45:21,5.5952,363.37,16.708
2007-04-20 00:57:18,5.6059,359.81,15.233
2007-04-20 01:09:24,5.815,359.22,15.56
2007-04-20 01:21:21,5.4506,360.1,16.142
2007-04-20 01:33:27,5.0156,359.12,15.954
2007-04-20 01:45:24,4.8941,356.7,15.928
2007-04-20 01:57:30,5.0371,355.93,16.204
2007-04-20 02:09:27,5.1577,358.12,14.633
2007-04-20 02:21:24,5.478,358.26,12.85
2007-04-20 02:33:30,3.8275,358.14,12.273
2007-04-20 02:45:27,5.5415,356.75,12.247
2007-04-20 02:57:33,5.2126,355.55,12.932
2007-04-20 03:09:30,5.5588,356.67,13.397
2007-04-20 03:21:27,5.1717,354.85,12.715
2007-04-20 03:33:33,5.4989,355.69,13.118
2007-04-20 03:45:30,5.9276,356.36,13.815
2007-04-20 03:57:36,7.72,354.91,12.641
2007-04-20 04:09:33,6.5904,355.01,11.781
2007-04-20 04:21:38,6.494,352.85,14.062
2007-04-20 04:33:36,7.6549,354.99,12.369
2007-04-20 04:45:33,6.3903,359.65,12.794
2007-04-20 04:57:38,8.4907,359.27,13.126
2007-04-20 05:09:36,8.909,362.19,12.345
2007-04-20 05:21:41,8.2419,344.96,11.95
2007-04-20 05:33:38,8.4086,344.96,11.557
2007-04-20 05:45:36,6.7461,345.82,10.091
2007-04-20 05:57:41,8.6099,348.08,11.15
2007-04-20 06:09:38,9.2291,345.09,10.942
2007-04-20 06:21:44,8.7152,346.8,10.85
2007-04-20 06:33:41,8.7835,345.84,10.496
2007-04-20 06:45:38,8.8437,344.2,10.258
2007-04-20 06:57:44,7.7124,343.11,11.766
2007-04-20 07:09:41,8.3558,337.01,10.976
2007-04-20 07:21:47,8.3244,335.5,11.219
2007-04-20 07:33:44,8.6652,335.91,11.12
2007-04-20 07:45:50,9.5326,338.1,11.296
2007-04-20 07:57:47,9.9043,336.57,11.083
2007-04-20 08:09:44,10.652,336.66,10.958
2007-04-20 08:21:50,9.2047,336.32,10.541
2007-04-20 08:33:47,9.2627,338.08,11.09
2007-04-20 08:45:53,8.8962,338.08,10.689
2007-04-20 08:57:50,7.8675,338.08,10.562
2007-04-20 09:09:56,7.408,336.01,11.196
2007-04-20 09:21:53,8.2811,334.61,10.803
2007-04-20 09:33:50,7.526,339.36,10.466
2007-04-20 09:45:56,7.8602,337.78,10.556
2007-04-20 09:57:53,7.9143,337.46,10.696
2007-04-20 10:09:59,8.0108,335.08,10.735
2007-04-20 10:21:56,8.0159,336.11,10.328
2007-04-20 10:33:53,8.6123,332.03,12.058
2007-04-20 10:45:59,9.6026,335.31,12.018
2007-04-20 10:57:56,9.4078,338.21,11.325
2007-04-20 11:10:01,9.8226,332.16,12.946
2007-04-20 11:21:59,9.1637,331.48,13.484
2007-04-20 11:34:04,10.098,334.69,12.69
2007-04-20 11:46:01,9.7522,331.01,13.956
2007-04-20 11:57:59,10.989,336.68,13.007
2007-04-20 12:10:04,11.377,332.22,13.325
2007-04-20 12:22:01,7.5241,333.26,12.719
2007-04-20 12:34:07,9.0004,334.26,12.406
2007-04-20 12:46:04,9.7992,336.75,12.414
2007-04-20 12:58:01,9.1648,331.23,11.657
2007-04-20 13:10:07,9.3115,331.62,11.738
2007-04-20 13:22:04,9.7528,334.12,11.95
2007-04-20 13:34:10,8.2353,331.26,11.861
2007-04-20 13:46:07,9.4345,329.75,12.254
2007-04-20 13:58:13,9.6149,328.29,12.632
2007-04-20 14:10:10,9.8183,327.65,12.846
2007-04-20 14:22:07,10.885,326.25,12.293
2007-04-20 14:34:13,10.067,327.61,12.593
2007-04-20 14:46:10,8.7332,327.61,13.075
2007-04-20 14:58:16,8.6171,327.47,13.108
2007-04-20 15:10:13,8.9194,326.47,13.347
2007-04-20 15:22:19,8.785,328.33,14.817
2007-04-20 15:34:16,9.6702,327.22,14.263
2007-04-20 15:46:13,7.8342,329.95,17.201
2007-04-20 15:58:19,7.7747,329.01,17.291
2007-04-20 16:10:16,7.9068,325.26,17.584
2007-04-20 16:22:22,8.2118,326.1,16.681
2007-04-20 16:34:19,8.4373,328.62,16.861
2007-04-20 16:46:16,8.6586,327.49,14.737
2007-04-20 16:58:22,8.4458,330.78,13.429
2007-04-20 17:10:19,8.2867,330.53,13.709
2007-04-20 17:22:24,8.0074,330.45,13.91
2007-04-20 17:34:22,8.3464,330.74,19.273
2007-04-20 17:46:27,7.9494,327.28,17.546
2007-04-20 17:58:24,9.1546,327.48,17.55
2007-04-20 18:10:22,8.0483,331.1,17.683
2007-04-20 18:22:27,8.1489,328.45,16.344
2007-04-20 18:34:24,8.2575,330.02,16.209
2007-04-20 18:46:30,9.0121,324.43,16.174
2007-04-20 18:58:27,8.8231,322.8,16.156
2007-04-20 19:10:24,8.3704,325.56,14.823
2007-04-20 19:22:30,8.4205,324.55,14.464
2007-04-20 19:34:27,8.3103,324.65,14.271
2007-04-20 19:46:33,8.1194,324.14,14.104
2007-04-20 19:58:30,8.177,324.58,14.937
2007-04-20 20:10:36,8.3677,322.69,15.517
2007-04-20 20:22:33,8.4133,324.16,14.557
2007-04-20 20:34:30,8.2394,323.61,15.841
2007-04-20 20:46:36,8.4841,320.71,14.195
2007-04-20 20:58:33,8.2298,321.99,18.094
2007-04-20 21:10:39,8.1027,318.33,18.367
2007-04-20 21:22:36,6.8775,320.29,18.954
2007-04-20 21:34:42,6.7192,319.35,19.775
2007-04-20 21:46:39,7.4009,319.44,19.751
2007-04-20 21:58:36,7.5732,317.78,19.053
2007-04-20 22:10:42,7.5361,316.78,18.811
2007-04-20 22:22:39,7.0491,317.68,18.641
2007-04-20 22:34:45,7.0256,316.34,18.689
2007-04-20 22:46:42,6.8976,317.6,19.485
2007-04-20 22:58:39,4.269,314.95,19.43
2007-04-20 23:10:45,7.0777,313.92,20.333
2007-04-20 23:22:42,6.8892,312.77,20.556
2007-04-20 23:34:48,4.1004,313.15,19.682
2007-04-20 23:46:45,7.1872,317.65,18.974
2007-04-20 23:58:50,4.3761,316.67,19.171
2007-04-21 00:10:48,7.3859,317.13,18.548
