datetime,nH,vH,vthH
2003-03-12 00:04:27,3.2271,448.83,40.771
2003-03-12 00:16:33,3.0364,450.15,37.348
2003-03-12 00:28:48,3.5532,444.87,42.338
2003-03-12 00:40:53,3.8444,446.7,43.873
2003-03-12 00:53:08,2.5625,454.67,43.548
2003-03-12 01:05:13,3.5844,450.38,42.082
2003-03-12 01:17:19,3.8096,452.5,41.537
2003-03-12 01:29:34,3.7586,451.0,49.48
2003-03-12 01:41:39,4.6961,432.03,40.008
2003-03-12 01:53:45,3.5124,451.46,47.076
2003-03-12 02:06:00,4.4792,446.03,41.999
2003-03-12 02:18:05,3.1636,452.33,33.791
2003-03-12 02:30:20,3.4079,462.69,38.972
2003-03-12 02:42:25,4.0204,446.33,38.413
2003-03-12 02:54:31,4.0823,434.36,40.649
2003-03-12 03:06:46,4.0658,452.18,34.33
2003-03-12 03:18:51,4.4993,445.03,35.015
2003-03-12 03:30:57,6.2749,440.49,35.62
2003-03-12 03:43:12,4.8443,432.34,35.452
2003-03-12 03:55:17,3.3634,435.23,48.296
2003-03-12 04:07:32,2.4835,450.72,53.313
2003-03-12 04:19:37,4.1367,436.3,44.577
2003-03-12 04:31:43,5.5233,447.46,37.455
2003-03-12 04:43:58,4.0243,472.9,33.071
2003-03-12 04:56:03,3.9814,476.36,33.796
2003-03-12 05:08:18,3.5865,483.81,29.442
2003-03-12 05:20:24,2.9326,501.52,30.566
2003-03-12 05:32:29,3.5294,519.78,33.406
2003-03-12 05:44:44,3.7282,448.49,39.749
2003-03-12 05:56:49,3.2797,522.66,35.391
2003-03-12 06:08:55,4.8493,508.08,33.472
2003-03-12 06:21:10,6.5843,441.17,36.938
2003-03-12 06:33:15,4.5122,432.31,36.969
2003-03-12 06:45:30,4.3773,436.59,42.607
2003-03-12 06:57:36,4.2217,443.08,40.483
2003-03-12 07:09:41,5.3792,428.53,41.73
2003-03-12 07:21:56,4.2136,451.45,37.763
2003-03-12 07:34:01,3.9899,450.89,33.939
2003-03-12 07:46:07,4.8134,440.27,36.524
2003-03-12 07:58:22,4.0184,444.54,35.716
2003-03-12 08:10:19,,,
2003-03-12 08:22:24,,,
2003-03-12 08:34:22,,,
2003-03-12 08:46:19,,,
2003-03-12 08:58:24,,,
2003-03-12 09:10:22,,,
2003-03-12 09:22:19,,,
2003-03-12 09:34:24,,,
2003-03-12 09:46:22,,,
2003-03-12 09:58:19,,,
2003-03-12 10:10:24,,,
2003-03-12 10:22:22,,,
2003-03-12 10:34:19,,,
2003-03-12 10:46:24,,,
2003-03-12 10:58:22,,,
2003-03-12 11:10:19,,,
2003-03-12 11:22:24,,,
2003-03-12 11:34:22,,,
2003-03-12 11:46:19,,,
2003-03-12 11:58:24,,,
2003-03-12 12:10:22,,,
2003-03-12 12:22:19,,,
2003-03-12 12:34:24,,,
2003-03-12 12:46:22,,,
2003-03-12 12:58:19,,,
2003-03-12 13:10:24,,,
2003-03-12 13:22:22,,,
2003-03-12 13:34:19,,,
2003-03-12 13:46:24,,,
2003-03-12 13:58:22,,,
2003-03-12 14:10:19,,,
2003-03-12 14:22:24,,,
2003-03-12 14:34:22,,,
2003-03-12 14:46:19,,,
2003-03-12 14:58:24,,,
2003-03-12 15:10:22,,,
2003-03-12 15:22:19,,,
2003-03-12 15:34:24,,,
2003-03-12 15:46:22,,,
2003-03-12 15:58:19,,,
2003-03-12 16:10:24,,,
2003-03-12 16:22:22,,,
2003-03-12 16:34:19,,,
2003-03-12 16:46:24,,,
2003-03-12 16:58:22,,,
2003-03-12 17:10:19,,,
2003-03-12 17:22:24,,,
2003-03-12 17:41:34,6.3515,440.91,40.708
2003-03-12 17:53:39,6.5329,437.17,40.86
2003-03-12 18:05:54,5.3737,453.91,38.219
2003-03-12 18:18:00,5.1615,455.84,34.472
2003-03-12 18:30:05,6.8623,453.58,40.482
2003-03-12 18:42:20,8.0092,445.51,38.805
2003-03-12 18:54:25,9.5564,447.07,38.109
2003-03-12 19:06:40,5.7038,462.09,37.071
2003-03-12 19:18:46,7.609,485.84,38.59
2003-03-12 19:30:51,6.6734,500.84,36.857
2003-03-12 19:43:06,5.7069,436.14,37.187
2003-03-12 19:55:12,5.4208,450.5,38.169
2003-03-12 20:07:17,7.7721,448.3,38.127
2003-03-12 20:19:32,7.2241,445.14,37.428
2003-03-12 20:31:37,6.5109,451.24,35.043
2003-03-12 20:43:52,7.8714,445.51,38.856
2003-03-12 20:55:58,5.9617,461.09,35.069
2003-03-12 21:08:03,6.9171,454.8,35.855
2003-03-12 21:20:18,8.3204,460.43,39.92
2003-03-12 21:32:24,8.6728,470.14,40.529
2003-03-12 21:44:29,4.8327,487.21,44.495
2003-03-12 21:56:44,8.2353,473.71,39.306
2003-03-12 22:08:49,4.5877,468.39,36.04
2003-03-12 22:21:04,5.5472,456.37,39.141
2003-03-12 22:33:10,6.1411,456.06,39.553
2003-03-12 22:45:24,6.6196,447.32,34.911
2003-03-12 22:57:30,7.9106,454.6,41.045
2003-03-12 23:09:36,6.6063,440.37,38.818
2003-03-12 23:21:50,9.2675,457.15,34.682
2003-03-12 23:33:56,5.5538,441.74,33.335
2003-03-12 23:46:01,6.1886,474.91,36.466
2003-03-12 23:58:16,7.4104,462.38,31.487
2003-03-13 00:10:22,5.1234,453.2,36.658
2003-03-13 00:22:27,5.6718,475.38,35.284
2003-03-13 00:34:42,5.2307,468.31,42.099
2003-03-13 00:46:48,7.4168,461.66,37.498
2003-03-13 00:58:53,8.9244,440.03,37.377
2003-03-13 01:11:08,6.9473,447.13,45.247
2003-03-13 01:23:13,8.1967,446.88,33.41
2003-03-13 01:35:28,6.0554,472.59,28.542
2003-03-13 01:47:34,5.9772,457.73,28.314
2003-03-13 01:59:39,8.6785,457.73,29.738
2003-03-13 02:11:54,6.6078,449.83,32.937
2003-03-13 02:24:00,9.2955,477.44,38.364
2003-03-13 02:36:05,10.815,447.26,37.866
2003-03-13 02:48:20,6.702,426.62,31.033
2003-03-13 03:00:25,6.2136,425.15,31.0
2003-03-13 03:12:31,6.141,424.78,31.659
2003-03-13 03:24:46,9.3155,436.34,37.589
2003-03-13 03:36:51,8.0201,447.66,30.478
2003-03-13 03:48:57,8.5697,449.48,29.031
2003-03-13 04:01:12,7.6361,436.03,27.263
2003-03-13 04:13:17,5.2818,461.53,23.536
2003-03-13 04:25:23,5.9596,454.49,25.42
2003-03-13 04:37:37,7.7974,435.03,27.902
2003-03-13 04:49:43,5.7737,437.65,26.178
2003-03-13 05:01:58,5.7515,411.45,32.26
2003-03-13 05:14:03,7.2926,426.98,31.635
2003-03-13 05:26:09,7.5298,433.79,26.43
2003-03-13 05:38:24,6.7719,427.69,26.713
2003-03-13 05:50:29,6.9678,432.02,28.2
2003-03-13 06:02:35,7.1504,437.35,27.269
2003-03-13 06:14:49,5.9748,463.2,23.739
2003-03-13 06:26:55,6.7949,446.27,27.161
2003-03-13 06:39:01,7.934,435.74,26.372
2003-03-13 06:51:15,8.9807,462.31,30.346
2003-03-13 07:03:21,11.109,447.54,28.808
2003-03-13 07:15:27,6.9808,435.58,28.775
2003-03-13 07:27:41,7.4349,428.55,27.706
2003-03-13 07:39:47,7.4406,428.88,30.231
2003-03-13 07:51:53,9.3949,421.74,33.027
2003-03-13 08:04:07,8.4895,417.38,27.969
2003-03-13 08:16:13,7.1247,440.55,36.776
2003-03-13 08:28:19,7.7763,429.83,36.927
2003-03-13 08:40:33,8.1842,425.53,33.318
2003-03-13 08:52:39,8.2353,423.54,32.227
2003-03-13 09:04:45,7.2122,460.61,24.562
2003-03-13 09:16:59,7.8528,431.0,34.889
2003-03-13 09:29:05,6.2824,450.82,27.848
2003-03-13 09:41:11,6.3519,438.37,30.78
2003-03-13 09:53:25,7.9013,422.12,31.946
2003-03-13 10:05:31,10.414,432.33,30.767
2003-03-13 10:17:45,9.8864,433.42,30.591
2003-03-13 10:29:51,10.128,444.98,29.915
2003-03-13 10:41:57,9.835,444.02,32.721
2003-03-13 10:54:11,9.4248,427.63,32.928
2003-03-13 11:06:17,12.116,442.6,30.734
2003-03-13 11:18:23,10.477,433.3,30.417
2003-03-13 11:30:37,9.449,433.56,30.072
2003-03-13 11:42:43,11.481,440.99,31.182
2003-03-13 11:54:48,7.2292,462.62,27.768
2003-03-13 12:07:03,11.507,439.76,35.025
2003-03-13 12:19:09,10.034,433.18,35.08
2003-03-13 12:31:14,8.9428,457.38,33.434
2003-03-13 12:43:29,10.571,470.54,30.355
2003-03-13 12:55:35,10.348,461.78,33.937
2003-03-13 13:07:40,9.1424,472.6,33.714
2003-03-13 13:19:55,7.2871,465.7,30.473
2003-03-13 13:32:00,9.214,474.5,26.671
2003-03-13 13:44:06,10.112,481.65,24.191
2003-03-13 13:56:21,11.135,474.65,29.167
2003-03-13 14:08:26,6.3487,477.58,28.625
2003-03-13 14:20:41,8.2716,477.98,26.422
2003-03-13 14:32:47,8.4641,472.89,27.067
2003-03-13 14:44:52,9.3112,475.67,27.244
2003-03-13 14:57:07,9.8877,469.65,28.721
2003-03-13 15:09:12,6.0415,465.93,29.532
2003-03-13 15:21:18,9.6212,468.98,28.315
2003-03-13 15:33:33,8.6989,467.96,30.188
2003-03-13 15:45:38,8.1828,466.62,28.204
2003-03-13 15:57:44,8.5603,457.81,33.194
2003-03-13 16:09:59,10.415,463.66,29.679
2003-03-13 16:22:04,9.042,463.63,31.503
2003-03-13 16:34:10,8.5282,467.84,28.911
2003-03-13 16:46:24,6.985,464.82,28.3
2003-03-13 16:58:30,8.6973,464.75,29.616
2003-03-13 17:10:36,8.278,459.57,36.277
2003-03-13 17:22:50,7.867,461.47,31.456
2003-03-13 17:34:56,7.6539,467.13,29.921
2003-03-13 17:47:02,7.3846,469.94,31.465
2003-03-13 17:59:16,7.5245,462.28,29.808
2003-03-13 18:11:22,7.4513,448.3,30.938
2003-03-13 18:23:28,8.9854,453.68,33.799
2003-03-13 18:35:42,9.0022,460.99,29.501
2003-03-13 18:47:48,6.8332,477.11,31.903
2003-03-13 18:59:54,8.1831,456.53,28.374
2003-03-13 19:12:08,7.4094,470.85,28.977
2003-03-13 19:24:14,7.3326,491.57,25.914
2003-03-13 19:36:28,8.1765,483.98,29.107
2003-03-13 19:48:34,8.4541,466.82,31.821
2003-03-13 20:00:40,7.3283,459.61,31.114
2003-03-13 20:12:54,8.2569,474.9,32.357
2003-03-13 20:25:00,5.2572,468.57,24.146
2003-03-13 20:37:06,8.1138,460.76,30.549
2003-03-13 20:49:20,9.3647,453.75,26.327
2003-03-13 21:01:26,7.649,454.21,28.466
2003-03-13 21:13:32,7.9969,446.01,28.256
2003-03-13 21:25:46,4.8945,457.79,26.999
2003-03-13 21:37:52,9.0801,453.1,19.919
2003-03-13 21:49:58,10.463,455.04,17.834
2003-03-13 22:02:12,8.0989,447.39,19.089
2003-03-13 22:14:18,8.2531,450.82,17.241
2003-03-13 22:26:24,13.371,451.98,17.486
2003-03-13 22:38:38,8.5969,447.92,21.148
2003-03-13 22:50:44,9.8098,438.42,17.492
2003-03-13 23:02:49,10.368,444.36,15.322
2003-03-13 23:15:04,9.322,443.06,21.427
2003-03-13 23:27:10,8.3754,448.83,17.534
2003-03-13 23:39:15,10.06,453.37,17.091
2003-03-13 23:51:30,10.006,472.54,22.254
2003-03-14 00:03:36,6.4519,440.72,18.135
2003-03-14 00:15:41,14.98,447.34,20.178
2003-03-14 00:27:56,10.604,446.54,20.363
2003-03-14 00:40:01,12.48,449.86,19.102
2003-03-14 00:52:07,9.8507,440.72,18.844
2003-03-14 01:04:22,5.1348,471.0,28.511
2003-03-14 01:16:27,8.7776,442.48,26.553
2003-03-14 01:28:42,5.1475,458.7,32.058
2003-03-14 01:40:48,9.1228,454.88,20.652
2003-03-14 01:52:53,7.5539,453.09,19.533
2003-03-14 02:05:08,14.803,452.67,17.862
2003-03-14 02:17:13,9.279,460.62,22.12
2003-03-14 02:29:19,8.0495,445.15,24.189
2003-03-14 02:41:34,6.0209,453.36,26.995
2003-03-14 02:53:39,9.953,449.43,28.439
2003-03-14 03:05:45,4.3604,463.53,36.384
2003-03-14 03:18:00,4.4154,515.32,31.535
2003-03-14 03:30:05,10.895,546.98,35.737
2003-03-14 03:42:11,7.14,512.02,42.316
2003-03-14 03:54:25,9.642,509.24,34.174
2003-03-14 04:06:31,8.022,494.24,39.476
2003-03-14 04:18:37,6.9339,491.21,37.799
2003-03-14 04:30:51,7.6027,468.35,41.534
2003-03-14 04:42:57,7.5897,485.25,40.644
2003-03-14 04:55:12,8.9459,490.56,52.351
2003-03-14 05:07:17,8.6113,492.37,46.056
2003-03-14 05:19:23,9.5086,519.63,56.407
2003-03-14 05:31:37,13.87,523.93,62.895
2003-03-14 05:43:43,11.386,527.34,47.612
2003-03-14 05:55:49,12.04,522.67,48.95
2003-03-14 06:08:03,14.903,545.93,47.939
2003-03-14 06:20:09,11.853,522.25,49.156
2003-03-14 06:32:15,11.021,521.94,51.2
2003-03-14 06:44:29,7.418,553.31,38.11
2003-03-14 06:56:35,12.194,522.52,52.205
2003-03-14 07:08:41,11.373,522.03,47.066
2003-03-14 07:20:55,4.2239,557.46,42.62
2003-03-14 07:33:01,6.3476,586.96,58.921
2003-03-14 07:45:07,6.0574,583.74,60.63
2003-03-14 07:57:21,6.1916,583.77,66.824
2003-03-14 08:09:27,5.9965,571.76,48.928
2003-03-14 08:21:33,5.7515,571.85,48.384
2003-03-14 08:33:47,5.4744,593.16,49.204
2003-03-14 08:45:53,6.5492,574.61,41.733
2003-03-14 08:57:59,6.2584,573.99,41.567
2003-03-14 09:10:13,5.8334,577.4,41.612
2003-03-14 09:22:19,6.658,575.73,40.493
2003-03-14 09:34:24,6.7809,579.49,45.937
2003-03-14 09:46:39,6.8101,585.41,50.142
2003-03-14 09:58:45,6.2407,577.34,57.274
2003-03-14 10:10:50,6.9686,584.1,61.38
2003-03-14 10:23:05,6.8398,606.66,52.048
2003-03-14 10:35:11,8.0085,593.25,54.844
2003-03-14 10:47:16,8.719,583.14,57.128
2003-03-14 10:59:31,6.8251,580.69,56.361
2003-03-14 11:11:36,6.368,586.97,56.582
2003-03-14 11:23:51,5.3035,594.81,57.514
2003-03-14 11:35:57,5.9688,610.96,54.81
2003-03-14 11:48:02,4.5622,619.39,54.522
2003-03-14 12:00:17,4.6883,662.09,54.241
2003-03-14 12:12:23,5.6746,606.55,53.342
2003-03-14 12:24:28,5.853,604.72,56.079
2003-03-14 12:36:43,5.6654,624.39,51.534
2003-03-14 12:48:48,7.2154,615.12,60.515
2003-03-14 13:00:54,5.9361,645.96,50.67
2003-03-14 13:13:09,4.7317,613.91,54.002
2003-03-14 13:25:14,4.7136,651.41,49.346
2003-03-14 13:37:20,4.9005,645.29,45.891
2003-03-14 13:49:35,6.2703,625.65,46.465
2003-03-14 14:01:40,4.8712,665.69,39.273
2003-03-14 14:13:46,4.5009,583.89,54.978
2003-03-14 14:26:00,5.2116,635.54,42.578
2003-03-14 14:38:06,6.8901,638.5,52.692
2003-03-14 14:50:21,5.4904,605.07,55.026
2003-03-14 15:02:26,6.5972,609.75,49.892
2003-03-14 15:14:32,6.481,642.44,47.653
2003-03-14 15:26:47,6.3726,639.1,47.172
2003-03-14 15:38:52,5.1665,615.72,47.337
2003-03-14 15:50:58,6.3912,607.71,49.156
2003-03-14 16:03:12,6.278,629.79,51.325
2003-03-14 16:15:18,5.0932,598.22,47.38
2003-03-14 16:27:24,7.2017,597.18,43.338
2003-03-14 16:39:38,6.0276,614.78,41.699
2003-03-14 16:51:44,4.3458,618.03,44.397
2003-03-14 17:03:50,4.7196,677.72,44.541
2003-03-14 17:16:04,5.6697,624.49,46.339
2003-03-14 17:28:10,5.03,615.62,49.624
2003-03-14 17:40:16,4.9465,604.08,43.793
2003-03-14 17:52:30,5.7188,594.46,41.05
2003-03-14 18:04:36,6.1258,607.35,51.75
2003-03-14 18:16:42,6.6267,589.38,42.0
2003-03-14 18:28:56,6.2981,587.36,39.893
2003-03-14 18:41:02,5.51,600.15,44.132
2003-03-14 18:53:08,6.3989,598.29,43.965
2003-03-14 19:05:22,5.2161,603.72,43.014
2003-03-14 19:17:28,5.4543,594.27,45.756
2003-03-14 19:29:34,4.2354,603.84,52.638
2003-03-14 19:41:48,4.8021,611.07,49.682
2003-03-14 19:53:54,6.0824,594.41,45.349
2003-03-14 20:06:00,6.1352,595.78,45.675
2003-03-14 20:18:14,3.6123,593.52,52.923
2003-03-14 20:30:20,3.5018,601.97,51.039
2003-03-14 20:42:34,6.2478,589.81,49.027
2003-03-14 20:54:40,4.9991,585.28,45.872
2003-03-14 21:06:46,4.7309,591.7,46.092
2003-03-14 21:19:00,5.8902,593.17,46.348
2003-03-14 21:31:06,4.6977,657.44,42.106
2003-03-14 21:43:12,4.7332,676.08,43.303
2003-03-14 21:55:26,4.509,633.55,46.622
2003-03-14 22:07:32,7.2327,641.82,46.925
2003-03-14 22:19:37,6.6901,593.27,47.069
2003-03-14 22:31:52,3.4927,607.31,49.892
2003-03-14 22:43:58,4.5272,651.49,51.301
2003-03-14 22:56:03,5.9056,594.47,44.217
2003-03-14 23:08:18,5.1448,600.4,40.409
2003-03-14 23:20:24,5.1452,602.1,43.546
2003-03-14 23:32:29,6.4214,604.96,43.462
2003-03-14 23:44:44,6.4429,617.53,44.611
2003-03-14 23:56:49,7.019,598.83,41.296
2003-03-15 00:08:55,5.5178,610.15,41.131
2003-03-15 00:21:10,5.9538,605.93,39.275
2003-03-15 00:33:15,6.1501,643.01,39.876
2003-03-15 00:45:30,6.2308,648.33,46.002
2003-03-15 00:57:36,5.3397,574.27,39.93
2003-03-15 01:09:41,5.2413,596.05,39.153
2003-03-15 01:21:56,6.2872,600.6,42.113
2003-03-15 01:34:01,6.3643,588.07,38.254
2003-03-15 01:46:07,5.3167,612.6,41.814
2003-03-15 01:58:22,6.2167,581.95,41.684
2003-03-15 02:10:27,4.8946,584.53,39.868
2003-03-15 02:22:33,6.1221,579.0,40.986
2003-03-15 02:34:48,5.623,589.53,44.517
2003-03-15 02:46:53,4.6476,578.12,46.388
2003-03-15 02:58:59,4.9173,572.62,43.44
2003-03-15 03:11:13,4.9169,580.1,48.537
2003-03-15 03:23:19,6.5242,576.53,45.255
2003-03-15 03:35:25,3.4482,609.41,57.659
2003-03-15 03:47:39,5.535,609.16,42.851
2003-03-15 03:59:45,6.2236,594.89,40.103
2003-03-15 04:11:51,5.4476,622.76,45.593
2003-03-15 04:24:05,4.9731,662.63,45.902
2003-03-15 04:36:11,6.0383,631.91,42.897
2003-03-15 04:48:17,4.2574,649.84,44.714
2003-03-15 05:00:31,6.8858,638.7,55.983
2003-03-15 05:12:37,3.3546,656.92,45.203
2003-03-15 05:24:43,4.3516,655.28,41.981
2003-03-15 05:36:57,6.3597,640.96,41.705
2003-03-15 05:49:03,5.8995,613.95,46.327
2003-03-15 06:01:09,5.7938,627.49,37.388
2003-03-15 06:13:23,5.9687,621.28,38.592
2003-03-15 06:25:29,5.3205,627.27,40.35
2003-03-15 06:37:43,5.1827,621.16,37.718
2003-03-15 06:49:49,4.2118,616.7,39.463
2003-03-15 07:01:55,4.6844,607.67,38.165
2003-03-15 07:14:09,5.6443,614.15,36.487
2003-03-15 07:26:15,5.2606,616.11,36.784
2003-03-15 07:38:21,5.1344,602.19,39.544
2003-03-15 07:50:35,3.7303,652.16,38.533
2003-03-15 08:02:41,5.078,596.67,41.768
2003-03-15 08:14:47,3.5216,607.53,43.329
2003-03-15 08:27:01,5.3993,596.39,38.674
2003-03-15 08:39:07,4.6595,589.86,38.065
2003-03-15 08:51:12,4.2006,621.34,43.121
2003-03-15 09:03:27,5.3349,611.78,42.842
2003-03-15 09:15:33,5.6172,609.46,40.821
2003-03-15 09:27:38,5.0749,606.1,39.785
2003-03-15 09:39:53,4.471,612.75,36.469
2003-03-15 09:51:59,2.9167,628.28,39.62
2003-03-15 10:04:04,4.1932,604.69,40.626
2003-03-15 10:16:19,4.8907,599.64,41.613
2003-03-15 10:28:24,4.9446,595.4,39.819
2003-03-15 10:40:30,5.1087,602.89,40.116
2003-03-15 10:52:45,4.2444,601.06,41.623
2003-03-15 11:04:50,5.3066,603.59,39.705
2003-03-15 11:17:05,4.6758,605.26,36.609
2003-03-15 11:29:11,5.4235,608.32,38.277
2003-03-15 11:41:16,3.7716,622.06,39.134
2003-03-15 11:53:31,4.8241,611.22,49.187
2003-03-15 12:05:36,5.0536,611.94,43.596
2003-03-15 12:17:42,5.2026,600.85,46.683
2003-03-15 12:29:57,4.2281,590.11,46.067
2003-03-15 12:42:02,4.4361,607.54,51.733
2003-03-15 12:54:08,6.001,609.01,48.375
2003-03-15 13:06:23,5.4594,622.48,45.056
2003-03-15 13:18:28,5.06,601.5,50.365
2003-03-15 13:30:34,4.2733,619.71,44.403
2003-03-15 13:42:48,5.0862,598.83,47.674
2003-03-15 13:54:54,5.1838,610.69,43.045
2003-03-15 14:07:00,3.8166,616.96,44.076
2003-03-15 14:19:14,4.3733,600.23,48.766
2003-03-15 14:31:20,4.5036,599.69,43.454
2003-03-15 14:43:26,4.2511,602.11,40.878
2003-03-15 14:55:40,4.1268,591.96,42.876
2003-03-15 15:07:46,3.7085,591.69,44.322
2003-03-15 15:20:00,3.9829,601.95,43.34
2003-03-15 15:32:06,4.8547,593.86,42.978
2003-03-15 15:44:12,4.3637,599.48,40.26
2003-03-15 15:56:26,4.8794,608.34,41.699
2003-03-15 16:08:32,5.2404,613.84,41.662
2003-03-15 16:20:38,5.5904,616.22,44.205
2003-03-15 16:32:52,4.6572,604.79,41.851
2003-03-15 16:44:58,4.4845,608.46,41.282
2003-03-15 16:57:04,5.6861,599.91,39.181
2003-03-15 17:09:18,4.6456,607.77,41.709
2003-03-15 17:21:24,4.6314,602.94,39.426
2003-03-15 17:33:30,5.4688,607.88,42.942
2003-03-15 17:45:44,3.7669,612.53,43.917
2003-03-15 17:57:50,4.2224,639.77,45.693
2003-03-15 18:09:56,4.0423,628.73,40.734
2003-03-15 18:22:10,5.7395,624.9,45.506
2003-03-15 18:34:16,6.3367,630.23,45.873
2003-03-15 18:46:22,5.0772,644.79,42.311
2003-03-15 18:58:36,3.7496,648.01,47.535
2003-03-15 19:10:42,4.3494,636.17,40.053
2003-03-15 19:22:48,5.575,656.54,41.199
2003-03-15 19:35:02,5.1595,606.81,41.77
2003-03-15 19:47:08,4.5222,598.43,45.462
2003-03-15 19:59:13,5.7248,598.09,43.57
2003-03-15 20:11:28,5.4542,597.09,44.54
2003-03-15 20:23:34,5.0849,609.52,46.828
2003-03-15 20:35:39,5.1073,590.3,44.037
2003-03-15 20:47:54,5.4243,584.73,36.77
2003-03-15 21:00:00,4.7465,589.12,36.049
2003-03-15 21:12:14,3.868,566.93,32.779
2003-03-15 21:24:20,3.9741,578.24,31.94
2003-03-15 21:36:25,4.7986,582.11,33.04
2003-03-15 21:48:40,4.452,586.17,33.943
2003-03-15 22:00:46,3.6321,591.33,32.552
2003-03-15 22:12:51,5.633,607.87,46.105
2003-03-15 22:25:06,2.6521,629.37,42.5
2003-03-15 22:37:12,3.724,627.82,48.284
2003-03-15 22:49:17,2.9809,669.96,43.886
2003-03-15 23:01:32,3.6746,665.91,51.857
2003-03-15 23:13:37,3.9452,679.08,54.287
2003-03-15 23:25:43,4.4469,673.16,52.272
2003-03-15 23:37:58,3.4097,666.55,52.506
2003-03-15 23:50:03,3.8371,660.76,54.254
2003-03-16 00:02:18,4.2064,654.61,57.574
2003-03-16 00:14:24,4.4574,661.45,58.463
2003-03-16 00:26:29,4.6908,657.57,55.275
2003-03-16 00:38:44,4.5408,659.27,53.364
2003-03-16 00:50:49,5.5952,649.13,55.162
2003-03-16 01:02:55,5.3273,647.51,57.145
2003-03-16 01:15:10,4.9597,642.3,48.048
2003-03-16 01:27:15,5.0139,670.1,48.407
2003-03-16 01:39:21,4.4886,638.15,44.708
2003-03-16 01:51:36,4.371,646.15,44.785
2003-03-16 02:03:41,4.6319,647.22,42.547
2003-03-16 02:15:47,4.0529,630.29,43.49
2003-03-16 02:28:01,4.412,638.94,45.381
2003-03-16 02:40:07,3.9083,634.42,39.961
2003-03-16 02:52:13,4.5326,633.64,43.559
2003-03-16 03:04:27,4.7735,633.39,42.87
2003-03-16 03:16:33,3.9185,628.08,37.992
2003-03-16 03:28:39,4.3866,622.18,58.039
2003-03-16 03:40:53,3.6262,610.11,56.29
2003-03-16 03:52:59,4.0049,616.45,51.575
2003-03-16 04:05:05,3.8806,617.67,48.679
2003-03-16 04:17:19,3.7696,619.14,46.607
2003-03-16 04:29:25,3.985,617.62,45.833
2003-03-16 04:41:31,3.8276,638.47,48.821
2003-03-16 04:53:45,2.6452,691.68,46.802
2003-03-16 05:05:51,3.2764,677.8,49.541
2003-03-16 05:18:05,3.1576,677.78,44.003
2003-03-16 05:30:11,2.9416,661.95,52.177
2003-03-16 05:42:17,2.736,659.84,53.059
2003-03-16 05:54:31,4.3703,646.96,50.918
2003-03-16 06:06:37,4.2941,638.54,53.606
2003-03-16 06:18:43,4.828,634.87,50.415
2003-03-16 06:30:57,3.0883,663.51,50.011
2003-03-16 06:43:03,2.9838,676.62,52.802
2003-03-16 06:55:09,3.1617,666.59,54.311
2003-03-16 07:07:23,3.221,659.3,51.867
2003-03-16 07:19:29,3.4717,671.34,52.016
2003-03-16 07:31:35,3.3671,660.98,52.96
2003-03-16 07:43:49,3.4373,656.97,53.26
2003-03-16 07:55:55,3.7189,661.77,53.085
2003-03-16 08:08:00,3.6632,650.38,49.251
2003-03-16 08:20:15,3.6424,675.32,51.429
2003-03-16 08:32:21,4.6253,670.77,51.163
2003-03-16 08:44:26,2.7255,684.52,51.445
2003-03-16 08:56:41,3.8867,726.91,57.045
2003-03-16 09:08:47,3.0722,650.82,54.517
2003-03-16 09:20:52,3.2853,661.11,55.52
2003-03-16 09:33:07,3.7532,657.31,48.04
2003-03-16 09:45:12,3.8898,655.9,53.404
2003-03-16 09:57:18,4.2145,648.59,51.539
2003-03-16 10:09:33,3.4828,659.81,51.604
2003-03-16 10:21:38,4.4431,645.1,48.891
2003-03-16 10:33:53,3.7064,643.39,48.261
2003-03-16 10:45:59,3.2201,650.92,50.606
2003-03-16 10:58:04,3.5785,647.35,51.502
2003-03-16 11:10:19,2.8112,670.48,50.321
2003-03-16 11:22:24,3.1627,658.93,50.452
2003-03-16 11:34:30,5.0365,657.81,51.424
2003-03-16 11:46:45,2.9333,652.8,52.403
2003-03-16 11:58:50,3.7867,647.17,49.262
2003-03-16 12:10:56,4.794,660.74,52.548
2003-03-16 12:23:11,4.787,696.88,51.767
2003-03-16 12:35:16,5.1041,674.62,50.048
2003-03-16 12:47:22,5.1475,657.88,50.876
2003-03-16 12:59:36,3.9555,647.53,51.204
2003-03-16 13:11:42,3.7912,636.77,52.417
2003-03-16 13:23:57,3.2445,652.27,46.124
2003-03-16 13:36:02,3.1517,662.97,42.326
2003-03-16 13:48:08,3.5206,657.72,50.345
2003-03-16 14:00:23,4.2309,663.04,44.865
2003-03-16 14:12:28,3.7756,642.41,44.628
2003-03-16 14:24:34,4.0325,616.5,39.37
2003-03-16 14:36:48,3.6375,640.57,41.751
2003-03-16 14:48:54,3.2809,643.51,41.118
2003-03-16 15:01:00,3.4619,657.57,40.446
2003-03-16 15:13:14,4.419,647.7,43.819
2003-03-16 15:25:20,4.0531,641.45,41.436
2003-03-16 15:37:26,4.2802,628.63,45.053
2003-03-16 15:49:40,4.5111,627.97,42.344
2003-03-16 16:01:46,4.2079,638.97,41.476
2003-03-16 16:13:52,3.7575,645.73,43.793
2003-03-16 16:26:06,5.8934,639.96,38.713
2003-03-16 16:38:12,5.7437,648.59,43.7
2003-03-16 16:50:18,3.3248,659.72,46.181
2003-03-16 17:02:32,3.4237,696.84,47.703
