datetime,Np,Vp,Tpr
2019-03-08 05:00:00,3.1296,424.93,62847.0
2019-03-08 05:05:00,3.0897,424.26,57486.0
2019-03-08 05:10:00,3.1895,426.51,56257.0
2019-03-08 05:15:00,3.5603,429.84,57220.0
2019-03-08 05:20:00,3.9781,430.77,43755.0
2019-03-08 05:25:00,4.1849,428.35,43594.0
2019-03-08 05:30:00,4.0806,425.18,44396.0
2019-03-08 05:35:00,3.8219,424.62,45486.0
2019-03-08 05:40:00,3.738,420.34,45240.0
2019-03-08 05:45:00,3.5318,417.16,47465.0
2019-03-08 05:50:00,3.3711,417.52,53298.0
2019-03-08 05:55:00,3.228,431.97,54372.0
2019-03-08 06:00:00,3.094,440.25,55058.0
2019-03-08 06:05:00,3.3985,435.15,54589.0
2019-03-08 06:10:00,3.5306,432.31,51118.0
2019-03-08 06:15:00,3.4802,432.83,52181.0
2019-03-08 06:20:00,2.9971,420.76,50657.0
2019-03-08 06:25:00,3.412,429.2,53016.0
2019-03-08 06:30:00,3.3377,432.7,50884.0
2019-03-08 06:35:00,3.2442,431.78,51378.0
2019-03-08 06:40:00,3.4452,430.98,50673.0
2019-03-08 06:45:00,3.3115,433.13,57303.0
2019-03-08 06:50:00,3.4585,430.76,53843.0
2019-03-08 06:55:00,3.6189,425.68,51515.0
2019-03-08 07:00:00,3.7968,423.08,48973.0
2019-03-08 07:05:00,3.7034,423.54,51160.0
2019-03-08 07:10:00,3.5477,421.95,65040.0
2019-03-08 07:15:00,3.5105,417.98,67488.0
2019-03-08 07:20:00,3.4343,420.38,63636.0
2019-03-08 07:25:00,3.5063,423.89,74642.0
2019-03-08 07:30:00,3.6852,426.61,77081.0
2019-03-08 07:35:00,3.6562,422.15,73797.0
2019-03-08 07:40:00,2.8109,425.4,74845.0
2019-03-08 07:45:00,3.3004,423.41,63470.0
2019-03-08 07:50:00,3.7221,423.47,55595.0
2019-03-08 07:55:00,3.3532,422.18,53472.0
2019-03-08 08:00:00,3.4282,421.17,57776.0
2019-03-08 08:05:00,3.4529,422.56,51465.0
2019-03-08 08:10:00,3.23,421.32,51234.0
2019-03-08 08:15:00,3.3091,416.04,73647.0
2019-03-08 08:20:00,3.2545,416.53,74562.0
2019-03-08 08:25:00,3.2508,416.49,69613.0
2019-03-08 08:30:00,3.4082,415.15,66560.0
2019-03-08 08:35:00,3.3137,413.66,72264.0
2019-03-08 08:40:00,3.0259,414.34,83444.0
2019-03-08 08:45:00,3.2591,413.34,81543.0
2019-03-08 08:50:00,3.1455,414.44,76809.0
2019-03-08 08:55:00,3.1895,413.5,75552.0
2019-03-08 09:00:00,3.1704,414.5,75565.0
2019-03-08 09:05:00,3.0283,416.81,74416.0
2019-03-08 09:10:00,3.136,415.97,68293.0
2019-03-08 09:15:00,3.0514,411.9,68199.0
2019-03-08 09:20:00,3.0106,416.45,58603.0
2019-03-08 09:25:00,3.0147,415.54,59986.0
2019-03-08 09:30:00,3.0781,419.63,57426.0
2019-03-08 09:35:00,3.3195,423.21,50621.0
2019-03-08 09:40:00,3.2113,420.13,51131.0
2019-03-08 09:45:00,3.0589,416.86,51290.0
2019-03-08 09:50:00,3.2539,416.25,52273.0
2019-03-08 09:55:00,2.9656,420.37,54937.0
2019-03-08 10:00:00,2.7053,414.21,59728.0
2019-03-08 10:05:00,2.848,411.12,59184.0
2019-03-08 10:10:00,2.6721,408.11,67801.0
2019-03-08 10:15:00,2.7923,411.92,57376.0
2019-03-08 10:20:00,2.6074,413.24,52896.0
2019-03-08 10:25:00,2.3006,421.0,57096.0
2019-03-08 10:30:00,2.3439,421.16,60075.0
2019-03-08 10:35:00,2.2776,422.61,57025.0
2019-03-08 10:40:00,2.3704,421.69,54742.0
2019-03-08 10:45:00,2.3442,420.54,57019.0
2019-03-08 10:50:00,2.227,422.67,51117.0
2019-03-08 10:55:00,2.2776,426.07,43453.0
2019-03-08 11:00:00,2.2239,424.68,41601.0
2019-03-08 11:05:00,2.1948,422.19,43267.0
2019-03-08 11:10:00,2.3319,423.13,42181.0
2019-03-08 11:15:00,2.3104,422.33,41007.0
2019-03-08 11:20:00,2.2967,421.77,39957.0
2019-03-08 11:25:00,2.2798,421.65,43862.0
2019-03-08 11:30:00,2.216,422.51,44437.0
2019-03-08 11:35:00,2.2222,421.46,40883.0
2019-03-08 11:40:00,2.2388,422.63,42708.0
2019-03-08 11:45:00,2.3865,424.0,41080.0
2019-03-08 11:50:00,2.147,418.2,46729.0
2019-03-08 11:55:00,2.1588,415.13,54092.0
2019-03-08 12:00:00,2.2611,414.31,53791.0
2019-03-08 12:05:00,2.235,412.81,50774.0
2019-03-08 12:10:00,2.2658,410.0,58090.0
2019-03-08 12:15:00,2.2448,411.18,57975.0
2019-03-08 12:20:00,2.2062,409.14,64568.0
2019-03-08 12:25:00,2.1742,411.51,63983.0
2019-03-08 12:30:00,2.2696,409.76,58100.0
2019-03-08 12:35:00,2.0743,411.8,61775.0
2019-03-08 12:40:00,2.1426,407.27,65019.0
2019-03-08 12:45:00,2.25,406.93,60624.0
2019-03-08 12:50:00,2.1116,405.8,62804.0
2019-03-08 12:55:00,2.2728,406.25,57504.0
2019-03-08 13:00:00,2.1884,406.97,57767.0
2019-03-08 13:05:00,2.0828,405.88,59094.0
2019-03-08 13:10:00,2.1236,405.48,64485.0
2019-03-08 13:15:00,2.0571,405.45,64090.0
2019-03-08 13:20:00,1.9129,406.51,66451.0
2019-03-08 13:25:00,1.8813,406.68,60302.0
2019-03-08 13:30:00,1.9287,406.21,63680.0
2019-03-08 13:35:00,1.9001,405.54,67931.0
2019-03-08 13:40:00,1.9703,405.65,63873.0
2019-03-08 13:45:00,2.0641,406.08,48218.0
2019-03-08 13:50:00,2.0701,407.5,46548.0
2019-03-08 13:55:00,2.002,406.81,51192.0
2019-03-08 14:00:00,2.0685,405.05,50142.0
2019-03-08 14:05:00,2.1512,402.22,53554.0
2019-03-08 14:10:00,2.0566,403.57,56567.0
2019-03-08 14:15:00,2.0802,402.74,54046.0
2019-03-08 14:20:00,2.0651,402.69,55803.0
2019-03-08 14:25:00,2.0691,403.38,51018.0
2019-03-08 14:30:00,2.0466,405.84,58003.0
2019-03-08 14:35:00,2.0766,405.14,66245.0
2019-03-08 14:40:00,2.0531,401.72,56760.0
2019-03-08 14:45:00,2.1378,402.96,60223.0
2019-03-08 14:50:00,2.1964,403.59,63225.0
2019-03-08 14:55:00,2.0626,403.55,64987.0
2019-03-08 15:00:00,2.1117,403.58,62020.0
2019-03-08 15:05:00,2.0666,402.39,59423.0
2019-03-08 15:10:00,1.9442,400.43,56968.0
2019-03-08 15:15:00,1.9547,400.6,56935.0
2019-03-08 15:20:00,1.914,400.87,54021.0
2019-03-08 15:25:00,1.9024,399.72,56418.0
2019-03-08 15:30:00,1.9062,399.24,58693.0
2019-03-08 15:35:00,1.9769,398.9,59479.0
2019-03-08 15:40:00,1.9911,398.82,59369.0
2019-03-08 15:45:00,1.9076,398.67,55123.0
2019-03-08 15:50:00,1.9452,397.94,57199.0
2019-03-08 15:55:00,1.8442,399.02,55222.0
2019-03-08 16:00:00,1.7696,399.6,55496.0
2019-03-08 16:05:00,1.7686,400.53,60894.0
2019-03-08 16:10:00,1.6508,400.76,64269.0
2019-03-08 16:15:00,1.6292,401.49,62517.0
2019-03-08 16:20:00,1.6575,400.49,66582.0
2019-03-08 16:25:00,1.675,399.08,70616.0
2019-03-08 16:30:00,1.6383,401.78,59507.0
2019-03-08 16:35:00,1.7906,396.46,56614.0
2019-03-08 16:40:00,1.8246,394.85,55905.0
2019-03-08 16:45:00,1.783,394.86,55693.0
2019-03-08 16:50:00,1.8168,394.58,55205.0
2019-03-08 16:55:00,1.7929,394.42,57896.0
2019-03-08 17:00:00,1.8277,394.45,51615.0
2019-03-08 17:05:00,1.7095,394.16,54172.0
2019-03-08 17:10:00,1.749,394.16,55604.0
2019-03-08 17:15:00,1.7235,393.9,55927.0
2019-03-08 17:20:00,1.6864,395.31,54469.0
2019-03-08 17:25:00,1.6211,397.99,54581.0
2019-03-08 17:30:00,1.6953,396.57,53595.0
2019-03-08 17:35:00,1.7609,394.23,54262.0
2019-03-08 17:40:00,1.8187,394.16,54844.0
2019-03-08 17:45:00,1.8625,393.72,52108.0
2019-03-08 17:50:00,1.8692,395.09,49747.0
2019-03-08 17:55:00,2.0193,394.58,48113.0
2019-03-08 18:00:00,2.0054,394.36,47771.0
2019-03-08 18:05:00,1.9733,395.75,49036.0
2019-03-08 18:10:00,1.9912,395.88,44855.0
2019-03-08 18:15:00,2.0598,395.71,49895.0
2019-03-08 18:20:00,2.1268,397.45,47114.0
2019-03-08 18:25:00,2.1158,397.99,47921.0
2019-03-08 18:30:00,2.1672,398.86,48928.0
2019-03-08 18:35:00,2.2911,398.9,48849.0
2019-03-08 18:40:00,2.2702,399.15,49993.0
2019-03-08 18:45:00,2.2181,401.22,49134.0
2019-03-08 18:50:00,2.2843,399.75,56068.0
2019-03-08 18:55:00,2.1598,400.52,63477.0
2019-03-08 19:00:00,2.4268,401.19,59598.0
2019-03-08 19:05:00,2.5798,403.98,53964.0
2019-03-08 19:10:00,2.563,404.54,53113.0
2019-03-08 19:15:00,2.9243,405.24,45825.0
2019-03-08 19:20:00,2.8505,404.25,50026.0
2019-03-08 19:25:00,2.7943,402.69,50484.0
2019-03-08 19:30:00,2.7998,402.41,50025.0
2019-03-08 19:35:00,2.8306,402.17,52799.0
2019-03-08 19:40:00,2.6435,400.82,66734.0
2019-03-08 19:45:00,2.3905,399.73,79643.0
2019-03-08 19:50:00,2.5254,401.39,73186.0
2019-03-08 19:55:00,2.6018,400.43,56793.0
2019-03-08 20:00:00,2.611,400.48,65189.0
2019-03-08 20:05:00,2.8978,398.72,57580.0
2019-03-08 20:10:00,2.8718,396.4,52099.0
2019-03-08 20:15:00,2.8826,396.19,52016.0
2019-03-08 20:20:00,3.1509,396.78,55641.0
2019-03-08 20:25:00,2.9424,400.95,59340.0
2019-03-08 20:30:00,3.1512,404.2,44237.0
2019-03-08 20:35:00,3.0948,401.28,58648.0
2019-03-08 20:40:00,3.0724,406.5,43326.0
2019-03-08 20:45:00,3.2348,410.18,40777.0
2019-03-08 20:50:00,2.8992,407.94,64512.0
2019-03-08 20:55:00,2.9787,403.01,63743.0
2019-03-08 21:00:00,3.0721,401.02,61067.0
2019-03-08 21:05:00,3.0015,400.89,76226.0
2019-03-08 21:10:00,3.0904,401.38,69313.0
2019-03-08 21:15:00,3.4469,400.04,52343.0
2019-03-08 21:20:00,3.7498,401.27,48349.0
2019-03-08 21:25:00,3.641,397.73,52979.0
2019-03-08 21:30:00,3.5911,396.75,56063.0
2019-03-08 21:35:00,3.8279,396.31,49882.0
2019-03-08 21:40:00,3.8463,396.77,48260.0
2019-03-08 21:45:00,3.6448,402.04,44157.0
2019-03-08 21:50:00,3.3929,400.3,45269.0
2019-03-08 21:55:00,3.7633,403.24,46665.0
2019-03-08 22:00:00,3.9521,398.9,57361.0
2019-03-08 22:05:00,3.745,398.09,59016.0
2019-03-08 22:10:00,3.85,397.59,56621.0
2019-03-08 22:15:00,3.8681,399.72,58802.0
2019-03-08 22:20:00,3.837,401.59,53620.0
2019-03-08 22:25:00,3.8398,399.55,55387.0
2019-03-08 22:30:00,3.8315,399.02,52560.0
2019-03-08 22:35:00,3.7188,398.74,50936.0
2019-03-08 22:40:00,3.9006,401.5,46109.0
2019-03-08 22:45:00,3.7147,402.56,51591.0
2019-03-08 22:50:00,3.1175,412.11,72026.0
2019-03-08 22:55:00,3.4859,413.29,79794.0
2019-03-08 23:00:00,3.4154,413.49,77238.0
2019-03-08 23:05:00,3.3139,412.81,74878.0
2019-03-08 23:10:00,3.4174,410.06,80661.0
2019-03-08 23:15:00,3.5409,416.05,80660.0
2019-03-08 23:20:00,3.2809,414.33,71780.0
2019-03-08 23:25:00,3.3756,411.85,85576.0
2019-03-08 23:30:00,3.4899,407.91,75653.0
2019-03-08 23:35:00,3.521,407.7,72434.0
2019-03-08 23:40:00,3.8005,411.46,76441.0
2019-03-08 23:45:00,3.5401,406.43,67564.0
2019-03-08 23:50:00,3.6803,410.53,77990.0
2019-03-08 23:55:00,3.5763,413.31,90474.0
2019-03-09 00:00:00,3.713,410.0,97083.0
2019-03-09 00:05:00,3.6177,410.35,103831.0
2019-03-09 00:10:00,3.5462,411.21,108701.0
2019-03-09 00:15:00,3.3169,413.43,108189.0
2019-03-09 00:20:00,3.6357,411.71,101902.0
2019-03-09 00:25:00,3.7571,411.93,88610.0
2019-03-09 00:30:00,3.8436,410.94,93214.0
2019-03-09 00:35:00,3.7943,410.07,103140.0
2019-03-09 00:40:00,3.5747,411.75,109403.0
2019-03-09 00:45:00,3.5375,411.63,106102.0
2019-03-09 00:50:00,3.77,411.51,105640.0
2019-03-09 00:55:00,3.8499,410.22,101812.0
2019-03-09 01:00:00,4.1935,409.84,104820.0
2019-03-09 01:05:00,4.2992,409.49,111136.0
2019-03-09 01:10:00,3.9835,412.73,106062.0
2019-03-09 01:15:00,4.3018,413.23,99969.0
2019-03-09 01:20:00,4.1189,418.08,85608.0
2019-03-09 01:25:00,3.6527,416.95,67870.0
2019-03-09 01:30:00,3.6755,415.58,65358.0
2019-03-09 01:35:00,3.4458,416.7,70359.0
2019-03-09 01:40:00,3.9671,420.01,78780.0
2019-03-09 01:45:00,4.0781,414.5,86395.0
2019-03-09 01:50:00,3.9258,423.38,91643.0
2019-03-09 01:55:00,3.3026,428.94,70394.0
2019-03-09 02:00:00,3.4961,423.17,85565.0
2019-03-09 02:05:00,3.7444,410.93,83572.0
2019-03-09 02:10:00,3.7021,411.41,80906.0
2019-03-09 02:15:00,3.3124,417.61,80835.0
2019-03-09 02:20:00,3.4188,422.93,82130.0
2019-03-09 02:25:00,3.6838,425.53,83229.0
2019-03-09 02:30:00,3.3314,426.98,65782.0
2019-03-09 02:35:00,3.4662,427.23,65546.0
2019-03-09 02:40:00,3.8817,423.17,102528.0
2019-03-09 02:45:00,4.0633,420.6,109892.0
2019-03-09 02:50:00,3.5058,427.47,84455.0
2019-03-09 02:55:00,3.9145,428.79,106784.0
2019-03-09 03:00:00,3.7377,430.45,103960.0
2019-03-09 03:05:00,3.7686,433.1,94808.0
2019-03-09 03:10:00,3.7983,436.11,95091.0
2019-03-09 03:15:00,3.7813,436.45,82692.0
2019-03-09 03:20:00,3.9059,431.11,86478.0
2019-03-09 03:25:00,3.9908,430.68,82181.0
2019-03-09 03:30:00,3.7075,427.7,72682.0
2019-03-09 03:35:00,4.0845,425.65,92366.0
2019-03-09 03:40:00,4.1052,425.81,100245.0
2019-03-09 03:45:00,3.9769,424.41,94145.0
2019-03-09 03:50:00,4.1006,423.49,94800.0
2019-03-09 03:55:00,4.3863,425.27,92407.0
2019-03-09 04:00:00,4.4019,424.92,93196.0
2019-03-09 04:05:00,4.07,419.12,85078.0
2019-03-09 04:10:00,4.5361,421.94,97723.0
2019-03-09 04:15:00,4.5341,421.0,85581.0
2019-03-09 04:20:00,4.7385,425.22,72521.0
2019-03-09 04:25:00,4.9231,425.99,70146.0
2019-03-09 04:30:00,5.0752,428.88,75021.0
2019-03-09 04:35:00,5.0563,426.5,78167.0
2019-03-09 04:40:00,5.0092,422.96,79237.0
2019-03-09 04:45:00,4.4766,426.34,68286.0
2019-03-09 04:50:00,4.6815,426.07,73225.0
2019-03-09 04:55:00,4.6889,422.43,74709.0
2019-03-09 05:00:00,4.4502,418.28,81070.0
2019-03-09 05:05:00,4.5332,420.25,80264.0
2019-03-09 05:10:00,5.0167,420.24,75243.0
2019-03-09 05:15:00,5.0881,426.08,70939.0
2019-03-09 05:20:00,5.0065,426.56,71168.0
2019-03-09 05:25:00,5.1085,421.53,76651.0
2019-03-09 05:30:00,4.5977,418.56,70946.0
2019-03-09 05:35:00,4.5347,417.75,77559.0
2019-03-09 05:40:00,4.4649,413.63,73181.0
2019-03-09 05:45:00,4.2042,410.84,59465.0
2019-03-09 05:50:00,4.2536,407.96,69791.0
2019-03-09 05:55:00,4.5331,406.0,71009.0
2019-03-09 06:00:00,4.3586,410.06,69374.0
2019-03-09 06:05:00,4.4122,409.08,69831.0
2019-03-09 06:10:00,4.271,408.91,72530.0
2019-03-09 06:15:00,4.268,408.58,69296.0
2019-03-09 06:20:00,4.2239,406.03,62132.0
2019-03-09 06:25:00,4.2299,403.73,66147.0
2019-03-09 06:30:00,4.3637,405.31,62606.0
2019-03-09 06:35:00,4.3673,406.5,56350.0
2019-03-09 06:40:00,4.235,409.58,63688.0
2019-03-09 06:45:00,4.6392,419.8,65439.0
2019-03-09 06:50:00,4.4993,411.07,67711.0
2019-03-09 06:55:00,4.5863,437.89,79168.0
2019-03-09 07:00:00,4.2341,442.24,63814.0
2019-03-09 07:05:00,4.4216,441.75,61045.0
2019-03-09 07:10:00,4.1403,443.25,82354.0
2019-03-09 07:15:00,3.9662,437.99,87593.0
2019-03-09 07:20:00,3.9348,436.26,88243.0
2019-03-09 07:25:00,3.9415,431.55,84113.0
2019-03-09 07:30:00,3.3262,421.3,92612.0
2019-03-09 07:35:00,3.5317,421.8,92195.0
2019-03-09 07:40:00,3.4943,424.72,88683.0
2019-03-09 07:45:00,3.4065,425.13,86384.0
2019-03-09 07:50:00,3.57,425.46,93291.0
2019-03-09 07:55:00,3.2913,420.0,100368.0
2019-03-09 08:00:00,3.2626,424.81,96596.0
2019-03-09 08:05:00,3.5403,428.98,91473.0
2019-03-09 08:10:00,3.241,422.92,84661.0
2019-03-09 08:15:00,3.4762,425.24,84806.0
2019-03-09 08:20:00,3.5768,428.4,90952.0
2019-03-09 08:25:00,3.521,431.43,84042.0
2019-03-09 08:30:00,3.4292,429.31,75008.0
2019-03-09 08:35:00,3.298,430.12,67566.0
2019-03-09 08:40:00,3.3941,428.69,63356.0
2019-03-09 08:45:00,3.1761,426.84,64370.0
2019-03-09 08:50:00,2.9878,428.61,64878.0
2019-03-09 08:55:00,3.2324,428.34,69016.0
2019-03-09 09:00:00,2.9264,426.22,70666.0
2019-03-09 09:05:00,3.218,426.82,69922.0
2019-03-09 09:10:00,3.1402,430.52,63938.0
2019-03-09 09:15:00,2.8304,425.49,59645.0
2019-03-09 09:20:00,3.1481,424.94,61265.0
2019-03-09 09:25:00,2.7842,432.55,66244.0
2019-03-09 09:30:00,3.019,431.14,58151.0
2019-03-09 09:35:00,3.2539,430.86,70606.0
2019-03-09 09:40:00,2.9542,428.68,77929.0
2019-03-09 09:45:00,2.6308,437.0,86119.0
2019-03-09 09:50:00,2.8526,433.59,94674.0
2019-03-09 09:55:00,2.6571,426.16,83758.0
2019-03-09 10:00:00,2.6181,424.07,73481.0
2019-03-09 10:05:00,2.7572,425.53,66885.0
2019-03-09 10:10:00,3.107,429.67,79233.0
2019-03-09 10:15:00,2.9353,424.5,101835.0
2019-03-09 10:20:00,2.7942,429.26,86215.0
2019-03-09 10:25:00,2.7045,434.64,88227.0
2019-03-09 10:30:00,2.5505,437.82,79572.0
2019-03-09 10:35:00,2.6173,439.72,71017.0
2019-03-09 10:40:00,2.9399,440.84,66294.0
2019-03-09 10:45:00,2.6451,440.26,65673.0
2019-03-09 10:50:00,2.8625,441.35,69182.0
2019-03-09 10:55:00,2.8146,438.02,69200.0
2019-03-09 11:00:00,2.5326,432.35,68629.0
2019-03-09 11:05:00,2.8864,432.58,72274.0
2019-03-09 11:10:00,2.7455,438.17,68274.0
2019-03-09 11:15:00,2.6633,443.12,65723.0
2019-03-09 11:20:00,2.6178,443.26,69679.0
2019-03-09 11:25:00,2.6993,441.76,73329.0
2019-03-09 11:30:00,2.5354,441.11,73068.0
2019-03-09 11:35:00,2.6685,443.84,73892.0
2019-03-09 11:40:00,2.5671,443.48,70325.0
2019-03-09 11:45:00,2.6203,443.32,76411.0
2019-03-09 11:50:00,2.3833,445.98,67331.0
2019-03-09 11:55:00,2.3432,448.68,66955.0
2019-03-09 12:00:00,2.3245,450.95,71750.0
2019-03-09 12:05:00,2.8024,434.94,101522.0
2019-03-09 12:10:00,2.8072,439.03,94263.0
2019-03-09 12:15:00,2.9953,437.02,90161.0
2019-03-09 12:20:00,3.0485,437.3,83063.0
2019-03-09 12:25:00,2.8017,434.58,79469.0
2019-03-09 12:30:00,2.9897,436.22,89029.0
2019-03-09 12:35:00,2.847,440.27,84057.0
2019-03-09 12:40:00,2.8679,441.39,91457.0
2019-03-09 12:45:00,2.7344,440.58,100148.0
2019-03-09 12:50:00,2.72,438.38,105874.0
2019-03-09 12:55:00,3.0529,443.99,68712.0
2019-03-09 13:00:00,2.9548,449.16,65141.0
2019-03-09 13:05:00,2.7098,453.67,67061.0
2019-03-09 13:10:00,2.7167,456.66,68679.0
2019-03-09 13:15:00,2.8049,449.35,81566.0
2019-03-09 13:20:00,2.929,458.41,79951.0
2019-03-09 13:25:00,2.6736,446.65,55982.0
2019-03-09 13:30:00,2.5915,452.87,67683.0
2019-03-09 13:35:00,2.7731,443.96,68584.0
2019-03-09 13:40:00,2.6548,443.65,57990.0
2019-03-09 13:45:00,2.6048,442.68,57400.0
2019-03-09 13:50:00,2.8582,445.11,66930.0
2019-03-09 13:55:00,2.5932,443.35,64783.0
2019-03-09 14:00:00,2.4258,440.93,61428.0
2019-03-09 14:05:00,2.4505,442.52,73880.0
2019-03-09 14:10:00,2.5854,443.29,68751.0
2019-03-09 14:15:00,2.2574,446.15,81344.0
2019-03-09 14:20:00,2.4341,442.83,78558.0
2019-03-09 14:25:00,2.414,442.29,71107.0
2019-03-09 14:30:00,2.3985,441.52,69613.0
2019-03-09 14:35:00,2.2538,442.65,74544.0
2019-03-09 14:40:00,2.3086,441.99,69151.0
2019-03-09 14:45:00,2.5327,440.7,57957.0
2019-03-09 14:50:00,2.3013,436.54,63038.0
2019-03-09 14:55:00,2.426,437.05,69973.0
2019-03-09 15:00:00,2.3458,438.43,74964.0
2019-03-09 15:05:00,2.2901,438.1,70190.0
2019-03-09 15:10:00,2.3477,439.76,68554.0
2019-03-09 15:15:00,2.354,440.97,79855.0
2019-03-09 15:20:00,2.5897,444.68,98208.0
2019-03-09 15:25:00,2.4669,445.07,86081.0
2019-03-09 15:30:00,2.5122,443.02,103522.0
2019-03-09 15:35:00,2.6557,442.13,90618.0
2019-03-09 15:40:00,2.6358,441.71,94451.0
2019-03-09 15:45:00,2.673,441.67,87441.0
2019-03-09 15:50:00,2.7749,444.86,91309.0
2019-03-09 15:55:00,2.6635,442.62,81145.0
2019-03-09 16:00:00,2.4856,436.86,76419.0
2019-03-09 16:05:00,2.4652,435.6,72648.0
2019-03-09 16:10:00,2.3589,435.5,74972.0
2019-03-09 16:15:00,2.418,433.51,67431.0
2019-03-09 16:20:00,2.4152,434.65,66876.0
2019-03-09 16:25:00,2.4984,434.66,65926.0
2019-03-09 16:30:00,2.7863,440.61,72510.0
2019-03-09 16:35:00,2.4993,445.48,77833.0
2019-03-09 16:40:00,2.5658,443.86,80289.0
2019-03-09 16:45:00,-999.9,-999.9,-1000.0
2019-03-09 16:50:00,2.3878,444.7,110862.0
2019-03-09 16:55:00,2.1662,448.47,150071.0
2019-03-09 17:00:00,2.3512,445.06,129889.0
2019-03-09 17:05:00,2.322,445.29,116012.0
2019-03-09 17:10:00,2.3721,445.31,84056.0
2019-03-09 17:15:00,2.6569,443.21,65725.0
2019-03-09 17:20:00,2.1983,444.34,84645.0
2019-03-09 17:25:00,2.1816,445.78,66629.0
2019-03-09 17:30:00,2.3007,443.03,66470.0
2019-03-09 17:35:00,2.1579,442.34,75732.0
2019-03-09 17:40:00,2.381,444.93,83705.0
2019-03-09 17:45:00,2.2121,453.34,78210.0
2019-03-09 17:50:00,2.2427,449.52,83366.0
2019-03-09 17:55:00,2.4059,448.65,101821.0
2019-03-09 18:00:00,2.4454,447.15,83586.0
2019-03-09 18:05:00,2.5515,447.89,70886.0
2019-03-09 18:10:00,2.5093,449.16,66264.0
2019-03-09 18:15:00,2.4114,447.74,61464.0
2019-03-09 18:20:00,2.5034,443.99,56269.0
2019-03-09 18:25:00,2.2613,444.22,59255.0
2019-03-09 18:30:00,2.3384,445.52,59947.0
2019-03-09 18:35:00,2.343,446.26,73586.0
2019-03-09 18:40:00,2.1623,444.83,85660.0
2019-03-09 18:45:00,2.2649,447.38,77418.0
2019-03-09 18:50:00,2.1072,445.78,70723.0
2019-03-09 18:55:00,2.1494,448.29,91981.0
2019-03-09 19:00:00,2.2694,450.43,87599.0
2019-03-09 19:05:00,2.3727,458.32,83174.0
2019-03-09 19:10:00,2.1592,464.18,70637.0
2019-03-09 19:15:00,2.6492,459.1,67028.0
2019-03-09 19:20:00,2.5974,456.59,69345.0
2019-03-09 19:25:00,2.4254,455.67,68512.0
2019-03-09 19:30:00,2.6031,454.98,64369.0
2019-03-09 19:35:00,2.3731,454.54,69438.0
2019-03-09 19:40:00,2.4197,456.55,84708.0
2019-03-09 19:45:00,2.2473,456.86,92240.0
2019-03-09 19:50:00,-999.9,-999.9,-1000.0
2019-03-09 19:55:00,-999.9,-999.9,-1000.0
2019-03-09 20:00:00,-999.9,-999.9,-1000.0
2019-03-09 20:05:00,2.2441,453.6,109811.0
2019-03-09 20:10:00,2.3136,455.92,101456.0
2019-03-09 20:15:00,2.3194,456.14,94015.0
2019-03-09 20:20:00,2.3624,455.62,95529.0
2019-03-09 20:25:00,2.3615,454.13,104634.0
2019-03-09 20:30:00,2.1385,452.18,110031.0
2019-03-09 20:35:00,2.1757,454.66,117490.0
2019-03-09 20:40:00,1.9363,453.18,53892.0
2019-03-09 20:45:00,1.938,455.75,58198.0
2019-03-09 20:50:00,2.1518,460.14,86345.0
2019-03-09 20:55:00,2.2595,458.53,62019.0
2019-03-09 21:00:00,2.254,457.38,68982.0
2019-03-09 21:05:00,2.1835,459.25,71760.0
2019-03-09 21:10:00,2.4694,454.6,87145.0
2019-03-09 21:15:00,2.3076,450.46,78425.0
2019-03-09 21:20:00,2.1966,449.47,79621.0
2019-03-09 21:25:00,2.395,448.08,74792.0
2019-03-09 21:30:00,2.4879,448.63,68776.0
2019-03-09 21:35:00,2.4156,449.39,73880.0
2019-03-09 21:40:00,2.3425,448.38,79799.0
2019-03-09 21:45:00,2.2729,451.63,83491.0
2019-03-09 21:50:00,2.121,451.3,69945.0
2019-03-09 21:55:00,2.3136,448.08,75963.0
2019-03-09 22:00:00,2.2112,450.6,62093.0
2019-03-09 22:05:00,2.2108,448.1,68651.0
2019-03-09 22:10:00,2.2803,444.23,68506.0
2019-03-09 22:15:00,2.2835,446.58,65337.0
2019-03-09 22:20:00,2.359,446.41,74019.0
2019-03-09 22:25:00,2.308,446.01,78776.0
2019-03-09 22:30:00,2.5371,446.51,72780.0
2019-03-09 22:35:00,2.5049,446.79,69001.0
2019-03-09 22:40:00,2.5705,449.09,67600.0
2019-03-09 22:45:00,2.6412,452.35,66510.0
2019-03-09 22:50:00,2.67,457.05,65835.0
2019-03-09 22:55:00,2.5322,456.21,64362.0
2019-03-09 23:00:00,2.508,450.23,51643.0
2019-03-09 23:05:00,2.4307,458.57,45853.0
2019-03-09 23:10:00,2.1957,448.13,42576.0
2019-03-09 23:15:00,2.4356,451.29,39363.0
2019-03-09 23:20:00,2.4071,461.16,48363.0
2019-03-09 23:25:00,2.3916,467.99,59422.0
2019-03-09 23:30:00,2.369,470.05,67419.0
2019-03-09 23:35:00,2.265,468.81,69235.0
2019-03-09 23:40:00,2.2938,458.34,54597.0
2019-03-09 23:45:00,2.5423,458.95,53278.0
2019-03-09 23:50:00,2.3886,461.15,57313.0
2019-03-09 23:55:00,2.2523,461.46,61921.0
2019-03-10 00:00:00,2.2595,466.48,74765.0
2019-03-10 00:05:00,2.1395,471.18,74736.0
2019-03-10 00:10:00,2.4359,466.73,75155.0
