datetime,nH,vH,vthH
2010-04-23 06:47:31,4.8296,420.57,30.821
2010-04-23 06:59:36,5.1635,431.09,29.028
2010-04-23 07:11:34,5.1924,428.83,29.193
2010-04-23 07:23:31,4.5309,418.76,25.446
2010-04-23 07:35:36,4.4173,419.08,24.262
2010-04-23 07:47:34,4.3902,415.09,29.831
2010-04-23 07:59:39,4.189,422.75,28.686
2010-04-23 08:11:36,4.6683,416.38,22.86
2010-04-23 08:23:42,3.7187,415.64,29.021
2010-04-23 08:35:39,4.6102,415.43,30.787
2010-04-23 08:47:36,6.1822,422.52,26.165
2010-04-23 08:59:42,5.2796,425.17,26.208
2010-04-23 09:11:39,4.9164,419.24,22.199
2010-04-23 09:23:45,4.9441,420.36,20.779
2010-04-23 09:35:42,4.6807,422.78,20.261
2010-04-23 09:47:39,4.8016,420.68,21.17
2010-04-23 09:59:45,4.9424,423.59,20.573
2010-04-23 10:11:42,5.0653,420.05,19.654
2010-04-23 10:23:48,5.0398,421.72,19.833
2010-04-23 10:35:45,5.8044,424.34,21.198
2010-04-23 10:47:51,5.8589,424.85,21.651
2010-04-23 10:59:48,5.859,418.69,24.286
2010-04-23 11:11:45,6.5085,419.03,26.595
2010-04-23 11:23:51,5.0475,418.86,26.675
2010-04-23 11:35:48,5.8788,412.2,29.082
2010-04-23 11:47:54,4.3919,430.11,22.414
2010-04-23 11:59:51,6.1447,418.13,20.712
2010-04-23 12:11:57,5.9266,429.71,20.428
2010-04-23 12:23:54,7.4405,424.33,20.504
2010-04-23 12:35:51,4.8505,423.93,16.489
2010-04-23 12:47:57,5.7025,428.49,18.352
2010-04-23 12:59:54,5.9632,411.93,20.76
2010-04-23 13:12:00,5.3241,396.32,26.948
2010-04-23 13:23:57,6.0267,401.8,25.886
2010-04-23 13:35:54,6.0694,405.34,26.492
2010-04-23 13:48:00,4.9798,406.88,22.519
2010-04-23 13:59:57,6.3911,410.15,21.513
2010-04-23 14:12:02,4.0751,417.82,21.382
2010-04-23 14:24:00,3.2889,422.53,21.892
2010-04-23 14:36:05,4.1179,424.85,23.43
2010-04-23 14:48:02,4.8783,433.5,26.779
2010-04-23 15:00:00,4.7466,433.44,28.745
2010-04-23 15:12:05,4.7818,435.41,26.018
2010-04-23 15:24:02,4.3719,429.5,28.676
2010-04-23 15:36:08,3.7101,433.3,29.076
2010-04-23 15:48:05,4.2321,440.2,30.481
2010-04-23 16:00:02,4.4624,443.6,29.415
2010-04-23 16:12:08,4.5584,442.68,28.679
2010-04-23 16:24:05,4.2709,439.73,29.382
2010-04-23 16:36:11,4.4795,443.86,28.532
2010-04-23 16:48:08,4.4038,440.93,31.199
2010-04-23 17:00:14,4.2784,448.32,29.026
2010-04-23 17:12:11,4.5593,445.39,31.065
2010-04-23 17:24:08,5.1958,441.92,28.304
2010-04-23 17:36:14,4.6233,444.31,32.591
2010-04-23 17:48:11,4.6224,445.84,32.684
2010-04-23 18:00:17,4.0937,446.79,31.63
2010-04-23 18:12:14,4.7087,449.37,30.204
2010-04-23 18:24:20,4.7898,435.34,31.687
2010-04-23 18:36:17,5.5073,443.0,33.004
2010-04-23 18:48:14,5.0735,431.48,31.674
2010-04-23 19:00:20,4.775,432.46,28.298
2010-04-23 19:12:17,4.4819,433.01,31.047
2010-04-23 19:24:23,4.3992,430.55,30.547
2010-04-23 19:36:20,4.0091,434.01,29.952
2010-04-23 19:48:17,4.1398,435.38,33.429
2010-04-23 20:00:23,4.0923,440.18,29.248
2010-04-23 20:12:20,5.2517,440.06,28.34
2010-04-23 20:24:25,4.1383,432.52,33.762
2010-04-23 20:36:23,4.1491,436.53,32.192
2010-04-23 20:48:28,4.0075,433.08,34.887
2010-04-23 21:00:25,4.3798,441.96,25.651
2010-04-23 21:12:23,4.1189,443.95,25.254
2010-04-23 21:24:28,5.7942,436.15,30.213
2010-04-23 21:36:25,4.1901,453.14,26.415
2010-04-23 21:48:31,4.7781,442.53,26.75
2010-04-23 22:00:28,4.7663,448.21,26.448
2010-04-23 22:12:25,5.1829,437.33,29.266
2010-04-23 22:24:31,4.2597,441.96,26.148
2010-04-23 22:36:28,4.2155,450.34,28.751
2010-04-23 22:48:34,3.9059,456.47,24.174
2010-04-23 23:00:31,4.9214,447.03,23.267
2010-04-23 23:12:37,4.2161,458.7,26.22
2010-04-23 23:24:34,5.5884,444.6,26.613
2010-04-23 23:36:31,5.13,441.17,28.43
2010-04-23 23:48:37,5.471,436.04,30.384
2010-04-24 00:00:34,7.2847,439.45,32.15
2010-04-24 00:12:40,5.5236,427.46,30.187
2010-04-24 00:24:37,4.4606,431.07,32.419
2010-04-24 00:36:43,3.7362,431.83,30.992
2010-04-24 00:48:40,4.6348,428.28,31.549
2010-04-24 01:00:37,4.405,429.09,34.1
2010-04-24 01:12:43,3.5678,457.59,24.084
2010-04-24 01:24:40,3.123,450.09,27.876
2010-04-24 01:36:46,5.1237,447.08,32.195
2010-04-24 01:48:43,4.9357,444.53,29.694
2010-04-24 02:00:40,4.5573,449.02,28.502
2010-04-24 02:12:46,4.3913,444.69,30.447
2010-04-24 02:24:43,3.5873,428.28,34.672
2010-04-24 02:36:48,4.8326,418.33,33.237
2010-04-24 02:48:46,4.6147,415.52,33.609
2010-04-24 03:00:51,4.0309,422.71,31.973
2010-04-24 03:12:48,3.6289,410.81,32.999
2010-04-24 03:24:46,2.8381,416.59,28.725
2010-04-24 03:36:51,3.0088,400.08,31.643
2010-04-24 03:48:48,2.9318,412.55,28.901
2010-04-24 04:00:54,2.5998,411.36,30.203
2010-04-24 04:12:51,3.2648,418.41,27.07
2010-04-24 04:24:48,3.6621,414.24,23.246
2010-04-24 04:36:54,4.7056,413.29,23.991
2010-04-24 04:48:51,3.554,410.95,24.321
2010-04-24 05:00:57,3.478,402.69,22.755
2010-04-24 05:12:54,3.1708,411.38,21.295
2010-04-24 05:25:00,3.1003,406.97,20.592
2010-04-24 05:36:57,2.6725,402.61,21.716
2010-04-24 05:48:54,3.6296,392.63,18.838
2010-04-24 06:01:00,3.3971,391.34,19.585
2010-04-24 06:12:57,3.2109,395.27,19.439
2010-04-24 06:25:03,3.0191,404.33,24.36
2010-04-24 06:37:00,3.4405,391.99,19.305
2010-04-24 06:49:06,3.1806,390.06,22.611
2010-04-24 07:01:03,4.086,375.25,26.992
2010-04-24 07:13:00,3.5126,377.29,25.425
2010-04-24 07:25:06,4.254,372.01,29.16
2010-04-24 07:37:03,3.2206,395.09,30.767
2010-04-24 07:49:09,3.5336,393.81,25.874
2010-04-24 08:01:06,3.8591,383.54,26.683
2010-04-24 08:13:12,3.2781,381.58,27.479
2010-04-24 08:25:09,4.0839,388.65,23.198
2010-04-24 08:37:06,2.3387,387.91,21.331
2010-04-24 08:49:12,3.085,393.28,21.65
2010-04-24 09:01:09,4.7816,390.47,24.067
2010-04-24 09:13:14,3.0266,394.28,21.513
2010-04-24 09:25:12,3.4418,390.67,22.819
2010-04-24 09:37:09,3.356,382.86,19.318
2010-04-24 09:49:14,3.2652,376.04,21.447
2010-04-24 10:01:12,3.5887,372.53,23.296
2010-04-24 10:13:17,3.7904,375.7,21.52
2010-04-24 10:25:14,3.4583,388.78,20.72
2010-04-24 10:37:12,3.4104,385.01,23.448
2010-04-24 10:49:17,3.0663,386.16,20.878
2010-04-24 11:01:14,3.2655,383.15,21.259
2010-04-24 11:13:20,4.2859,383.8,20.414
2010-04-24 11:25:17,3.0349,383.21,21.595
2010-04-24 11:37:23,3.4095,381.06,29.967
2010-04-24 11:49:20,3.5659,380.99,28.741
2010-04-24 12:01:17,3.6192,374.53,25.899
2010-04-24 12:13:23,3.4209,374.93,24.001
2010-04-24 12:25:20,2.846,380.6,23.871
2010-04-24 12:37:26,3.9638,377.68,25.847
2010-04-24 12:49:23,4.2142,376.15,26.42
2010-04-24 13:01:29,4.0157,373.93,27.2
2010-04-24 13:13:26,3.7213,383.98,28.734
2010-04-24 13:25:23,3.7177,383.95,28.494
2010-04-24 13:37:29,3.5592,379.52,26.151
2010-04-24 13:49:26,3.5335,380.93,26.279
2010-04-24 14:01:32,3.2244,381.52,25.156
2010-04-24 14:13:29,3.3654,368.87,24.559
2010-04-24 14:25:35,3.2012,381.15,25.672
2010-04-24 14:37:32,3.4344,376.66,28.163
2010-04-24 14:49:29,4.5992,373.36,28.303
2010-04-24 15:01:35,3.54,368.96,28.092
2010-04-24 15:13:32,3.2557,375.77,27.667
2010-04-24 15:25:37,3.3152,372.79,26.291
2010-04-24 15:37:35,3.918,371.01,25.957
2010-04-24 15:49:32,3.2634,366.15,26.251
2010-04-24 16:01:37,3.2134,368.99,26.967
2010-04-24 16:13:35,2.779,374.42,26.56
2010-04-24 16:25:40,3.0666,367.95,26.561
2010-04-24 16:37:37,3.1395,367.58,27.532
2010-04-24 16:49:43,3.266,363.29,25.992
2010-04-24 17:01:40,2.8955,367.14,30.111
2010-04-24 17:13:37,2.6671,362.63,28.587
2010-04-24 17:25:43,2.6393,360.16,27.487
2010-04-24 17:37:40,2.7048,361.76,27.955
2010-04-24 17:49:46,2.6717,360.14,28.792
2010-04-24 18:01:43,2.6551,363.83,29.542
2010-04-24 18:13:40,2.3165,361.12,29.591
2010-04-24 18:25:46,2.6399,358.87,28.857
2010-04-24 18:37:43,2.3862,369.49,22.926
2010-04-24 18:49:49,2.4765,365.5,24.486
2010-04-24 19:01:46,2.3787,369.73,24.239
2010-04-24 19:13:52,2.7754,373.58,23.661
2010-04-24 19:25:49,2.9054,360.73,27.689
2010-04-24 19:37:46,4.1004,369.79,21.251
2010-04-24 19:49:52,3.0475,360.04,24.809
2010-04-24 20:01:49,2.511,359.0,28.196
2010-04-24 20:13:55,2.786,363.49,24.779
2010-04-24 20:25:52,2.2627,359.8,25.66
2010-04-24 20:37:58,2.3441,370.82,22.183
2010-04-24 20:49:55,2.536,365.68,25.051
2010-04-24 21:01:52,2.5178,376.29,23.113
2010-04-24 21:13:58,2.9229,373.81,20.759
2010-04-24 21:25:55,2.2806,362.98,24.63
2010-04-24 21:38:00,2.1189,361.25,27.553
2010-04-24 21:49:58,2.7148,360.99,24.868
2010-04-24 22:01:55,1.8734,369.5,25.801
2010-04-24 22:14:00,2.4453,368.36,24.993
2010-04-24 22:25:58,2.3971,369.94,23.088
2010-04-24 22:38:03,2.4807,368.64,24.046
2010-04-24 22:50:00,2.3552,365.79,26.486
2010-04-24 23:02:06,,,
2010-04-24 23:14:03,2.5519,350.36,26.801
2010-04-24 23:26:00,3.1252,351.03,24.569
2010-04-24 23:38:06,2.3449,346.52,25.778
2010-04-24 23:50:03,2.5584,346.25,22.51
2010-04-25 00:02:09,2.7928,348.1,22.506
2010-04-25 00:14:06,2.8664,348.33,25.394
2010-04-25 00:26:03,3.6444,350.41,29.329
2010-04-25 00:38:09,3.1701,352.88,26.028
2010-04-25 00:50:06,3.479,355.69,26.899
2010-04-25 01:02:12,2.5817,363.81,26.776
2010-04-25 01:14:09,4.1787,376.11,25.336
2010-04-25 01:26:15,3.5541,374.89,23.914
2010-04-25 01:38:12,3.8437,375.84,24.651
2010-04-25 01:50:09,4.0712,375.54,26.116
2010-04-25 02:02:15,4.0119,384.67,20.781
2010-04-25 02:14:12,3.9363,375.5,25.642
2010-04-25 02:26:18,3.3137,378.04,22.94
2010-04-25 02:38:15,4.5445,378.1,24.284
2010-04-25 02:50:21,3.4342,379.36,22.87
2010-04-25 03:02:18,3.4594,373.25,22.942
2010-04-25 03:14:15,3.7226,370.32,25.099
2010-04-25 03:26:21,3.7014,370.4,23.628
2010-04-25 03:38:18,3.7188,366.52,25.326
2010-04-25 03:50:24,3.9935,373.38,21.131
2010-04-25 04:02:21,3.8048,371.9,23.748
2010-04-25 04:14:18,3.5079,369.84,22.893
2010-04-25 04:26:24,3.3865,366.68,23.474
2010-04-25 04:38:21,4.1034,364.08,22.971
2010-04-25 04:50:26,4.4831,360.13,23.551
2010-04-25 05:02:24,3.7137,357.87,23.536
2010-04-25 05:14:29,3.4851,358.81,25.118
2010-04-25 05:26:26,3.1618,359.57,24.62
2010-04-25 05:38:24,4.0336,368.07,21.679
2010-04-25 05:50:29,3.3939,356.52,25.296
2010-04-25 06:02:26,3.2981,356.92,24.467
2010-04-25 06:14:32,3.3058,355.28,24.95
2010-04-25 06:26:29,3.5956,355.22,25.978
2010-04-25 06:38:26,3.3322,356.26,25.315
2010-04-25 06:50:32,3.4737,353.32,25.379
2010-04-25 07:02:29,4.0151,354.07,25.538
2010-04-25 07:14:35,3.4521,354.34,26.194
2010-04-25 07:26:32,3.4817,350.9,24.521
2010-04-25 07:38:38,3.4221,354.25,25.603
2010-04-25 07:50:35,3.9395,361.38,19.078
2010-04-25 08:02:32,3.1954,358.71,22.364
2010-04-25 08:14:38,2.8953,355.4,23.328
2010-04-25 08:26:35,3.1965,358.11,21.74
2010-04-25 08:38:41,3.345,354.15,22.65
2010-04-25 08:50:38,3.2589,351.46,25.349
2010-04-25 09:02:44,3.1106,351.22,23.695
2010-04-25 09:14:41,4.0307,349.58,24.641
2010-04-25 09:26:38,3.0641,350.81,22.709
2010-04-25 09:38:44,3.495,358.38,19.724
2010-04-25 09:50:41,3.8156,363.26,17.993
2010-04-25 10:02:47,3.0804,350.38,22.742
2010-04-25 10:14:44,3.6044,351.51,22.697
2010-04-25 10:26:41,4.0497,367.42,18.927
2010-04-25 10:38:47,3.4468,363.24,17.262
2010-04-25 10:50:44,3.3908,367.04,16.869
2010-04-25 11:02:49,3.7669,365.93,17.362
2010-04-25 11:14:47,4.7819,362.66,21.139
2010-04-25 11:26:52,6.1929,361.51,18.167
2010-04-25 11:38:49,5.304,363.3,17.633
2010-04-25 11:50:47,5.3323,365.46,17.811
2010-04-25 12:02:52,4.5475,359.88,18.095
2010-04-25 12:14:49,4.6375,365.77,17.042
2010-04-25 12:26:55,4.9282,365.87,18.047
2010-04-25 12:38:52,4.6056,366.73,16.271
2010-04-25 12:50:49,6.032,369.66,16.042
2010-04-25 13:02:55,4.6988,363.68,13.989
2010-04-25 13:14:52,5.239,365.63,13.819
2010-04-25 13:26:58,4.9354,364.55,13.414
2010-04-25 13:38:55,4.8644,364.01,13.739
2010-04-25 13:51:01,4.983,364.26,14.916
2010-04-25 14:02:58,4.9626,362.63,15.136
2010-04-25 14:15:04,4.8402,368.8,15.297
2010-04-25 14:27:01,5.1596,360.95,15.933
2010-04-25 14:38:58,5.2554,355.46,22.43
2010-04-25 14:51:04,4.1093,357.03,16.356
2010-04-25 15:03:01,4.7674,356.48,15.849
2010-04-25 15:15:07,4.966,363.46,18.452
2010-04-25 15:27:04,5.1431,364.06,19.923
2010-04-25 15:39:01,4.681,362.91,20.055
2010-04-25 15:51:07,4.5199,363.46,20.179
2010-04-25 16:03:04,5.285,356.95,19.764
2010-04-25 16:15:10,5.1493,356.67,16.937
2010-04-25 16:27:07,5.4021,359.25,17.116
2010-04-25 16:39:12,5.268,356.57,17.836
2010-04-25 16:51:10,4.8755,357.7,16.331
2010-04-25 17:03:07,5.1264,358.28,17.162
2010-04-25 17:15:12,5.176,356.89,17.412
2010-04-25 17:27:10,5.8209,358.56,17.657
2010-04-25 17:39:15,5.4776,357.01,18.436
2010-04-25 17:51:12,6.2227,355.33,17.785
2010-04-25 18:03:10,5.5939,352.35,17.634
2010-04-25 18:15:15,5.6958,351.89,18.282
2010-04-25 18:27:12,5.8931,352.79,18.587
2010-04-25 18:39:18,5.8057,352.31,18.625
2010-04-25 18:51:15,5.9865,355.52,18.295
2010-04-25 19:03:21,5.5132,351.09,18.9
2010-04-25 19:15:18,4.8697,353.3,17.015
2010-04-25 19:27:15,4.8152,351.82,17.994
2010-04-25 19:39:21,4.8639,349.89,18.647
2010-04-25 19:51:18,4.782,351.39,17.745
2010-04-25 20:03:24,4.9046,350.73,17.607
2010-04-25 20:15:21,5.0195,350.91,18.254
2010-04-25 20:27:18,4.7403,349.87,17.941
2010-04-25 20:39:24,4.4701,349.86,17.136
2010-04-25 20:51:21,4.5538,351.42,16.544
2010-04-25 21:03:27,4.7887,350.07,18.233
2010-04-25 21:15:24,4.3696,350.02,18.966
2010-04-25 21:27:30,4.0235,349.89,19.805
2010-04-25 21:39:27,4.4743,343.98,19.391
2010-04-25 21:51:24,4.3828,357.42,15.043
2010-04-25 22:03:30,4.3871,352.56,16.26
2010-04-25 22:15:27,4.2645,352.04,17.747
2010-04-25 22:27:33,4.612,348.08,19.234
2010-04-25 22:39:30,4.3396,353.12,16.56
2010-04-25 22:51:36,4.1295,350.39,15.48
2010-04-25 23:03:33,3.9825,348.05,18.849
2010-04-25 23:15:30,3.8243,349.26,16.237
2010-04-25 23:27:36,4.2176,346.35,18.091
2010-04-25 23:39:33,4.1348,347.01,18.236
2010-04-25 23:51:38,4.3478,346.48,17.617
2010-04-26 00:03:36,4.3396,358.65,16.5
2010-04-26 00:15:33,4.2329,358.79,16.135
2010-04-26 00:27:38,4.4868,356.77,15.953
2010-04-26 00:39:36,3.7761,344.32,17.166
2010-04-26 00:51:41,4.0443,348.93,15.06
2010-04-26 01:03:38,4.2905,347.56,14.604
2010-04-26 01:15:44,4.118,347.13,14.15
2010-04-26 01:27:41,4.734,342.44,14.66
2010-04-26 01:39:38,4.5514,348.92,13.907
2010-04-26 01:51:44,4.6386,349.74,13.372
2010-04-26 02:03:41,4.8054,353.82,14.08
2010-04-26 02:15:47,4.7039,351.78,14.753
2010-04-26 02:27:44,4.689,353.24,13.933
2010-04-26 02:39:41,5.2101,350.0,14.361
2010-04-26 02:51:47,4.8474,347.52,13.573
2010-04-26 03:03:44,4.8855,344.23,13.715
2010-04-26 03:15:50,4.7066,347.7,14.333
2010-04-26 03:27:47,4.6557,349.24,14.439
2010-04-26 03:39:53,4.5261,349.6,13.944
2010-04-26 03:51:50,5.497,331.46,15.832
2010-04-26 04:03:47,4.6298,345.32,13.598
2010-04-26 04:15:53,6.1818,336.27,16.703
2010-04-26 04:27:50,4.821,344.86,14.891
2010-04-26 04:39:56,4.9693,345.66,12.952
2010-04-26 04:51:53,5.0664,345.16,12.618
2010-04-26 05:03:59,4.7061,343.47,12.012
2010-04-26 05:15:56,5.0929,343.6,12.228
2010-04-26 05:27:53,4.8399,344.08,12.836
2010-04-26 05:39:59,4.7757,344.88,13.122
2010-04-26 05:51:56,5.4405,343.62,13.496
2010-04-26 06:04:01,5.5086,340.24,14.173
2010-04-26 06:15:59,4.925,342.83,12.683
2010-04-26 06:27:56,5.3549,342.03,13.454
2010-04-26 06:40:01,5.3016,341.74,14.441
2010-04-26 06:51:59,5.2735,340.9,13.796
2010-04-26 07:04:04,5.6902,342.01,12.966
2010-04-26 07:16:01,5.3316,338.85,13.36
2010-04-26 07:28:07,4.7444,333.58,15.432
2010-04-26 07:40:04,5.0557,335.4,14.863
2010-04-26 07:52:01,5.5505,336.41,15.279
2010-04-26 08:04:07,5.5661,337.29,13.33
2010-04-26 08:16:04,5.7477,342.13,13.765
2010-04-26 08:28:10,5.6398,339.27,13.053
2010-04-26 08:40:07,5.3276,342.55,15.353
2010-04-26 08:52:04,5.5289,344.35,13.503
2010-04-26 09:04:10,4.7717,344.72,13.857
2010-04-26 09:16:07,4.8768,342.51,14.274
2010-04-26 09:28:13,4.752,343.49,14.003
2010-04-26 09:40:10,4.8302,341.77,13.693
2010-04-26 09:52:16,5.0691,341.29,13.391
2010-04-26 10:04:13,4.7852,340.21,13.948
2010-04-26 10:16:10,5.2462,337.67,13.931
2010-04-26 10:28:16,6.0112,335.61,13.858
2010-04-26 10:40:13,5.766,337.51,14.231
2010-04-26 10:52:19,6.1239,337.34,14.555
2010-04-26 11:04:16,6.1822,337.92,14.47
2010-04-26 11:16:22,6.223,337.27,14.061
2010-04-26 11:28:19,6.7707,337.71,14.117
2010-04-26 11:40:16,6.5239,335.52,13.483
2010-04-26 11:52:22,7.1279,338.07,14.796
2010-04-26 12:04:19,7.4744,335.41,15.088
2010-04-26 12:16:24,6.622,337.35,16.216
2010-04-26 12:28:22,8.4954,338.06,15.618
2010-04-26 12:40:19,8.1022,340.27,15.392
2010-04-26 12:52:24,8.0567,340.08,14.465
2010-04-26 13:04:22,7.8102,337.2,15.45
2010-04-26 13:16:27,7.3415,337.78,14.976
2010-04-26 13:28:24,7.9201,337.58,14.045
2010-04-26 13:40:30,7.7874,337.62,13.694
2010-04-26 13:52:27,8.5842,339.3,14.338
2010-04-26 14:04:24,8.7544,339.34,15.676
2010-04-26 14:16:30,8.5727,339.8,13.954
2010-04-26 14:28:27,7.9922,339.39,14.49
2010-04-26 14:40:33,9.9966,334.63,15.124
2010-04-26 14:52:30,7.951,334.53,15.052
2010-04-26 15:04:27,8.6798,338.37,15.17
2010-04-26 15:16:33,11.495,338.83,14.401
2010-04-26 15:28:30,11.052,335.2,13.708
2010-04-26 15:40:36,10.745,336.33,14.295
2010-04-26 15:52:33,11.059,333.25,13.152
2010-04-26 16:04:39,11.047,333.04,13.257
2010-04-26 16:16:36,10.846,331.44,13.59
2010-04-26 16:28:33,10.825,330.61,13.146
2010-04-26 16:40:39,11.629,326.43,14.481
2010-04-26 16:52:36,9.9324,332.7,15.251
2010-04-26 17:04:42,7.294,328.71,14.042
2010-04-26 17:16:39,6.573,333.54,13.344
2010-04-26 17:28:45,7.7444,327.87,15.416
2010-04-26 17:40:42,6.5686,319.97,15.635
2010-04-26 17:52:39,6.1308,322.43,12.96
2010-04-26 18:04:45,6.7877,327.28,13.915
2010-04-26 18:16:42,6.2301,316.44,15.426
2010-04-26 18:28:48,6.4926,317.79,16.101
2010-04-26 18:40:45,6.6589,312.94,15.868
2010-04-26 18:52:42,6.5468,312.45,15.749
2010-04-26 19:04:48,6.6974,316.79,14.086
2010-04-26 19:16:45,6.5051,316.59,14.713
2010-04-26 19:28:50,4.9925,314.76,14.654
2010-04-26 19:40:48,6.2193,314.0,15.405
2010-04-26 19:52:53,6.4581,314.71,15.229
2010-04-26 20:04:50,6.952,314.38,15.477
2010-04-26 20:16:48,7.4076,317.77,15.906
2010-04-26 20:28:53,7.0278,318.61,15.821
2010-04-26 20:40:50,7.497,317.44,14.534
2010-04-26 20:52:56,7.3389,316.84,14.087
2010-04-26 21:04:53,7.1378,319.43,13.81
2010-04-26 21:16:50,8.0821,316.84,12.67
2010-04-26 21:28:56,8.6744,316.44,12.703
2010-04-26 21:40:53,7.7224,317.81,13.149
2010-04-26 21:52:59,7.927,317.72,12.045
2010-04-26 22:04:56,8.8863,317.37,12.081
2010-04-26 22:17:02,10.526,318.94,12.51
2010-04-26 22:28:59,8.9994,311.71,14.333
2010-04-26 22:40:56,8.8906,314.15,13.189
2010-04-26 22:53:02,9.1954,311.56,11.432
2010-04-26 23:04:59,9.2942,311.79,13.436
2010-04-26 23:17:05,8.2113,323.9,20.008
2010-04-26 23:29:02,5.9053,329.48,18.085
2010-04-26 23:41:08,5.7058,327.42,19.589
2010-04-26 23:53:05,5.2601,325.47,20.675
2010-04-27 00:05:02,5.5584,328.07,19.361
2010-04-27 00:17:08,6.3423,333.76,20.596
2010-04-27 00:29:05,5.152,332.43,19.564
2010-04-27 00:41:11,5.3848,330.19,16.792
2010-04-27 00:53:08,5.1039,327.23,19.924
2010-04-27 01:05:05,4.6387,347.21,23.997
2010-04-27 01:17:11,3.5679,341.64,18.736
2010-04-27 01:29:08,4.1491,341.63,20.884
2010-04-27 01:41:13,4.3339,353.02,19.44
2010-04-27 01:53:11,4.8841,354.25,18.976
2010-04-27 02:05:16,5.789,352.58,24.9
2010-04-27 02:17:13,5.4318,353.69,22.712
2010-04-27 02:29:11,5.4109,351.67,22.549
2010-04-27 02:41:16,5.545,353.61,20.571
2010-04-27 02:53:13,5.8513,350.04,22.852
2010-04-27 03:05:19,4.6357,351.74,22.061
2010-04-27 03:17:16,5.2545,353.87,22.772
2010-04-27 03:29:13,5.2098,354.78,21.591
2010-04-27 03:41:19,4.6985,351.7,24.966
2010-04-27 03:53:16,5.1761,355.27,23.2
2010-04-27 04:05:22,4.9071,359.04,22.994
2010-04-27 04:17:19,5.58,358.37,22.965
2010-04-27 04:29:25,3.9528,374.64,22.563
2010-04-27 04:41:22,5.8361,376.96,23.248
2010-04-27 04:53:19,5.461,381.08,25.422
2010-04-27 05:05:25,5.7074,386.75,25.035
2010-04-27 05:17:22,5.2243,389.6,24.102
2010-04-27 05:29:28,5.582,384.44,24.394
2010-04-27 05:41:25,3.8739,365.85,26.889
2010-04-27 05:53:31,4.3493,363.46,23.323
2010-04-27 06:05:28,3.9542,365.11,27.171
2010-04-27 06:17:25,3.6861,365.41,23.909
2010-04-27 06:29:31,5.2089,368.34,21.906
2010-04-27 06:41:28,3.7226,367.53,24.201
2010-04-27 06:53:34,4.0857,372.09,24.087
2010-04-27 07:05:31,4.3881,376.01,23.844
2010-04-27 07:17:28,5.3537,378.39,24.135
2010-04-27 07:29:34,5.3494,377.41,24.557
2010-04-27 07:41:31,4.5127,374.92,22.259
2010-04-27 07:53:36,4.2699,361.98,22.363
2010-04-27 08:05:34,3.6907,363.1,21.316
2010-04-27 08:17:39,3.8549,361.28,19.947
2010-04-27 08:29:36,5.035,356.05,20.993
2010-04-27 08:41:34,4.9961,366.87,19.407
2010-04-27 08:53:39,3.8229,357.51,21.299
2010-04-27 09:05:36,4.3605,363.44,19.61
2010-04-27 09:17:42,4.0159,363.01,19.759
2010-04-27 09:29:39,4.3838,365.8,21.521
2010-04-27 09:41:36,4.1193,359.28,22.848
2010-04-27 09:53:42,4.2545,364.65,21.669
2010-04-27 10:05:39,4.1297,358.61,22.048
2010-04-27 10:17:45,4.0801,355.41,21.422
2010-04-27 10:29:42,4.4431,356.99,23.266
2010-04-27 10:41:48,4.6694,356.05,23.492
2010-04-27 10:53:45,6.6716,355.26,21.891
2010-04-27 11:05:42,4.5161,355.99,22.086
2010-04-27 11:17:48,4.6599,354.61,23.2
2010-04-27 11:29:45,4.5552,352.74,21.189
2010-04-27 11:41:51,4.7395,353.29,23.001
2010-04-27 11:53:48,5.1007,350.54,22.818
2010-04-27 12:05:54,5.2293,352.35,20.919
2010-04-27 12:17:51,5.939,352.4,18.814
2010-04-27 12:29:48,5.8769,353.3,20.115
2010-04-27 12:41:54,5.3992,352.14,19.484
2010-04-27 12:53:51,5.4162,350.57,18.663
2010-04-27 13:05:57,6.695,355.79,18.74
2010-04-27 13:17:54,6.4648,357.95,20.096
2010-04-27 13:30:00,6.3873,357.01,19.986
2010-04-27 13:41:57,5.7952,354.34,21.428
2010-04-27 13:53:54,5.8849,355.92,20.627
2010-04-27 14:06:00,7.0556,358.17,19.353
2010-04-27 14:17:57,7.5601,356.06,19.198
2010-04-27 14:30:02,7.067,357.27,17.334
2010-04-27 14:42:00,4.6383,352.08,18.721
2010-04-27 14:53:57,6.9822,357.05,16.749
2010-04-27 15:06:02,10.309,357.39,16.899
2010-04-27 15:18:00,14.117,357.98,17.216
2010-04-27 15:30:05,10.002,356.1,16.646
2010-04-27 15:42:02,11.276,354.59,16.95
2010-04-27 15:54:08,10.298,353.54,15.941
2010-04-27 16:06:05,7.7233,350.0,16.57
2010-04-27 16:18:02,8.8565,350.12,14.418
2010-04-27 16:30:08,6.806,349.71,14.129
2010-04-27 16:42:05,6.0337,344.13,13.654
2010-04-27 16:54:11,6.0107,344.9,14.855
2010-04-27 17:06:08,6.3035,336.96,15.462
2010-04-27 17:18:05,7.475,334.52,15.662
2010-04-27 17:30:11,7.7578,331.29,13.632
2010-04-27 17:42:08,7.955,328.31,15.643
2010-04-27 17:54:14,7.4209,328.6,17.036
2010-04-27 18:06:11,8.3176,329.62,14.251
2010-04-27 18:18:17,8.5486,329.46,11.525
2010-04-27 18:30:14,9.0152,329.21,11.388
2010-04-27 18:42:11,9.0607,329.42,11.888
2010-04-27 18:54:17,4.7609,329.46,12.367
